S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.06506391600977,2.772588722239781,2.815046174556875,2.0794415416798357,2.138170614075775,2.3978952727983707,3.132534813006763,2.1972245773362196,2.117404870729674,0.0,0.7109775699628584,0.9614111671546247,1.0302463741758165,3.8151731794382284,3.8360555148208375,4.248495242049359,4.257933969486386,4.1588830833596715,2.9132654665972955,0.6931471805599453,0.6164301679489339,1.3862943611198906,1.6328868946314976,0.0,0.0,3.4339872044851463,3.530897404107209,2.540996116439044,3.1432638160373694
5.043425116919247,5.083818771264275,2.772588722239781,2.881693165499369,2.0794415416798357,2.125767640787296,2.3978952727983707,2.962851852930873,2.1972245773362196,2.331960931007161,0.0,0.6574438167486414,0.9007865453381899,0.26028509390318055,3.818557277422469,3.8381120021308353,4.248495242049359,4.287417932780115,4.1588830833596715,3.0485992335405405,0.6931471805599453,0.29421756459316073,1.3862943611198906,1.8581429746900748,0.0,0.0,3.4339872044851463,3.642263385527031,2.5470384308950065,2.7822309851860436
5.043425116919247,4.992905348572296,2.772588722239781,2.82412109922158,2.0794415416798357,2.035352929986871,2.3978952727983707,2.1921571103198945,2.1972245773362196,2.0450822946147733,0.0,0.9330791727065044,0.8362480242006186,1.2831269062865502,3.821929961901108,3.8379153182291663,4.248495242049359,4.31027906275129,4.1588830833596715,2.660642282000178,0.6931471805599453,0.5986687183072417,1.3862943611198906,1.667708442506807,0.0,0.0,3.4339872044851463,3.7832516317396436,2.5530444549552187,2.943440584979594
5.043425116919247,4.976160557748833,2.772588722239781,2.7621341817703415,2.0794415416798357,2.3102274692189835,2.3978952727983707,3.5652889273586976,2.1972245773362196,2.3035216065511,0.0,0.05033203943209852,0.7672551527136671,0.9052772109572442,3.8252913096038133,3.804728276704851,4.248495242049359,4.2515752115219385,4.1588830833596715,2.962856504769897,0.6931471805599453,0.4700566486053065,1.3862943611198906,1.9496120449016223,0.0,0.0,3.4339872044851463,3.556835365409275,2.559014621941722,3.300694222613587
5.043425116919247,5.0562969066386705,2.772588722239781,2.8487299690474805,2.0794415416798357,1.9211013109267747,2.3978952727983707,1.672269850683332,2.1972245773362196,2.1169077467471484,0.0,1.0347172982771442,0.6931471805599453,4.8892285761261665,3.828641396489095,3.7903150952491615,4.248495242049359,4.12063116357653,4.1588830833596715,3.0792090654235618,0.6931471805599453,0.43419141494755675,1.3862943611198906,1.746846722156898,0.0,0.0,3.4339872044851463,3.1302335425792833,2.5649493574615367,3.8001601703384225
5.043425116919247,4.982758458251314,2.772588722239781,2.731476197419113,2.0794415416798357,2.04009622097265,2.3978952727983707,4.171163968967405,2.1972245773362196,2.113979500804573,0.0,1.6028200059180089,0.6931471805599453,0.4264462988052349,3.828641396489095,3.8390368659204226,4.248495242049359,4.312652292981525,4.1588830833596715,3.4627353059180415,0.6931471805599453,0.9790115792375025,1.3862943611198906,1.4153336074294418,0.0,0.0,3.4339872044851463,3.177069973986424,2.5649493574615367,3.0854592837781563
5.043425116919247,5.090437028551525,2.772588722239781,2.7434301117047504,2.0794415416798357,2.273424968000345,2.3978952727983707,3.0358295339401855,2.1972245773362196,2.165547927843683,0.0,0.0025886343893600783,0.6931471805599453,0.5677129410101517,3.828641396489095,3.8098120650129523,4.248495242049359,4.344461465642319,4.1588830833596715,4.266012455688923,0.6931471805599453,0.5389914236966243,1.3862943611198906,1.407189067533783,0.0,0.0,3.4339872044851463,3.563158419523929,2.5649493574615367,2.599554604588838
5.043425116919247,5.1697572407084795,2.772588722239781,2.760625992309069,2.0794415416798357,1.7441583320226748,2.3978952727983707,2.5180630648337448,2.1972245773362196,1.9748419281944947,0.0,0.4962625299684328,0.6931471805599453,2.8825106489754244,3.828641396489095,3.835781911357187,4.248495242049359,4.309357113918744,4.1588830833596715,3.407768202710373,0.6931471805599453,0.8294358504270318,1.3862943611198906,1.695652871206408,0.0,0.0,3.4339872044851463,3.7028991636150868,2.5649493574615367,2.9225129105153886
5.043425116919247,5.031636142564883,2.772588722239781,2.7801875116641046,2.0794415416798357,1.9628766918203178,2.3978952727983707,2.8636579080383635,2.1972245773362196,2.085680788320123,0.0,0.2715588385430929,0.6931471805599453,2.3257575146158374,3.828641396489095,3.8416827382157734,4.248495242049359,4.384426598101589,4.1588830833596715,2.3994162332621913,0.6931471805599453,0.7971385622056802,1.3862943611198906,1.5960520159437614,0.0,0.0,3.4339872044851463,3.6616412577858077,2.5649493574615367,2.8232993960357406
5.043425116919247,5.100581065107788,2.772588722239781,2.8208690596575683,2.0794415416798357,2.264242779062661,2.3978952727983707,2.332132205400441,2.1972245773362196,1.9869816582725306,0.0,0.0,0.6931471805599453,2.6852853774237326,3.828641396489095,3.865334217746162,4.248495242049359,4.199381717733818,4.1588830833596715,1.1335675600733788,0.6931471805599453,0.277838173102033,1.3862943611198906,1.2797812777052628,0.0,0.0,3.4339872044851463,3.6068607262983896,2.5649493574615367,2.972965955994662
