S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.530430716183964,3.713572066704308,3.650651004829005,4.634728988229636,4.2247781597500715,2.5649493574615367,2.504299262476986,4.143134726391533,4.047032466500621,3.912023005428146,4.307090094356934,1.791759469228055,1.296645058114034
6.697034247666484,6.507339211956202,3.713572066704308,3.57669817513859,4.634728988229636,4.429267750849459,2.5649493574615367,2.5770361387089737,4.143134726391533,4.094335027336304,3.912023005428146,4.153257226956929,1.791759469228055,3.225423670652117
6.697034247666484,6.69235054601845,3.713572066704308,3.593425836050802,4.634728988229636,4.429600372004495,2.5649493574615367,2.4377379529366827,4.143134726391533,4.173744640722615,3.912023005428146,4.263426078786219,1.791759469228055,1.438125396775426
6.697034247666484,6.4216977821411225,3.713572066704308,3.621860387162203,4.634728988229636,4.454697592815772,2.5649493574615367,2.6763776317210812,4.143134726391533,4.12559473911668,3.912023005428146,4.133513593472029,1.791759469228055,1.4506458810068332
6.697034247666484,6.354314203073181,3.713572066704308,3.599291921471378,4.634728988229636,4.488148664932306,2.5649493574615367,2.6190881480897987,4.143134726391533,4.143820005516361,3.912023005428146,3.9105102592010748,1.791759469228055,3.4052326101311414
6.695798917058491,6.376161315871866,3.713572066704308,3.586505901832145,4.634728988229636,4.193697587664339,2.5649493574615367,2.647933074159201,4.143134726391533,4.193750794656298,3.912023005428146,4.151696599112726,1.791759469228055,3.560194038462695
6.695798917058491,6.608035995349495,3.713572066704308,3.6847726119968836,4.634728988229636,4.420253626434479,2.5649493574615367,2.6185561166212215,4.143134726391533,4.168308088723531,3.912023005428146,3.9748524232604097,1.9459101490553132,2.742052384276906
6.69641677311769,6.469757084235534,3.713572066704308,3.5523148069990076,4.634728988229636,4.294117443157086,2.5649493574615367,2.590285324625073,4.143134726391533,4.149552389764676,3.912023005428146,3.841960839407191,1.9459101490553132,2.460218636893615
6.697034247666484,6.452400609514222,3.713572066704308,3.547225331525384,4.634728988229636,4.495525910694006,2.5649493574615367,2.5918603016105832,4.143134726391533,4.081380423004162,3.912023005428146,4.061491347236704,1.9459101490553132,1.1971632153840233
6.697651341175731,6.502743869430728,3.713572066704308,3.6085918208583037,4.634728988229636,4.082067756016907,2.5649493574615367,2.5893858441976123,4.143134726391533,4.106451180853637,3.912023005428146,4.099742703584975,1.9459101490553132,2.294763245083192
6.698268054115413,6.415033396974907,3.713572066704308,3.5962880709842633,4.634728988229636,3.9824183591438764,2.5649493574615367,2.599244211282829,4.143134726391533,4.134496824331739,3.912023005428146,4.083465140292654,1.9459101490553132,2.6784575115170957
