S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.521179938090901,3.713572066704308,3.5908023400103626,4.634728988229636,4.451914394833025,2.5649493574615367,2.451123118501185,4.143134726391533,4.071882317919027,3.912023005428146,4.121267252447953,1.791759469228055,1.1491667374918437
6.697034247666484,6.454551752349209,3.713572066704308,3.618712910754151,4.634728988229636,4.053065142153172,2.5649493574615367,2.623734641641485,4.143134726391533,4.1664000193352,3.912023005428146,4.228865587894318,1.791759469228055,1.5677226644536322
6.697034247666484,6.402359046103931,3.713572066704308,3.6081023842584066,4.634728988229636,4.276257179281265,2.5649493574615367,2.584340531107393,4.143134726391533,4.059745083248447,3.912023005428146,4.061663486354074,1.791759469228055,3.3518992321536007
6.697034247666484,6.565115361219775,3.713572066704308,3.631418054200754,4.634728988229636,4.729736398915206,2.5649493574615367,2.668762726599243,4.143134726391533,4.166495267205909,3.912023005428146,3.96509244816228,1.791759469228055,3.034277543970627
6.697034247666484,6.662236388436824,3.713572066704308,3.6544686032233926,4.634728988229636,4.3818350396127785,2.5649493574615367,2.577583570074288,4.143134726391533,4.18243675381718,3.912023005428146,4.202096373614323,1.791759469228055,2.2755635481063834
6.695798917058491,6.590612214341173,3.713572066704308,3.6117843932885023,4.634728988229636,3.842179429054184,2.5649493574615367,2.5440439931543186,4.143134726391533,4.146403534490621,3.912023005428146,4.205022622505273,1.791759469228055,2.1171651870409542
6.695798917058491,6.388106950402882,3.713572066704308,3.6163775168166175,4.634728988229636,4.54129609192479,2.5649493574615367,2.5914379254752324,4.143134726391533,3.9992593171696624,3.912023005428146,4.281406658552572,1.9459101490553132,2.117528290649736
6.69641677311769,6.3246314014286105,3.713572066704308,3.6195714442549933,4.634728988229636,4.402634780696152,2.5649493574615367,2.6145251915234846,4.143134726391533,4.115729666676263,3.912023005428146,4.238598708708138,1.9459101490553132,2.186510740443196
6.697034247666484,6.592798723741987,3.713572066704308,3.567812357652082,4.634728988229636,4.634224340975768,2.5649493574615367,2.6379218391376638,4.143134726391533,4.122796620521474,3.912023005428146,4.0996709904566915,1.9459101490553132,2.4885258038051976
6.697651341175731,6.752986352124355,3.713572066704308,3.505459327528721,4.634728988229636,4.672230134883542,2.5649493574615367,2.561162969727748,4.143134726391533,4.0250235900120055,3.912023005428146,4.338637972153144,1.9459101490553132,2.860052505575396
6.698268054115413,6.5286230321301195,3.713572066704308,3.5872245376230762,4.634728988229636,4.099270914532941,2.5649493574615367,2.578103032499307,4.143134726391533,4.117396653356139,3.912023005428146,4.045200627620853,1.9459101490553132,3.0462695609670587
