S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.581903294455938,3.713572066704308,3.591058665453976,4.634728988229636,4.4592644192081865,2.5649493574615367,2.6010192920484108,4.143134726391533,4.058525479166982,3.912023005428146,4.2535358375388785,1.791759469228055,2.0948883209078297
6.697034247666484,6.515945913510962,3.713572066704308,3.580535827089744,4.634728988229636,4.386594449551935,2.5649493574615367,2.6653581028200004,4.143134726391533,4.076380258364858,3.912023005428146,4.199491542467788,1.791759469228055,4.484137350920496
6.697034247666484,6.5982099550012405,3.713572066704308,3.531591959215327,4.634728988229636,4.439983535603552,2.5649493574615367,2.6757718505628247,4.143134726391533,4.167749009956703,3.912023005428146,3.901019441484408,1.791759469228055,2.514026357427406
6.697034247666484,6.574710361132754,3.713572066704308,3.5760973019891664,4.634728988229636,4.164602332222391,2.5649493574615367,2.503004596392045,4.143134726391533,4.196935711881367,3.912023005428146,3.864037661397761,1.791759469228055,2.0451122831028523
6.697034247666484,6.537814898537253,3.713572066704308,3.636133215209607,4.634728988229636,4.3023124178445045,2.5649493574615367,2.486921878321651,4.143134726391533,4.08613942905543,3.912023005428146,4.284537411521204,1.791759469228055,2.176698566866805
6.695798917058491,6.60857615378264,3.713572066704308,3.649097512924604,4.634728988229636,4.344466044916884,2.5649493574615367,2.6796296203392145,4.143134726391533,4.157950800009201,3.912023005428146,4.12042567326933,1.791759469228055,3.68079671656851
6.695798917058491,6.670399556571055,3.713572066704308,3.6034659017073727,4.634728988229636,4.439207457678822,2.5649493574615367,2.5110594338866705,4.143134726391533,4.099514452012066,3.912023005428146,4.262324263543484,1.9459101490553132,2.702277443436863
6.69641677311769,6.723618804009103,3.713572066704308,3.6079985081244392,4.634728988229636,4.374566974718301,2.5649493574615367,2.6558009320220677,4.143134726391533,4.156644566702353,3.912023005428146,4.00287362490628,1.9459101490553132,2.7413232762195894
6.697034247666484,6.617851776204045,3.713572066704308,3.6682143551514854,4.634728988229636,4.2318907748603385,2.5649493574615367,2.689406621341277,4.143134726391533,4.136637451643336,3.912023005428146,4.116714396737396,1.9459101490553132,2.605820376387074
6.697651341175731,6.456447754337289,3.713572066704308,3.629282860144469,4.634728988229636,4.362631687576992,2.5649493574615367,2.626050688233546,4.143134726391533,4.061739030068034,3.912023005428146,4.283292750998512,1.9459101490553132,2.963361435427589
6.698268054115413,6.556249115654965,3.713572066704308,3.6350649687679693,4.634728988229636,4.253120684664592,2.5649493574615367,2.6187333623725566,4.143134726391533,4.096670205605874,3.912023005428146,4.18458997192403,1.9459101490553132,3.203146792416041
