S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.54168595472128,3.713572066704308,3.561486969478002,4.634728988229636,4.378021837154751,2.5649493574615367,2.5364298376954153,4.143134726391533,4.184101496703319,3.912023005428146,3.992731191224928,1.791759469228055,2.4885990231629904
6.697034247666484,6.624751784204853,3.713572066704308,3.6008211887965036,4.634728988229636,4.451334075869552,2.5649493574615367,2.5615990917716354,4.143134726391533,4.139377445913251,3.912023005428146,4.181864696338713,1.791759469228055,1.6534857889599328
6.697034247666484,6.465300182106476,3.713572066704308,3.5145671503197677,4.634728988229636,4.684117110356037,2.5649493574615367,2.5313265747059166,4.143134726391533,4.110168938892309,3.912023005428146,4.126472861010223,1.791759469228055,2.19710838912723
6.697034247666484,6.455855437758076,3.713572066704308,3.6094191288735265,4.634728988229636,4.384140245883968,2.5649493574615367,2.548481102717449,4.143134726391533,4.204053183738065,3.912023005428146,4.130405809163337,1.791759469228055,3.004969850629685
6.697034247666484,6.623400860747029,3.713572066704308,3.5509368781383976,4.634728988229636,4.175575107617656,2.5649493574615367,2.5547476929402135,4.143134726391533,4.0661933587960695,3.912023005428146,4.1896865296350105,1.791759469228055,2.484716543853429
6.695798917058491,6.392662839950258,3.713572066704308,3.651669491119382,4.634728988229636,4.023805055084186,2.5649493574615367,2.6034203277149475,4.143134726391533,4.052595314292198,3.912023005428146,4.004833219683453,1.791759469228055,2.328605682026593
6.695798917058491,6.488682304379594,3.713572066704308,3.6496068174452985,4.634728988229636,4.274616244132081,2.5649493574615367,2.5664811656668927,4.143134726391533,4.108081603105767,3.912023005428146,4.174021291946919,1.9459101490553132,2.602321246781391
6.69641677311769,6.450302488895139,3.713572066704308,3.6071735099519944,4.634728988229636,4.365654872393477,2.5649493574615367,2.676206362012837,4.143134726391533,4.048245729389364,3.912023005428146,4.157993823602875,1.9459101490553132,2.1803605824520123
6.697034247666484,6.582509336478623,3.713572066704308,3.5197394093588996,4.634728988229636,4.368343457400766,2.5649493574615367,2.5038084558293257,4.143134726391533,4.122950350262502,3.912023005428146,4.0260456941564735,1.9459101490553132,1.9632385869374283
6.697651341175731,6.519737832566204,3.713572066704308,3.4909856386597222,4.634728988229636,4.676791267900484,2.5649493574615367,2.574626528098989,4.143134726391533,4.0245338824836505,3.912023005428146,4.220597517429231,1.9459101490553132,2.049950644279371
6.698268054115413,6.4475816652952505,3.713572066704308,3.567239617446821,4.634728988229636,4.153940576783198,2.5649493574615367,2.591772455430165,4.143134726391533,4.056581347614525,3.912023005428146,4.140024265201105,1.9459101490553132,2.227354686127525
