S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.507930823034602,3.713572066704308,3.575377318614777,4.634728988229636,4.114034595898528,2.5649493574615367,2.5616063506610334,4.143134726391533,4.090773137398398,3.912023005428146,4.084034507248237,1.791759469228055,1.8427947651491983
6.697034247666484,6.569544626308613,3.713572066704308,3.647393119426612,4.634728988229636,4.197934121772448,2.5649493574615367,2.5884134815560205,4.143134726391533,4.04819078840928,3.912023005428146,3.807158640204948,1.791759469228055,2.8178251851976985
6.697034247666484,6.48630606482747,3.713572066704308,3.6454116201900666,4.634728988229636,4.36267414988509,2.5649493574615367,2.492609376452434,4.143134726391533,4.110438781320973,3.912023005428146,4.105803330527217,1.791759469228055,2.6017271583514474
6.697034247666484,6.62428759211343,3.713572066704308,3.6189933609405,4.634728988229636,4.559672835640964,2.5649493574615367,2.6020172857086092,4.143134726391533,4.110883492865958,3.912023005428146,4.263538706317353,1.791759469228055,2.7094631213305647
6.697034247666484,6.625927140423383,3.713572066704308,3.6051343423783098,4.634728988229636,4.647112910064854,2.5649493574615367,2.5254276055173928,4.143134726391533,4.078437799658248,3.912023005428146,3.9977416790980658,1.791759469228055,3.630298850020255
6.695798917058491,6.5233677811455175,3.713572066704308,3.59806094052985,4.634728988229636,4.352976303350448,2.5649493574615367,2.584717064752168,4.143134726391533,4.044385773528797,3.912023005428146,4.2309976943075265,1.791759469228055,3.1852346374302196
6.695798917058491,6.48530833700054,3.713572066704308,3.607395514994331,4.634728988229636,4.420682083819432,2.5649493574615367,2.5007344821800412,4.143134726391533,4.079784443896714,3.912023005428146,4.0898886078002485,1.9459101490553132,1.1729143913745042
6.69641677311769,6.555968281529071,3.713572066704308,3.603891286424784,4.634728988229636,4.450302633985793,2.5649493574615367,2.6723466672757055,4.143134726391533,4.083516627865801,3.912023005428146,4.237355082104052,1.9459101490553132,2.3090396978332755
6.697034247666484,6.457293809882138,3.713572066704308,3.6669143753385187,4.634728988229636,4.320672379586938,2.5649493574615367,2.6430313931043456,4.143134726391533,4.109343760483406,3.912023005428146,4.0713840959476055,1.9459101490553132,3.2182860646566613
6.697651341175731,6.660474014098187,3.713572066704308,3.5602919354951768,4.634728988229636,4.620266124476765,2.5649493574615367,2.5971866037395297,4.143134726391533,4.119106474406621,3.912023005428146,4.235424903364921,1.9459101490553132,2.0060074647719834
6.698268054115413,6.4979750762308655,3.713572066704308,3.542470655841646,4.634728988229636,4.613861504933755,2.5649493574615367,2.614401410014089,4.143134726391533,4.102222173907169,3.912023005428146,4.197410180645741,1.9459101490553132,3.667180692588972
