RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.787388973816444,3.044522437723423,4.80926964367478,2.70805020110221,1.7101216557943693,4.31748811353631,1.6791684875378317,1.3862943611198906,0.0
4.454347296253507,4.704970078712612,3.044522437723423,2.2644534634248052,2.70805020110221,2.6885197915659234,4.330733340286331,4.136778832275965,1.3862943611198906,1.1548573614287168
4.51085950651685,6.539744907750663,3.091042453358316,6.4088758122502245,2.70805020110221,0.5845779251611125,4.709530201312334,4.42466217548043,1.3862943611198906,0.32404637011714044
4.672828834461906,5.037013165028898,3.1780538303479458,3.6517116752011085,2.70805020110221,4.72617013762882,4.736198448394496,4.433593862777935,1.3862943611198906,1.6813801562500306
4.672828834461906,5.009602198947792,3.1780538303479458,4.028922351973749,2.70805020110221,5.306340318060865,4.74493212836325,3.6610240532736014,1.3862943611198906,1.5313528736983315
4.6913478822291435,6.681826735924484,3.258096538021482,0.477496768255139,2.70805020110221,5.405746491150966,4.574710978503383,4.489619804178321,1.3862943611198906,2.8494397944206775
4.955827057601261,5.419023152345247,3.258096538021482,3.6889665052857765,2.70805020110221,4.689743838788718,3.970291913552122,4.515193644891622,1.3862943611198906,2.1228980727297877
4.969813299576001,5.289540809719862,3.258096538021482,2.986695800310236,2.70805020110221,4.258719261371514,4.143134726391533,4.341414091911584,1.3862943611198906,0.0
4.969813299576001,3.645929090775889,3.258096538021482,3.7862373568432806,2.70805020110221,1.6451331865167151,4.127134385045092,5.117092808029013,1.3862943611198906,0.8224221242176134
4.962844630259907,4.599392162627877,3.5553480614894135,4.004958729094758,2.5649493574615367,5.127667655641653,4.248495242049359,3.5907882035745633,1.3862943611198906,2.3272128209090166
4.962844630259907,7.474628567665331,3.5553480614894135,3.839513554469147,2.5649493574615367,2.854551892851742,4.23410650459726,5.133015436921198,1.3862943611198906,0.7602692024627211
