RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.640204991510357,3.044522437723423,3.6236027505438786,2.70805020110221,2.4297844338886043,4.31748811353631,5.156376950069545,1.3862943611198906,0.9496611160064332
4.454347296253507,4.694712763231122,3.044522437723423,3.0362571642257805,2.70805020110221,1.1909911111886786,4.330733340286331,3.550692300535638,1.3862943611198906,0.21235110947194602
4.51085950651685,4.6156795172713245,3.091042453358316,0.3120171435233705,2.70805020110221,3.853771581304114,4.709530201312334,4.724209488095693,1.3862943611198906,0.2528294503118287
4.672828834461906,6.650965708816887,3.1780538303479458,4.2183812188613174,2.70805020110221,2.027338247741308,4.736198448394496,3.8100484680838034,1.3862943611198906,1.5360119507707353
4.672828834461906,4.780887554871304,3.1780538303479458,3.9224242578117723,2.70805020110221,0.7520248529030686,4.74493212836325,4.000852429982202,1.3862943611198906,1.4558789471464677
4.6913478822291435,6.03436778646988,3.258096538021482,5.162934474010086,2.70805020110221,3.5948308566872744,4.574710978503383,5.1938624634945345,1.3862943611198906,0.0
4.955827057601261,4.9192193150579655,3.258096538021482,6.172528659328146,2.70805020110221,1.4346979651593037,3.970291913552122,5.445876571099216,1.3862943611198906,1.665497909638154
4.969813299576001,6.591827401165753,3.258096538021482,3.41209998282173,2.70805020110221,2.987241452371666,4.143134726391533,5.172519574131931,1.3862943611198906,0.5029614619789957
4.969813299576001,3.867617213831398,3.258096538021482,2.892410721777416,2.70805020110221,0.6230770276740221,4.127134385045092,4.003927833645121,1.3862943611198906,0.0
4.962844630259907,5.657141606555973,3.5553480614894135,1.8054292226810162,2.5649493574615367,2.227409274401425,4.248495242049359,3.2327550574290935,1.3862943611198906,1.4479923940191175
4.962844630259907,4.237282642354725,3.5553480614894135,0.43643967778553217,2.5649493574615367,1.064329842688622,4.23410650459726,4.291582824252047,1.3862943611198906,2.0319226553219827
