RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.301817029811118,3.044522437723423,2.335309187936745,2.70805020110221,3.236696404343708,4.31748811353631,4.134414842014327,1.3862943611198906,1.4595968105357087
4.454347296253507,3.610527367464355,3.044522437723423,1.6586264194961802,2.70805020110221,3.4258489515969046,4.330733340286331,4.523210454025332,1.3862943611198906,1.812888879885771
4.51085950651685,3.8661448913598857,3.091042453358316,2.9846096922038434,2.70805020110221,2.9664134601308985,4.709530201312334,3.073819397609088,1.3862943611198906,1.1909430867953765
4.672828834461906,7.489084472345143,3.1780538303479458,0.8130247971165105,2.70805020110221,1.0525938731721525,4.736198448394496,3.605594498007709,1.3862943611198906,0.3485237774042751
4.672828834461906,3.18475175552759,3.1780538303479458,4.076834157262331,2.70805020110221,3.294147642742649,4.74493212836325,2.7972650774526406,1.3862943611198906,2.047433928709662
4.6913478822291435,4.806889735505984,3.258096538021482,3.8936571979681998,2.70805020110221,1.782490922839973,4.574710978503383,3.894808924631385,1.3862943611198906,0.4384662302757607
4.955827057601261,5.307473146828178,3.258096538021482,4.034365227017858,2.70805020110221,0.07121202302679874,3.970291913552122,4.930781087189008,1.3862943611198906,0.17742453790945434
4.969813299576001,3.0367184225109414,3.258096538021482,2.0034778667711155,2.70805020110221,2.130462909689814,4.143134726391533,4.432187819349707,1.3862943611198906,0.7477310658556888
4.969813299576001,4.521500116489838,3.258096538021482,3.9094792343315805,2.70805020110221,5.407745319153579,4.127134385045092,2.9165834634440873,1.3862943611198906,2.532957325088306
4.962844630259907,4.37225203450289,3.5553480614894135,3.389516222547937,2.5649493574615367,4.076402169548937,4.248495242049359,2.5906778194962055,1.3862943611198906,0.0
4.962844630259907,5.3810747605961105,3.5553480614894135,2.182918419459197,2.5649493574615367,2.7552584445239887,4.23410650459726,4.822387011102091,1.3862943611198906,0.025202120888902835
