RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.30969214228296,3.044522437723423,3.9661238336046964,2.70805020110221,0.0,4.31748811353631,3.8851018527386176,1.3862943611198906,2.1769578954252964
4.454347296253507,4.6342286704833295,3.044522437723423,2.7698102056806255,2.70805020110221,2.022949108778816,4.330733340286331,5.776652983857356,1.3862943611198906,1.1450631830249305
4.51085950651685,3.4361136732004973,3.091042453358316,1.7403405661891367,2.70805020110221,3.0127452223327325,4.709530201312334,4.5102271481170035,1.3862943611198906,0.0
4.672828834461906,4.091101098843589,3.1780538303479458,3.275830189281073,2.70805020110221,3.257944664943172,4.736198448394496,2.241672146448795,1.3862943611198906,0.9196618864845242
4.672828834461906,5.985984042551927,3.1780538303479458,6.9866636092690335,2.70805020110221,3.1929597739373308,4.74493212836325,4.18505505029912,1.3862943611198906,2.090047459663371
4.6913478822291435,5.3652381738291846,3.258096538021482,2.7834606900461534,2.70805020110221,3.40356206670698,4.574710978503383,5.131040512169437,1.3862943611198906,1.241620890962651
4.955827057601261,3.4973058564891217,3.258096538021482,3.8679133271666077,2.70805020110221,4.459957632397096,3.970291913552122,1.9739277606469627,1.3862943611198906,1.7822378499358194
4.969813299576001,7.540411791690214,3.258096538021482,4.075309383247726,2.70805020110221,3.157454957270769,4.143134726391533,4.714040020202546,1.3862943611198906,0.9516883300858139
4.969813299576001,6.993756797270038,3.258096538021482,2.4105012781047233,2.70805020110221,3.5666870811754694,4.127134385045092,6.411583570838526,1.3862943611198906,1.4524973899046851
4.962844630259907,4.229859486075005,3.5553480614894135,4.757580173762666,2.5649493574615367,3.7062752018116556,4.248495242049359,3.9293091827946425,1.3862943611198906,0.2673296886023696
4.962844630259907,6.015454943657836,3.5553480614894135,2.6604982923438465,2.5649493574615367,4.074654501933236,4.23410650459726,4.393245323449416,1.3862943611198906,1.5051962354980315
