,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_7,Simulated_26,Simulated_4,Simulated_15,Simulated_25,Simulated_5,Simulated_11,Simulated_22,Simulated_0,Simulated_20,Simulated_10,Simulated_18,Simulated_3,Simulated_17,Simulated_16,Simulated_23,Simulated_14,Simulated_28,Simulated_27,Simulated_2,Simulated_8,Simulated_29,Simulated_19,Simulated_1,Simulated_6,Simulated_24,Simulated_9,Simulated_13,Simulated_21
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46
6,,35229.28,33457.53,34810.98,32825.75,36487.81,39951.09,30276.07,33712.85,37864.65,29161.39,37489.55,42499.15,36915.18,32656.15,35144.78,43731.62,32819.84,34882.5,37766.43,36485.68,38874.37,25117.59,31218.48,43520.33,32669.28,42221.56,32522.58,30725.85,25771.43,42734.28,32563.6
7,,36729.17,39810.76,39566.56,38883.65,37466.53,36691.68,34162.55,36718.21,40349.49,41357.74,33026.38,40240.95,44333.04,40557.03,39286.39,33264.45,42270.41,37986.37,29499.94,35846.15,26112.34,34136.59,43422.21,30392.56,38598.22,37148.83,32705.33,45424.27,41488.85,25151.0,25976.59
8,,34044.37,35759.34,30403.94,32648.97,33629.42,37187.97,31560.9,25419.37,35008.81,33347.71,35383.49,37210.39,34345.71,34309.49,45227.05,33884.42,40992.74,32000.17,25950.75,36161.79,32879.24,39451.07,31578.72,35667.84,35685.39,44816.53,34425.78,28883.99,37966.61,29487.97,20055.59
9,,35067.91,36926.18,33761.24,32914.06,40669.16,39099.55,34814.55,36517.16,31673.74,36618.81,38248.32,34536.7,37166.42,36751.89,33679.49,31802.88,38774.98,38862.24,35373.13,29297.14,31999.22,35378.04,32753.14,36134.48,18465.0,32265.24,44234.93,42080.19,30558.98,35545.09,35135.46
10,,35136.43,35708.36,36459.48,37896.15,31089.1,34786.36,37433.94,37892.18,31179.92,36976.22,39452.22,33759.62,30616.08,43241.85,33088.46,32321.95,35530.97,46728.01,36941.11,25125.79,32547.45,31735.21,28025.16,29282.34,35943.41,38618.99,44295.13,35311.59,30318.73,39363.26,32423.86
11,MAE,,1499.75,1587.64,1811.16,2009.9,2047.43,2092.36,2392.9,2428.47,2463.97,2466.4,2642.62,2701.66,2742.58,2876.8,3034.42,3166.78,3172.35,3328.32,3339.71,3514.12,3637.05,3765.92,3861.96,3913.33,4078.22,4239.61,4257.72,4577.73,4723.93,5031.19
