,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_26,Simulated_5,Simulated_25,Simulated_12,Simulated_16,Simulated_22,Simulated_24,Simulated_29,Simulated_11,Simulated_14,Simulated_9,Simulated_8,Simulated_7,Simulated_27,Simulated_2,Simulated_21,Simulated_28,Simulated_18,Simulated_13,Simulated_1,Simulated_20,Simulated_0,Simulated_17,Simulated_10,Simulated_3,Simulated_6,Simulated_4,Simulated_23,Simulated_19
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46,34892.46
6,,35093.51,31424.73,43796.11,32131.19,32431.46,32785.55,36793.94,36436.85,33617.65,34353.3,36671.01,31697.86,32848.57,30767.82,35428.01,37025.61,41887.45,40025.49,36087.02,38619.12,36176.52,32107.73,37402.16,39526.16,31954.49,38229.63,22040.26,38314.46,41213.61,26217.61,34793.99
7,,35856.05,33964.37,35564.91,35835.55,39956.87,38728.22,35886.79,25570.13,40622.54,37605.81,39292.9,32388.15,35764.5,34475.38,38047.55,33999.32,35138.16,34767.5,44256.14,31250.59,37761.26,31953.34,32391.68,38456.54,33238.03,34134.29,45239.66,35239.49,29185.87,39694.96,35271.12
8,,33750.44,35234.91,35221.82,31074.54,38635.04,37379.3,32428.4,32352.88,30606.16,32839.44,27272.77,38094.03,26736.6,36738.12,26573.43,32794.12,40992.61,35016.69,30353.0,28918.1,34661.82,43874.72,27737.84,44719.19,26394.07,26226.77,41028.48,44362.31,37743.65,29287.83,27214.66
9,,34246.12,34782.9,35192.17,35019.31,34810.5,37047.11,29908.41,34947.6,34493.33,30759.75,32038.46,30503.33,40983.92,34858.0,36018.55,44492.07,37346.06,29478.37,34744.94,32954.51,31944.53,38525.49,28519.95,45936.94,30956.57,37493.2,33571.93,26247.32,36371.03,27419.02,30018.34
10,,37814.03,36997.63,37840.51,40355.9,38542.41,32984.07,41302.84,35111.91,30456.34,45392.9,36814.84,35236.4,39699.49,40795.76,38238.48,34560.91,28835.58,33125.43,39031.07,35282.23,32637.25,40471.78,41108.27,37889.74,38712.39,41660.51,29858.48,39393.72,45043.89,42060.45,44979.76
11,,34331.73,29210.82,33384.29,29055.82,38285.12,30147.57,24893.04,27401.45,33725.47,32606.89,36916.52,33241.65,30400.81,35547.09,24419.68,28455.15,31367.64,43587.14,29693.91,29810.8,44036.52,44609.49,30903.5,45974.3,39779.0,43084.84,37706.73,24278.4,42924.76,34935.2,39568.41
12,,37591.57,39673.85,40348.27,37760.59,35517.42,34223.82,37307.69,35537.35,31394.03,42467.67,40991.86,27112.97,43564.11,41869.32,37631.1,47714.87,38064.67,42963.39,41018.72,36940.62,24369.55,39040.13,41465.0,39341.92,37364.64,39093.92,33601.17,31262.68,33362.62,47650.43,29092.61
13,,34886.12,28995.31,33457.12,41322.08,36184.95,34509.22,27006.56,32105.45,27209.24,34134.43,40479.04,33212.39,33054.5,25963.25,26963.04,30335.26,32481.92,28599.49,38943.07,41780.11,36922.6,30199.47,31142.64,35151.25,55141.32,43753.92,29120.69,46322.2,36964.79,28354.88,46773.48
14,,36393.27,35944.46,27997.15,33368.03,42327.31,35495.87,40341.05,34624.36,37766.42,35404.22,42326.56,32305.67,33085.99,34589.27,30676.88,34153.89,31245.61,37066.18,29845.15,32451.24,40704.86,38135.66,44738.86,42749.44,36466.33,28626.08,37670.81,47929.84,41927.28,45651.9,26181.82
15,,36773.14,31066.38,32353.01,38606.29,35297.11,36234.05,37223.41,36752.39,36227.76,32695.91,31338.95,37916.54,42809.21,42402.7,43817.35,36149.85,37279.25,38620.94,26440.89,31400.73,34936.9,42075.92,45483.46,40327.52,26680.75,39742.03,45304.52,36505.28,46224.26,27266.12,34014.62
16,,36980.48,35607.98,36709.96,32689.19,39667.88,43485.72,36253.15,32591.73,38536.59,26043.99,37980.27,32715.19,34739.79,44941.22,37101.32,35656.92,42659.59,40894.34,39483.99,44947.45,31028.44,34309.57,39377.18,38418.02,35048.61,29938.99,36799.67,36475.29,27729.8,39965.34,47617.26
17,MAE,,2418.35,2471.46,2500.36,2530.34,2692.54,2800.6,2864.5,2912.24,3151.8,3220.34,3355.52,3441.06,3508.16,3554.67,3581.77,3667.22,3674.3,3834.39,3844.51,4036.76,4173.24,4275.32,4564.55,4610.67,4697.99,5122.1,5346.32,5439.56,5599.58,5670.29
