S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.668193880273256,3.713572066704308,3.628642523859537,4.634728988229636,4.499328658676257,2.5649493574615367,2.564947847690816,4.143134726391533,4.130327827612847,3.912023005428146,4.071035591324656,1.791759469228055,2.2118950461664397
6.697034247666484,6.704052740328226,3.713572066704308,3.5794218168327694,4.634728988229636,4.5067456063117195,2.5649493574615367,2.5649401482847454,4.143134726391533,4.125614603921289,3.912023005428146,4.247943111037701,1.791759469228055,2.632804148657658
6.697034247666484,6.608520951416089,3.713572066704308,3.668139999286221,4.634728988229636,4.5259281607916675,2.5649493574615367,2.5649415215911553,4.143134726391533,4.144080151712021,3.912023005428146,4.135090875167872,1.791759469228055,1.1527328970895365
6.697034247666484,6.637790225646739,3.713572066704308,3.6256497647506674,4.634728988229636,4.492710655148808,2.5649493574615367,2.564937088875754,4.143134726391533,4.132774805187534,3.912023005428146,4.084706978276177,1.791759469228055,2.3568231311441767
6.697034247666484,6.734960096231705,3.713572066704308,3.6046720399770282,4.634728988229636,4.463987757072415,2.5649493574615367,2.5649491559687756,4.143134726391533,4.124959113506619,3.912023005428146,4.113371435752253,1.791759469228055,2.5144579317693934
6.695798917058491,6.651642577133228,3.713572066704308,3.62933858435003,4.634728988229636,4.607798427621333,2.5649493574615367,2.5649473146926427,4.143134726391533,4.127313986319397,3.912023005428146,4.153084238489844,1.791759469228055,1.6661505299888106
6.695798917058491,6.554427081229744,3.713572066704308,3.701923069458129,4.634728988229636,4.635966598699003,2.5649493574615367,2.5649444185985812,4.143134726391533,4.140018633582923,3.912023005428146,4.155381368642218,1.9459101490553132,2.3972617002685497
6.69641677311769,6.566198228690298,3.713572066704308,3.617572985537557,4.634728988229636,4.513531866389657,2.5649493574615367,2.5649480524418915,4.143134726391533,4.119949502161075,3.912023005428146,4.068372679712405,1.9459101490553132,2.1951997840544735
6.697034247666484,6.636006417259685,3.713572066704308,3.65258925883187,4.634728988229636,4.5584078056336566,2.5649493574615367,2.5649406057055875,4.143134726391533,4.1332035889716625,3.912023005428146,4.399770900045709,1.9459101490553132,2.3227238237158616
6.697651341175731,6.610638435171517,3.713572066704308,3.6729805196999634,4.634728988229636,4.481522113867356,2.5649493574615367,2.5649452380071622,4.143134726391533,4.15053803668737,3.912023005428146,4.239805531543127,1.9459101490553132,2.1318636409487253
6.698268054115413,6.56091781985717,3.713572066704308,3.4918247258618504,4.634728988229636,4.633337337875189,2.5649493574615367,2.5649503389502772,4.143134726391533,4.151486735373321,3.912023005428146,3.8316113281644597,1.9459101490553132,2.605826820284259
