RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.675168118371205,3.550574782736756,2.881299990339521,2.4849066497880004,4.230766669460454,2.3978952727983707,3.146376433315898,0.6931471805599453,2.7634186037349866,0.0,1.3649196138386297,4.962844630259907,5.306625396635938,3.7376696182833684,3.164100522028437,3.5553480614894135,3.5413408848855945,5.823045895483019,5.09402489532071,3.258096538021482,3.1674610634284495
3.1354942159291497,3.4978140164478044,3.5553480614894135,3.5684714474266976,2.4849066497880004,5.471316723255797,2.3978952727983707,3.0323395127224586,0.6931471805599453,0.9746076559871664,0.0,1.3904237368786891,4.962844630259907,4.516462119788231,3.7376696182833684,4.269280896056246,3.5553480614894135,2.42000264396377,5.823045895483019,7.836356190482839,3.258096538021482,2.510048400180731
3.1354942159291497,3.502171080287729,3.5553480614894135,2.8881161512161575,2.4849066497880004,4.007064773964037,2.3978952727983707,2.080998157121693,0.6931471805599453,3.2260279270408447,0.0,0.8529783468257417,4.9605109069136875,4.544837892622762,3.7376696182833684,3.5012567270121355,3.5553480614894135,3.382892396625342,5.823045895483019,7.088634906317234,3.258096538021482,3.8609300257342096
3.1354942159291497,3.7997298200869563,3.5553480614894135,3.108227432559861,2.4849066497880004,4.039506037251503,2.3978952727983707,2.5120441736370887,0.6931471805599453,5.471720684776036,0.0,3.518321033270299,4.958171724560515,4.107802896709873,3.7376696182833684,3.405654215543718,3.5553480614894135,4.030219059593341,5.823045895483019,3.6380230857745737,3.258096538021482,3.3609720525431315
3.1354942159291497,3.8162162325376716,3.5553480614894135,4.335110037994626,2.4849066497880004,4.548812474848419,2.3978952727983707,2.8267853787642037,0.6931471805599453,3.746770491880317,0.0,1.3374334088861446,4.955827057601261,4.33947871412241,3.7376696182833684,3.1314852977266883,3.5553480614894135,2.9111776463361445,5.823045895483019,8.058312223141787,3.258096538021482,1.8446653526222168
3.1354942159291497,3.935203199968064,3.5553480614894135,2.0372592882998832,2.4849066497880004,3.267375860505051,2.3749057545736716,1.9458712319555524,0.6931471805599453,0.9991899605430297,0.0,4.17010888110565,4.9672057361689195,4.277577964674556,3.7346889901452305,4.901288384827174,3.5553480614894135,4.188563811746153,5.823415649600746,6.499472278612284,3.258096538021482,3.0222350631493073
3.1354942159291497,3.5367035893759593,3.5553480614894135,3.4115784195380177,2.4849066497880004,5.259554613536038,2.3513752571634776,3.3683720249481373,0.6931471805599453,3.4599146772444938,0.0,1.430131889182556,4.978456395732021,5.051056510603804,3.7316994512968646,4.714624707309274,3.5553480614894135,4.046324002431942,5.823785267050898,6.474007945259403,3.258096538021482,0.9534851438240779
3.1354942159291497,3.9326120874411923,3.5553480614894135,3.2750465998899423,2.4849066497880004,3.885101080832441,2.327277705584417,2.096687961966679,0.6931471805599453,1.7809601103450905,0.0,2.009477018195157,4.989581884898423,5.698673963352539,3.7287009483006077,2.40875526569286,3.5553480614894135,2.943387199092607,5.8241547479344655,4.975396142560486,3.258096538021482,2.140066450851148
3.1354942159291497,4.185206287020479,3.5553480614894135,2.230026952171662,2.4849066497880004,3.2938554036209515,2.302585092994046,2.2422967714389883,0.6931471805599453,4.625892166993939,0.0,1.9381988800220042,5.000584958242754,4.236159536104802,3.7256934272366524,3.667298487216283,3.5553480614894135,3.152813772906594,5.82452409235233,5.190823911385377,3.258096538021482,4.204598600855965
3.1354942159291497,3.647350506823144,3.5553480614894135,3.557021977633321,2.4849066497880004,4.9268843211957165,2.277267285009756,3.205023811045999,0.6931471805599453,0.43877961897493645,0.0,2.986033017878025,5.011468280400147,5.8511923252453215,3.722676833697227,2.253277276606579,3.5553480614894135,3.596645175542011,5.824893300405259,6.562982111382974,3.258096538021482,2.119143797265696
3.1354942159291497,3.9996471903920434,3.5553480614894135,3.6480542222904546,2.4849066497880004,6.353898742452502,2.2512917986064953,3.2637256869845155,0.6931471805599453,1.1160567351263624,0.0,0.701454181154183,5.022234429939608,4.051268284412881,3.71965111278069,4.8308521688690504,3.5553480614894135,3.1180392952389755,5.825262372193911,6.241505818522658,3.258096538021482,3.856563141108362
3.1354942159291497,3.606453600245215,3.5553480614894135,1.7467003062512638,2.4849066497880004,4.385055545130083,2.224623551524334,1.9089054644643189,0.6931471805599453,2.3174568599553504,0.0,1.0576977333634963,5.032885903031075,4.375767224188399,3.716616209085536,3.8202434222077883,3.5553480614894135,3.3909863979092965,5.8256313078188295,6.21250828378361,3.258096538021482,5.544877978697401
3.1354942159291497,3.5617118598565956,3.5553480614894135,3.2139780525182506,2.4849066497880004,3.812613004371242,2.1972245773362196,2.3566733813175316,0.6931471805599453,0.21042213176122893,0.0,1.1945152404466457,5.043425116919247,4.431786249357652,3.713572066704308,4.764941993177594,3.5553480614894135,3.255754143281163,5.82600010738045,7.002031603188472,3.258096538021482,2.8282914987828374
3.1354942159291497,3.418416703434217,3.5553480614894135,3.0786429687281958,2.4849066497880004,4.118315862278253,2.1972245773362196,1.7642500011163498,0.6931471805599453,3.2242311116236864,0.0,1.8501957687878097,5.043425116919247,4.509989103576706,3.713572066704308,3.837792053295239,3.5553480614894135,3.4947247752096193,5.82600010738045,2.6639199352947056,3.258096538021482,3.9656645190474764
3.1354942159291497,3.7628851764607334,3.5553480614894135,3.761900050932585,2.4849066497880004,4.203904049189691,2.1972245773362196,2.1646856282480718,0.6931471805599453,4.7144174472337115,0.0,3.360521585412241,5.043425116919247,4.507879068651191,3.713572066704308,4.369677541807961,3.5553480614894135,2.871828619741472,5.82600010738045,6.883556416280182,3.258096538021482,1.5292897722215022
3.1354942159291497,3.0243730992788374,3.5553480614894135,3.077104221124045,2.4849066497880004,3.9453738975034773,2.1972245773362196,2.978036345569347,0.6931471805599453,3.9844228532951522,0.0,1.4849936265180812,5.043425116919247,5.335818618941504,3.713572066704308,4.16676551229298,3.5553480614894135,3.9454769799491336,5.82600010738045,6.106886372268901,3.258096538021482,1.5533749116385416
3.1354942159291497,3.6865077236046404,3.5553480614894135,3.5001726900800674,2.4849066497880004,4.446170181177784,2.1972245773362196,2.181846895395277,0.6931471805599453,2.867102378846326,0.0,0.9946423769425227,5.043425116919247,4.930770692741213,3.713572066704308,3.070157747939695,3.5553480614894135,2.835934731130662,5.82600010738045,5.23952617258363,3.258096538021482,2.6564501592060963
3.1354942159291497,3.378088200046638,3.5553480614894135,3.1988082533502,2.4849066497880004,2.8348468764349706,2.1972245773362196,2.4235231958432566,0.6931471805599453,2.697865174686963,0.0,3.0474910627735117,5.043425116919247,4.503975878243692,3.713572066704308,4.046609324192117,3.5553480614894135,2.9529453696412444,5.82600010738045,7.610970276843625,3.258096538021482,3.1236443698077703
