RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.759167044505667,3.550574782736756,3.802348525783201,2.4849066497880004,2.843868443036671,2.3978952727983707,1.859465206002731,0.6931471805599453,0.9956396342448868,0.0,1.6156736455041085,4.962844630259907,3.6739355263273463,3.7376696182833684,4.501072047591106,3.5553480614894135,3.7476732546736327,5.823045895483019,4.9505765718682895,3.258096538021482,3.35317834648058
3.1354942159291497,3.7110128046023925,3.5553480614894135,2.491252591377587,2.4849066497880004,2.413026742689764,2.3978952727983707,2.213485792525125,0.6931471805599453,1.9423609428011965,0.0,1.803277281584899,4.962844630259907,4.739247880271377,3.7376696182833684,4.445628912189099,3.5553480614894135,3.199880852383105,5.823045895483019,5.961913923516294,3.258096538021482,3.1503778413387913
3.1354942159291497,4.155025079547833,3.5553480614894135,3.1739342428885036,2.4849066497880004,5.462626822728042,2.3978952727983707,1.5383716383866737,0.6931471805599453,1.7675457005470598,0.0,2.016391041356063,4.9605109069136875,5.784184336475905,3.7376696182833684,4.547442971780843,3.5553480614894135,2.6799959918719884,5.823045895483019,5.443946314838256,3.258096538021482,1.4928987805391094
3.1354942159291497,3.843995341748541,3.5553480614894135,2.911026435721951,2.4849066497880004,4.173311607343184,2.3978952727983707,2.369223164520709,0.6931471805599453,1.2123591149528408,0.0,3.049468328194431,4.958171724560515,3.9733473814703686,3.7376696182833684,5.110663062676697,3.5553480614894135,1.5118264174669886,5.823045895483019,3.9566376148228874,3.258096538021482,2.7861467209798465
3.1354942159291497,3.203879305343576,3.5553480614894135,3.7971212161055026,2.4849066497880004,1.4686132169924266,2.3978952727983707,2.5197883892836943,0.6931471805599453,0.7595720501827545,0.0,1.1209587877796632,4.955827057601261,4.250322118456405,3.7376696182833684,3.842195127630262,3.5553480614894135,2.9298588444983173,5.823045895483019,5.861883293602347,3.258096538021482,2.5171166319320672
3.1354942159291497,3.537649177981893,3.5553480614894135,3.3106030621213844,2.4849066497880004,6.729345124056905,2.3749057545736716,1.9741945557844978,0.6931471805599453,1.1456781221650558,0.0,0.14568281619512868,4.9672057361689195,4.248430044466863,3.7346889901452305,4.579642303559858,3.5553480614894135,2.9989250598805963,5.823415649600746,4.628901130335346,3.258096538021482,1.7831482020971328
3.1354942159291497,3.816892281791172,3.5553480614894135,3.069155798574699,2.4849066497880004,7.785314796281208,2.3513752571634776,1.517321775616658,0.6931471805599453,2.0832463948492435,0.0,1.6116312419902517,4.978456395732021,3.6030823494267343,3.7316994512968646,5.44529390698452,3.5553480614894135,3.912491765478964,5.823785267050898,5.2617999434872464,3.258096538021482,3.4962223310342533
3.1354942159291497,2.9811189882799205,3.5553480614894135,3.521335088284241,2.4849066497880004,2.9468003514450514,2.327277705584417,2.729160538894176,0.6931471805599453,3.5058127758477977,0.0,1.6065399161756853,4.989581884898423,4.896609622229874,3.7287009483006077,3.7710809085025487,3.5553480614894135,3.463487623984844,5.8241547479344655,6.810106050825749,3.258096538021482,3.026940008209602
3.1354942159291497,3.819702887392508,3.5553480614894135,3.599602642260951,2.4849066497880004,4.653003411517342,2.302585092994046,1.9431207530297394,0.6931471805599453,3.436007151904873,0.0,1.356054343509232,5.000584958242754,5.273649897095994,3.7256934272366524,1.6958590469820098,3.5553480614894135,3.199813878607856,5.82452409235233,5.637432359748645,3.258096538021482,3.7181594014481822
3.1354942159291497,3.0126812241326024,3.5553480614894135,3.355491289841942,2.4849066497880004,5.751448254826763,2.277267285009756,2.295029320515913,0.6931471805599453,3.773966452455463,0.0,0.646776387013465,5.011468280400147,4.0339149176722024,3.722676833697227,5.129789205283302,3.5553480614894135,3.7798781071290386,5.824893300405259,6.757102270954552,3.258096538021482,4.0193261166246455
3.1354942159291497,3.479509502141011,3.5553480614894135,3.42843802914848,2.4849066497880004,2.276023458975332,2.2512917986064953,2.5514745113068926,0.6931471805599453,2.6450042431354506,0.0,0.9244887380600044,5.022234429939608,3.964284133824409,3.71965111278069,4.658104240150719,3.5553480614894135,3.4296091970044076,5.825262372193911,7.0721684904858355,3.258096538021482,3.558012638081911
3.1354942159291497,3.684737171262567,3.5553480614894135,3.1361361706590762,2.4849066497880004,6.382414530455852,2.224623551524334,2.6564810215358046,0.6931471805599453,0.9925594458959983,0.0,1.5901737007215084,5.032885903031075,5.14105076079211,3.716616209085536,3.0795831996060246,3.5553480614894135,2.6326226228402696,5.8256313078188295,7.14628682723059,3.258096538021482,4.456330926592538
3.1354942159291497,4.024167995453157,3.5553480614894135,2.9000596515099493,2.4849066497880004,7.07265506497947,2.1972245773362196,2.598175438156051,0.6931471805599453,1.6307075790177978,0.0,1.7310926926346695,5.043425116919247,4.4451327153232505,3.713572066704308,3.6608614792488363,3.5553480614894135,3.6853018048327137,5.82600010738045,4.7247949857916645,3.258096538021482,2.204056728870206
3.1354942159291497,3.842416126322225,3.5553480614894135,3.3378528901472797,2.4849066497880004,6.415036550184713,2.1972245773362196,1.7499392798059292,0.6931471805599453,3.0559681524453515,0.0,0.6852229894649404,5.043425116919247,3.546666236212123,3.713572066704308,4.0394530650549765,3.5553480614894135,3.587918514403081,5.82600010738045,4.361976382452704,3.258096538021482,1.8178182794567852
3.1354942159291497,3.709493365748096,3.5553480614894135,4.024098897961193,2.4849066497880004,3.139812093607259,2.1972245773362196,3.5505434252583377,0.6931471805599453,4.777303573230565,0.0,2.809738636744982,5.043425116919247,4.808356887358068,3.713572066704308,4.622932980370978,3.5553480614894135,4.625758095967325,5.82600010738045,4.756187725594533,3.258096538021482,1.7844822163570577
