Index,Lower,Upper,Predicted,Actual
147,14175.01,15924.87,15049.94,15097.0
148,14090.32,16254.4,15172.36,15252.0
149,13875.41,16230.65,15053.03,15299.0
150,13611.64,16243.42,14927.53,15346.0
151,13694.3,16246.58,14970.44,15377.0
152,13742.62,16327.2,15034.91,15482.0
153,13307.56,16506.62,14907.09,15530.5
154,12773.59,16792.6,14783.1,15579.0
155,12920.03,16839.6,14879.81,15585.67
156,13071.91,16873.39,14972.65,15592.33
157,13309.14,16991.36,15150.25,15599.0
158,11948.5,18185.33,15066.92,15659.0
159,12033.56,18278.9,15156.23,15659.0
160,12130.93,18389.08,15260.01,15659.0
161,12189.86,18454.04,15321.95,15659.0
162,12243.01,18512.45,15377.73,15659.0
163,12293.55,18566.93,15430.24,15659.0
164,12352.03,18628.43,15490.23,15659.0
165,12423.23,18700.99,15562.11,15659.0
166,12498.31,18777.33,15637.82,15696.0
167,12541.89,18817.7,15679.79,15733.0
168,12581.61,18855.96,15718.78,15946.6
169,12706.15,18978.92,15842.54,16160.2
170,12795.6,19074.32,15934.96,16373.8
171,12877.94,19172.39,16025.17,16587.4
172,12972.2,19287.49,16129.84,16801.0
173,13028.44,19355.13,16191.79,16804.33
174,13079.16,19415.96,16247.56,16807.67
175,13127.36,19472.79,16300.07,16811.0
176,13183.55,19536.58,16360.06,16814.33
177,13252.37,19611.52,16431.95,16817.67
178,13325.18,19690.13,16507.65,16821.0
179,13366.58,19732.68,16549.63,16965.0
180,13402.88,19772.56,16587.72,17109.0
181,13524.56,19896.6,16710.58,17253.0
182,13611.2,19993.03,16802.11,17397.0
183,13691.6,20091.24,16891.42,17541.0
