Index,Lower,Upper,Predicted,Actual
150,18820.01,37365.36,28092.69,28124.0
151,18651.11,37550.47,28100.79,28124.0
152,18361.88,37513.5,27937.69,28124.0
153,18134.03,37478.57,27806.3,28124.0
154,18126.07,37620.14,27873.11,28124.0
155,18011.27,37651.89,27831.58,28124.0
156,18068.94,37870.67,27969.81,28124.0
157,17584.92,37437.87,27511.4,28124.0
158,17393.89,37396.71,27395.3,28203.43
159,17242.12,37383.41,27312.76,28282.87
160,17122.89,37328.43,27225.66,28362.3
161,16935.5,37008.93,26972.21,28441.73
162,16615.95,37444.41,27030.18,28521.17
163,16425.25,37829.81,27127.53,28600.6
164,16112.32,37995.03,27053.68,28680.03
165,15859.0,38164.07,27011.54,28759.47
166,15827.45,38507.73,27167.59,28838.9
167,15681.9,38748.73,27215.31,28918.33
168,15710.96,39174.62,27442.79,28997.77
169,15186.63,38960.63,27073.63,29077.2
170,14869.13,39045.94,26957.54,29156.63
171,14599.72,39150.28,26875.0,29236.07
172,14360.03,39215.76,26787.89,29315.5
173,14040.64,39028.25,26534.45,29394.93
174,13662.74,39522.08,26592.41,29474.37
175,13395.42,39984.1,26689.76,29553.8
176,13001.13,40230.7,26615.91,29633.23
177,12668.31,40479.23,26573.77,29712.67
178,12562.29,40897.36,26729.83,29792.1
179,12340.7,41214.39,26777.55,29871.53
180,12298.62,41711.43,27005.02,29950.97
181,11695.02,41576.7,26635.86,30030.4
182,11308.17,41731.37,26519.77,30109.83
183,10974.08,41900.39,26437.23,30189.27
184,10665.74,42034.52,26350.13,30268.7
185,10265.8,41927.56,26096.68,30348.13
186,9874.02,42435.27,26154.64,30427.57
187,9575.6,42928.4,26252.0,30507.0
