Index,Lower,Upper,Predicted,Actual
131,10807.59,13723.93,12265.76,12178.0
132,10735.74,13935.09,12335.42,12277.67
133,10533.18,14058.18,12295.68,12377.33
134,10306.4,14190.88,12248.64,12477.0
135,10307.29,14735.35,12521.32,12434.0
136,10299.22,15556.73,12927.98,12391.0
137,10417.23,16625.78,13521.5,12348.0
138,9474.57,15268.86,12371.72,12455.0
139,5747.38,16237.14,10992.26,13324.0
140,6266.59,16307.89,11287.24,13670.0
141,6761.31,16308.05,11534.68,14016.0
142,7295.74,16513.95,11904.84,14200.0
143,7780.88,16932.63,12356.76,14384.0
144,8124.92,17379.46,12752.19,14568.0
145,8913.11,17059.95,12986.53,14711.0
146,8793.47,17633.67,13213.57,14854.0
147,8781.26,18313.31,13547.28,14878.0
148,8621.37,18510.0,13565.69,15197.0
149,8833.99,18684.62,13759.3,15564.0
150,9105.29,18743.2,13924.24,15590.0
151,9214.74,18782.41,13998.58,15589.75
152,9281.34,18784.87,14033.1,15589.5
153,9313.0,18727.21,14020.1,15589.25
154,9420.75,18734.61,14077.68,15589.0
155,10005.02,19354.94,14679.98,15592.33
156,10479.81,19971.79,15225.8,15595.67
157,10886.45,20437.98,15662.22,15599.0
158,10862.35,20400.13,15631.24,16059.0
159,10717.44,20307.61,15512.52,16519.0
160,10667.29,20405.54,15536.41,16649.0
161,10833.86,20852.3,15843.08,16991.0
162,10796.85,21070.89,15933.87,17248.0
163,10724.32,21306.76,16015.54,17505.0
