,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845,4208.938962036845
304,,4219.772896212712,3489.7224901315913,5353.369384672809,4452.210296883639,3841.3050666420577,4629.764809826622,5434.173677252255,4347.201018458041,5692.168754800841,5056.872223897128,2971.0945371030084,4392.456702235541,4411.121040446566,3273.1980175544195,3939.0006897888743,3013.508828937944,3698.2234157310395,3720.7159718767252,4150.517511178167,4344.703179287637,4459.781091864832,4190.215201272823,3451.767558015673,4938.117264069006,3966.2513876013595,4956.889482076165,4630.180061572006,3121.031799701406,3934.570169238257,4462.101701879225
305,,4570.855510023106,4485.189342019577,3860.6142570914444,3866.2836463931108,5359.985113530514,4043.742043006208,3667.297758786589,4404.490562052964,4299.498654739806,6430.827214668761,4518.555544343353,4911.02814305096,4502.655825236143,3611.799796377552,3741.011548799719,3039.6177542139753,4154.577441577352,5230.894594940717,4104.273346758804,4298.17985204061,4579.048043060295,5788.553019728892,5327.963191289465,3874.5378896380016,4278.7179376144395,4994.803929355815,3574.6641339898842,4467.390437487588,4365.383972783144,3456.442452667869
306,,5452.418710472139,3614.827780380732,4944.7241373644065,4306.052293730126,4189.510688072569,4366.369120973257,3528.6390458385813,4392.258216622639,4701.724067151174,4180.8904441142395,5102.681237865096,6145.469357202469,3726.0447318671613,4321.518529105373,5056.9857689887995,4853.044131362946,5832.423413592228,5165.839932717822,2393.143555153025,3394.57933425572,4450.054452231334,4598.418921779434,3128.4839250520063,6286.206730442578,4482.147093253683,3454.427833563375,3886.9931661829614,4058.8530012233905,3035.3978627141114,4373.221145620733
307,,4428.000995287352,5399.415530170829,4200.466000626803,3920.7498831485727,3992.82380028084,4003.8065038661653,4852.287291039713,5176.326221949657,3920.5396996436893,4094.963331864988,5376.52677382886,4222.5582569061235,4824.625042024414,4281.1673536834805,5416.384496123101,5246.303578209534,4536.290093824034,4793.757242029863,3319.682637798198,2986.160922880834,3953.649374526769,4921.0763899638705,4597.809925097406,4718.075291465186,4708.73928433104,4373.412166787481,5429.191817306011,4656.364193878432,4694.598484974679,4404.732132829975
308,,5003.380380826997,5166.6531030886,5102.230861870644,5367.465042978187,4142.613047222121,4476.554891181975,3110.2361765759792,6439.82117088136,4298.750369208056,4335.588602586095,4071.259165693865,4409.4601450811415,4767.8622301793375,3523.0412747336177,4443.8168855132,4794.470823833574,4667.302847760303,3363.141130604745,4730.810734904495,3083.2773625779128,4585.719230401495,4354.984728587031,3649.7236992014004,5135.315291377369,3787.1370312565077,4715.581489876599,4497.511604408188,3772.260086532121,4710.081417216847,5336.074924875464
