RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.5099816554679424,1.791759469228055,1.8083046629295805,1.0986122886681098,1.9047102991689409,6.018593214496234,5.648586040506501,6.893656354602635,6.807081193898574
3.1354942159291497,3.754193772598398,1.791759469228055,2.0605505459869162,1.0986122886681098,1.0073488850065417,6.025865973825314,5.70398177307059,6.904750769961838,6.442220736983069
3.1354942159291497,3.7012488857169803,1.791759469228055,1.960179934908874,1.0986122886681098,2.1573165274179824,6.028278520230698,5.752241894104941,6.907755278982137,6.86831900871108
3.1354942159291497,3.853103478374608,1.791759469228055,2.3738851629578934,1.0986122886681098,1.239984157592659,6.018593214496234,5.602490881537211,6.926577033222725,6.64114859783965
3.258096538021482,3.2027413519028003,1.791759469228055,1.559158389701516,1.0986122886681098,1.5765039846568167,5.937536205082426,5.625822795047091,6.903747257584598,6.978388121452787
3.258096538021482,3.6647056045974997,2.772588722239781,3.028430036075017,1.3862943611198906,1.1676133237392778,6.016157159698354,5.727895636580669,7.00397413672268,6.4331632384008985
3.332204510175204,3.773498771860331,2.6390573296152584,1.6675559673811438,0.6931471805599453,2.6780184229825554,5.713732805509369,5.987515826193723,6.760414691083428,7.0375517359589255
3.332204510175204,3.8290671010022557,2.6390573296152584,2.1711868158919074,0.6931471805599453,2.153643625371257,5.71042701737487,5.832644911741913,6.7357800142423265,6.605766926916261
3.332204510175204,3.6765018871580843,2.6390573296152584,2.3022385626429527,0.6931471805599453,1.9418594139093974,5.683579767338681,5.808648300161178,6.734591659972948,6.627960435547384
3.332204510175204,3.779177065148483,2.6390573296152584,2.392348209875965,0.6931471805599453,1.6231684935979178,5.69035945432406,5.460093370077981,6.738152494595957,6.345982074245232
3.332204510175204,3.8814822394998956,2.6390573296152584,2.511988314026138,0.6931471805599453,1.475812890485691,5.697093486505405,5.784100420449794,6.7580945044277305,6.5138465921660735
