RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.464037168210429,1.791759469228055,2.079670901955703,1.0986122886681098,0.0,6.018593214496234,5.6122034611764695,6.893656354602635,6.594638625460594
3.1354942159291497,3.580950936593484,1.791759469228055,2.3120841977773017,1.0986122886681098,1.7425246288255012,6.025865973825314,5.569629931816795,6.904750769961838,6.67624230194043
3.1354942159291497,3.3810346346866385,1.791759469228055,1.8201433846489472,1.0986122886681098,1.6318032561768436,6.028278520230698,5.628168585058958,6.907755278982137,6.598251252647798
3.1354942159291497,3.4059532583019596,1.791759469228055,2.4546785145160457,1.0986122886681098,1.308700360390747,6.018593214496234,6.02002853485382,6.926577033222725,6.512872286653551
3.258096538021482,3.0742673501409437,1.791759469228055,2.404949138052634,1.0986122886681098,2.0788825313325954,5.937536205082426,5.732417161055644,6.903747257584598,6.5946558599225
3.258096538021482,3.4494166085908016,2.772588722239781,2.1713313099759226,1.3862943611198906,1.85346510494414,6.016157159698354,5.840307248107665,7.00397413672268,6.591367398299711
3.332204510175204,3.2939559404324914,2.6390573296152584,2.1225738793299507,0.6931471805599453,0.9037360453457977,5.713732805509369,5.573166542624647,6.760414691083428,6.812329257807386
3.332204510175204,4.016968227389091,2.6390573296152584,2.5478901790355235,0.6931471805599453,1.5016800121135199,5.71042701737487,5.759981880096921,6.7357800142423265,7.1213644891347485
3.332204510175204,3.7158766518821675,2.6390573296152584,2.2068705204687578,0.6931471805599453,2.4309873848433616,5.683579767338681,5.726745523621253,6.734591659972948,6.567221650711149
3.332204510175204,3.0054438132982,2.6390573296152584,2.6093055081660146,0.6931471805599453,1.5960844168129968,5.69035945432406,6.160165581832212,6.738152494595957,6.857666773226238
3.332204510175204,4.16708879574486,2.6390573296152584,2.3316097045205932,0.6931471805599453,2.1951974836461567,5.697093486505405,5.6560339668462545,6.7580945044277305,6.424415817692331
