RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.253411199757167,1.791759469228055,2.500403979551241,1.0986122886681098,1.463741770239716,6.018593214496234,5.392727635052143,6.893656354602635,6.635376262479985
3.1354942159291497,3.300860318103412,1.791759469228055,2.210172901167796,1.0986122886681098,2.2340933606896662,6.025865973825314,5.773978851294337,6.904750769961838,6.830684757068703
3.1354942159291497,4.144081701022292,1.791759469228055,2.9107833744929668,1.0986122886681098,1.0301583225952613,6.028278520230698,5.715366401040108,6.907755278982137,6.749939711583786
3.1354942159291497,3.945664639031526,1.791759469228055,2.6419719459204276,1.0986122886681098,1.5607882160758677,6.018593214496234,5.368691741170066,6.926577033222725,6.815516776636822
3.258096538021482,4.057263269743952,1.791759469228055,2.5903929489397535,1.0986122886681098,2.628081367824043,5.937536205082426,5.772432222486946,6.903747257584598,6.540151170634538
3.258096538021482,3.7067539024782037,2.772588722239781,2.064503673653358,1.3862943611198906,1.353822204884874,6.016157159698354,5.874887522220128,7.00397413672268,6.420561667537395
3.332204510175204,3.856241277434131,2.6390573296152584,2.395432042379573,0.6931471805599453,1.7783590577882742,5.713732805509369,5.707354177108426,6.760414691083428,6.513927071817969
3.332204510175204,3.1481165950867718,2.6390573296152584,2.1140259679986366,0.6931471805599453,1.8319267104943828,5.71042701737487,5.726506474366686,6.7357800142423265,6.667513302952774
3.332204510175204,3.8221511347982733,2.6390573296152584,2.4189745215492753,0.6931471805599453,1.6158042324264956,5.683579767338681,5.9718202009217425,6.734591659972948,6.505202517217212
3.332204510175204,3.625182033042397,2.6390573296152584,1.9645037799744551,0.6931471805599453,2.0361888185503005,5.69035945432406,5.96216180747367,6.738152494595957,6.38081286116181
3.332204510175204,3.4881928951066024,2.6390573296152584,2.0674849426456445,0.6931471805599453,2.1469298163600845,5.697093486505405,5.8684153721447,6.7580945044277305,6.84112650443755
