RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,4.082298673775933,1.791759469228055,1.9724321151197968,1.0986122886681098,2.117714580162816,6.018593214496234,6.117372523339681,6.893656354602635,6.7658558320168565
3.1354942159291497,4.046593097802146,1.791759469228055,2.1430307547044727,1.0986122886681098,1.9444623945063921,6.025865973825314,5.833314535993278,6.904750769961838,6.498999860765206
3.1354942159291497,3.7120713757901247,1.791759469228055,2.084372482818466,1.0986122886681098,1.8544234654638516,6.028278520230698,5.625404115446432,6.907755278982137,6.43790600038251
3.1354942159291497,4.54192369590452,1.791759469228055,2.3516197303042192,1.0986122886681098,1.2249856872182647,6.018593214496234,5.483116646542831,6.926577033222725,6.681594299194134
3.258096538021482,4.468847044780325,1.791759469228055,2.5265776975530576,1.0986122886681098,0.8552130384202683,5.937536205082426,5.708770486865936,6.903747257584598,6.327866317527619
3.258096538021482,3.4043870069311235,2.772588722239781,1.728593043448552,1.3862943611198906,1.5914023110712454,6.016157159698354,5.544875728129778,7.00397413672268,6.6827985108691035
3.332204510175204,3.480403607271826,2.6390573296152584,1.8070355875053556,0.6931471805599453,2.062922982789365,5.713732805509369,5.90047558904029,6.760414691083428,6.753852566041373
3.332204510175204,3.4509534432183964,2.6390573296152584,2.2697015571262322,0.6931471805599453,0.5572573924059887,5.71042701737487,5.374397488228773,6.7357800142423265,6.623654255758591
3.332204510175204,3.70859984731295,2.6390573296152584,2.216932631737675,0.6931471805599453,1.9711091667487857,5.683579767338681,5.750408834851942,6.734591659972948,6.615140741189163
3.332204510175204,3.6471411919098773,2.6390573296152584,1.9553240997183394,0.6931471805599453,1.5238325091841782,5.69035945432406,5.6071954580195476,6.738152494595957,6.717655731657396
3.332204510175204,4.255331951165415,2.6390573296152584,2.5638354542270814,0.6931471805599453,1.3348683308252844,5.697093486505405,5.863700791896207,6.7580945044277305,6.844101867858906
