RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.660553560320451,1.791759469228055,2.6283040398104123,1.0986122886681098,0.6789737019475686,6.018593214496234,5.52678310068884,6.893656354602635,6.425037265441959
3.1354942159291497,3.7921694922981404,1.791759469228055,2.2595589860036847,1.0986122886681098,1.6729564864623965,6.025865973825314,5.592923298046958,6.904750769961838,6.684394022281511
3.1354942159291497,3.335182269777052,1.791759469228055,2.4313462234809604,1.0986122886681098,1.8919204365047124,6.028278520230698,5.808079705763139,6.907755278982137,6.6620295752813705
3.1354942159291497,3.3083275716728138,1.791759469228055,2.1928877188016513,1.0986122886681098,1.1934142045082248,6.018593214496234,5.417595453473858,6.926577033222725,6.613833619510486
3.258096538021482,3.998446968094714,1.791759469228055,2.3840420429776232,1.0986122886681098,2.359061128104314,5.937536205082426,5.644124610016486,6.903747257584598,6.519456812856229
3.258096538021482,3.358961501696355,2.772588722239781,2.3446934420407315,1.3862943611198906,1.0991577797122085,6.016157159698354,5.787093474680873,7.00397413672268,6.577194847494912
3.332204510175204,3.421274575679282,2.6390573296152584,2.7575616860521035,0.6931471805599453,1.9479672187607813,5.713732805509369,5.718610148048317,6.760414691083428,6.931128079849231
3.332204510175204,4.018039397660578,2.6390573296152584,1.7549921544739047,0.6931471805599453,1.7728619798512546,5.71042701737487,5.831441447090475,6.7357800142423265,6.721724154238565
3.332204510175204,4.567861826581769,2.6390573296152584,2.249466601510396,0.6931471805599453,1.747640136623968,5.683579767338681,5.537647068643199,6.734591659972948,6.667837482860109
3.332204510175204,3.437293712852423,2.6390573296152584,2.219847427835081,0.6931471805599453,1.1419835726338932,5.69035945432406,5.638097668994877,6.738152494595957,6.6800273001550945
3.332204510175204,3.6329824071471855,2.6390573296152584,1.955350490889484,0.6931471805599453,2.2721173044219083,5.697093486505405,5.454881611705353,6.7580945044277305,6.754340543698776
