RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.3229735835369536,1.791759469228055,2.2674366029920963,1.0986122886681098,1.684838097796208,6.018593214496234,5.766485489115858,6.893656354602635,6.83214471873581
3.1354942159291497,3.8961151704272656,1.791759469228055,1.930915103409291,1.0986122886681098,1.5452361136843404,6.025865973825314,6.111681332196823,6.904750769961838,6.565193330859097
3.1354942159291497,4.097085502689404,1.791759469228055,2.058571993915857,1.0986122886681098,1.6142737076040343,6.028278520230698,5.439722176858469,6.907755278982137,6.757690791551403
3.1354942159291497,3.5301287987598893,1.791759469228055,2.6530399992418703,1.0986122886681098,1.8683542464351652,6.018593214496234,5.724654967438392,6.926577033222725,6.558519544211622
3.258096538021482,3.83159130845308,1.791759469228055,2.162188618572466,1.0986122886681098,1.9409416110650473,5.937536205082426,5.482717986654421,6.903747257584598,7.121022666989339
3.258096538021482,3.99651964180395,2.772588722239781,2.0977114642680927,1.3862943611198906,1.842229181256437,6.016157159698354,5.515746514973849,7.00397413672268,6.449192738427673
3.332204510175204,3.715826536245641,2.6390573296152584,2.3607841666719045,0.6931471805599453,0.8502778598013192,5.713732805509369,5.6761036258321536,6.760414691083428,6.5221404861065935
3.332204510175204,3.62753179795897,2.6390573296152584,2.0462948194889474,0.6931471805599453,0.0992810286799326,5.71042701737487,5.734711315501107,6.7357800142423265,6.899742867704539
3.332204510175204,3.9659451373271866,2.6390573296152584,2.2801151224299625,0.6931471805599453,2.091979977767372,5.683579767338681,5.8512251946081,6.734591659972948,6.40112181805752
3.332204510175204,3.5934543028402524,2.6390573296152584,2.0782932935555953,0.6931471805599453,1.5040499838149444,5.69035945432406,5.748301874891592,6.738152494595957,6.68686173959693
3.332204510175204,3.7194802454733784,2.6390573296152584,2.914709160850214,0.6931471805599453,1.6098414003787191,5.697093486505405,5.366616888830345,6.7580945044277305,6.53089831476811
