RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.881938637092898,1.791759469228055,2.401820913849446,1.0986122886681098,1.9981242377605282,6.018593214496234,5.4781616770585035,6.893656354602635,6.581415236332714
3.1354942159291497,3.490285994605625,1.791759469228055,2.6712849382506003,1.0986122886681098,1.8235511382783698,6.025865973825314,5.697570817956107,6.904750769961838,7.121751018712831
3.1354942159291497,3.940512351855748,1.791759469228055,2.24625091075507,1.0986122886681098,1.4530029383863898,6.028278520230698,5.622102941327689,6.907755278982137,6.662323929865216
3.1354942159291497,4.221795194181755,1.791759469228055,2.300456769021264,1.0986122886681098,2.6287616145211983,6.018593214496234,5.859395565059162,6.926577033222725,6.86464805048616
3.258096538021482,3.614637665903529,1.791759469228055,2.1453822028021325,1.0986122886681098,1.1749826761254842,5.937536205082426,5.874781579964893,6.903747257584598,6.380289838910291
3.258096538021482,3.5243106877138586,2.772588722239781,1.9595427864164354,1.3862943611198906,0.9028795431076335,6.016157159698354,5.908150225168742,7.00397413672268,6.634453156389684
3.332204510175204,3.2221167685348235,2.6390573296152584,1.7478348930450176,0.6931471805599453,2.1458875449035153,5.713732805509369,6.120082741417858,6.760414691083428,6.937756462532664
3.332204510175204,3.297091892439607,2.6390573296152584,2.745181222609732,0.6931471805599453,1.881459373094971,5.71042701737487,5.901821917346233,6.7357800142423265,6.661048377135273
3.332204510175204,4.097113972540787,2.6390573296152584,2.151292377294026,0.6931471805599453,1.4795301257295779,5.683579767338681,5.606996430882834,6.734591659972948,6.990852378735861
3.332204510175204,3.734545605622972,2.6390573296152584,2.0882304713218707,0.6931471805599453,2.508454303981946,5.69035945432406,5.956435844265176,6.738152494595957,6.661336876151928
3.332204510175204,4.038473271336263,2.6390573296152584,2.2162307287307264,0.6931471805599453,1.2117602102783187,5.697093486505405,5.530214045459763,6.7580945044277305,6.634369189309284
