RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,4.01227393565909,1.791759469228055,2.200779390630284,1.0986122886681098,1.9958831161407313,6.018593214496234,5.791771618929214,6.893656354602635,6.608666972696427
3.1354942159291497,4.457829681816742,1.791759469228055,2.28598375626781,1.0986122886681098,1.947769682109737,6.025865973825314,5.675682566744041,6.904750769961838,6.461514305299268
3.1354942159291497,3.596002241285726,1.791759469228055,2.0720131928239196,1.0986122886681098,1.6380074122938104,6.028278520230698,5.713202780574523,6.907755278982137,6.401357710260982
3.1354942159291497,3.4111531218102495,1.791759469228055,2.596945299589229,1.0986122886681098,1.7239528997129874,6.018593214496234,5.689806638704702,6.926577033222725,6.917845953514623
3.258096538021482,3.980154697280328,1.791759469228055,2.3644679236514845,1.0986122886681098,2.5939212127491666,5.937536205082426,5.9542919420410065,6.903747257584598,7.030135199201113
3.258096538021482,3.621264106669424,2.772588722239781,1.6916004715072188,1.3862943611198906,1.9405028401561755,6.016157159698354,5.405066697178295,7.00397413672268,6.809488936052338
3.332204510175204,3.6251736922053888,2.6390573296152584,2.9492480853565772,0.6931471805599453,1.3270111086512482,5.713732805509369,5.8403225982667,6.760414691083428,6.679737854689102
3.332204510175204,3.7356367157716868,2.6390573296152584,2.0718990000314603,0.6931471805599453,2.059426620432139,5.71042701737487,5.697545962788599,6.7357800142423265,6.540645334727758
3.332204510175204,3.557681159636303,2.6390573296152584,2.5060070770795,0.6931471805599453,1.5044847923782034,5.683579767338681,5.6037708132966095,6.734591659972948,6.697127108146214
3.332204510175204,3.8298452230581135,2.6390573296152584,2.0548874980902974,0.6931471805599453,2.5716865409204166,5.69035945432406,5.542453579931609,6.738152494595957,6.513518773451407
3.332204510175204,3.7403056058963653,2.6390573296152584,2.180415400852418,0.6931471805599453,1.677867488239354,5.697093486505405,5.693130651586904,6.7580945044277305,6.799662826866058
