RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.17533675678217,1.791759469228055,2.2331452648791315,1.0986122886681098,0.517737123549536,6.018593214496234,5.646555908835907,6.893656354602635,6.465229010575225
3.1354942159291497,3.563127767335292,1.791759469228055,2.0355382034362948,1.0986122886681098,2.0556983363359813,6.025865973825314,5.557604719088179,6.904750769961838,7.046779558253185
3.1354942159291497,4.059155975620801,1.791759469228055,2.4093446036689112,1.0986122886681098,2.350048361193885,6.028278520230698,5.5879263671538,6.907755278982137,6.424690356660141
3.1354942159291497,3.5857753167004858,1.791759469228055,2.538406763934407,1.0986122886681098,1.3210034060082165,6.018593214496234,5.816120418914648,6.926577033222725,6.664739919588807
3.258096538021482,3.4291644218603587,1.791759469228055,2.3921079044512097,1.0986122886681098,1.811389602951873,5.937536205082426,5.698346787114403,6.903747257584598,6.203705219594062
3.258096538021482,3.240194002167768,2.772588722239781,2.4786545342138515,1.3862943611198906,2.1653997183806872,6.016157159698354,5.983220316145384,7.00397413672268,6.515835561510245
3.332204510175204,3.6989144048678964,2.6390573296152584,2.317943463987618,0.6931471805599453,1.3550233614151734,5.713732805509369,5.628827939359897,6.760414691083428,6.831722584422261
3.332204510175204,3.1971454326358315,2.6390573296152584,2.3168704671570577,0.6931471805599453,1.726729604273447,5.71042701737487,5.977723731777409,6.7357800142423265,6.570281817879355
3.332204510175204,3.90555605928553,2.6390573296152584,2.544875896430792,0.6931471805599453,1.4014849205096995,5.683579767338681,5.697063324343253,6.734591659972948,6.609248322755923
3.332204510175204,3.3913370477012403,2.6390573296152584,2.3158363661634143,0.6931471805599453,1.5619535448107627,5.69035945432406,5.6325546305629794,6.738152494595957,6.520517223596784
3.332204510175204,3.95513401536512,2.6390573296152584,2.1379958504960985,0.6931471805599453,2.906162264684861,5.697093486505405,5.510746091872002,6.7580945044277305,6.606473099851279
