RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.476193551286246,1.791759469228055,2.3196419958047585,1.0986122886681098,1.6559607803073302,6.018593214496234,6.053283399780714,6.893656354602635,6.768139404104866
3.1354942159291497,3.7604385700761545,1.791759469228055,2.1458095262694954,1.0986122886681098,2.5993694333478032,6.025865973825314,5.940886015502741,6.904750769961838,6.638747507978483
3.1354942159291497,3.7077475863224807,1.791759469228055,2.213491829290128,1.0986122886681098,1.5720459935822584,6.028278520230698,5.7413999761150105,6.907755278982137,6.429283546379778
3.1354942159291497,3.3750120674741373,1.791759469228055,1.5224805822226966,1.0986122886681098,2.5432166604303386,6.018593214496234,5.450050696840178,6.926577033222725,6.96725575082705
3.258096538021482,4.500767013602368,1.791759469228055,2.346070601346617,1.0986122886681098,2.9103702866787637,5.937536205082426,5.515475267374997,6.903747257584598,6.86576868629934
3.258096538021482,3.1080586999694653,2.772588722239781,1.6446754343925125,1.3862943611198906,2.211210504100605,6.016157159698354,5.655043202897264,7.00397413672268,6.396561812932489
3.332204510175204,3.602021928803134,2.6390573296152584,2.0155467306906263,0.6931471805599453,2.345454412639825,5.713732805509369,5.690421002397169,6.760414691083428,6.3065268571510185
3.332204510175204,3.6918747619871017,2.6390573296152584,2.2593617293654953,0.6931471805599453,2.4694094247790095,5.71042701737487,5.370958419291721,6.7357800142423265,6.6555917648557825
3.332204510175204,3.680633626589189,2.6390573296152584,2.535388797801686,0.6931471805599453,1.3228004963597588,5.683579767338681,5.906770161004919,6.734591659972948,6.453048929552132
3.332204510175204,3.50167087961587,2.6390573296152584,2.7799783525204482,0.6931471805599453,1.586199185703945,5.69035945432406,5.941890244827255,6.738152494595957,6.595301205212321
3.332204510175204,3.2374069892304025,2.6390573296152584,2.0270144569992388,0.6931471805599453,1.4980057553390465,5.697093486505405,5.893290538697264,6.7580945044277305,6.5021404200703605
