RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.5560515074609014,3.5553480614894135,2.830530570235737,2.4849066497880004,3.4105298075104096,2.1972245773362196,2.563692689955838,0.0,1.1097932420205572,5.043425116919247,2.9691402823770336,3.713572066704308,4.237778339056203,3.091042453358316,3.2100697940861593,3.5553480614894135,4.016137044562146,5.82600010738045,6.301702907283503,3.258096538021482,2.235875475228493
3.1354942159291497,2.9827131109128304,3.5553480614894135,3.6743608954554143,2.4849066497880004,8.30385102417009,2.1972245773362196,3.9348705289578283,0.0,1.6419887671501585,5.043425116919247,3.4926553242655967,3.713572066704308,3.8067851105427626,3.091042453358316,2.220229720382405,3.5553480614894135,4.4452406756279474,5.82600010738045,4.423154445802764,3.258096538021482,2.176131887859796
3.1354942159291497,2.816932040604052,3.5553480614894135,3.6794718975582024,2.4849066497880004,5.271814649636373,2.1972245773362196,2.0819118535143084,0.0,1.6454294558313078,5.043425116919247,3.5698039809604105,3.713572066704308,4.244230837175425,3.091042453358316,2.4586737158860466,3.5553480614894135,3.4030411152747337,5.82600010738045,6.081484599655446,3.258096538021482,4.837707735070877
3.1354942159291497,3.4341525882186543,3.5553480614894135,3.0099646074667903,2.4849066497880004,5.071793302540278,2.1972245773362196,2.433807860633611,0.0,2.8311949216438004,5.043425116919247,5.051308802525837,3.713572066704308,3.54304798387524,3.091042453358316,1.390146407765191,3.5553480614894135,3.000850710909788,5.82600010738045,4.355804922167416,3.258096538021482,4.651569668383299
3.1354942159291497,3.86962170284293,3.5553480614894135,3.5858561740597166,2.4849066497880004,6.197963615333715,2.1972245773362196,2.9724666106586786,0.0,2.5863979644318578,5.043425116919247,4.164751481933367,3.713572066704308,3.5555721235011317,3.091042453358316,4.87596295764375,3.5553480614894135,2.3319847728628025,5.82600010738045,5.318342081192869,3.258096538021482,4.492197201660362
3.1354942159291497,2.9475600249303047,3.5553480614894135,3.6805187970979096,2.4849066497880004,5.160273670752685,2.1972245773362196,2.9346294014180794,0.0,0.28344833614880127,5.043425116919247,4.361346930262965,3.713572066704308,2.9640740644946417,3.091042453358316,1.4371426536521748,3.5553480614894135,3.5607545319508938,5.82600010738045,5.287073428394659,3.258096538021482,1.3242965617949132
3.1354942159291497,3.3891715639254727,3.5553480614894135,3.036135301019112,2.4849066497880004,3.704857032699903,2.1972245773362196,2.400971676126968,0.0,0.0,5.043425116919247,4.015040875878722,3.713572066704308,4.012521793666103,3.091042453358316,2.491332543924345,3.5553480614894135,3.563102955415281,5.82600010738045,7.299919875410305,3.258096538021482,3.1915302720550605
3.1354942159291497,3.4680792314994213,3.5553480614894135,2.8592304251383402,2.4849066497880004,5.534825460628296,2.1972245773362196,1.2573888134852202,0.0,3.001047852394315,5.043425116919247,3.5684239489097367,3.713572066704308,3.6152704630446872,3.091042453358316,2.1576952536882144,3.5553480614894135,3.7932187638523125,5.82600010738045,5.248734508831089,3.258096538021482,3.073520596308548
3.1354942159291497,2.8183971582451486,3.5553480614894135,3.518696468950453,2.4849066497880004,6.290244387762472,2.1972245773362196,2.1070785787414374,0.0,1.4814392503250318,5.043425116919247,5.532134468572688,3.713572066704308,4.479330964170939,3.091042453358316,2.6226626500532406,3.5553480614894135,3.486930552406524,5.82600010738045,7.589870884940954,3.258096538021482,2.504298585797326
3.1354942159291497,3.321840845276205,3.5553480614894135,2.5669629711072037,2.4849066497880004,3.373325566542607,2.1972245773362196,2.710615245430716,0.0,2.402460408812721,5.043425116919247,4.499073808521585,3.713572066704308,4.833429184593712,3.091042453358316,3.670422109044038,3.5553480614894135,2.959407633153684,5.82600010738045,4.851740371619359,3.258096538021482,3.0286145948852687
3.1354942159291497,3.8822570971140515,3.5553480614894135,3.381448771257449,2.4849066497880004,3.69187413685909,2.1972245773362196,1.930969177374164,0.0,0.5452807723143523,5.043425116919247,4.531434521314776,3.713572066704308,3.7573245668238027,3.091042453358316,1.5864504474591823,3.5553480614894135,2.94875755431884,5.82600010738045,5.511058148209522,3.258096538021482,3.246143885847684
