RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.753568413115796,3.550574782736756,3.852807182595824,2.4849066497880004,4.669616573625174,2.3978952727983707,2.041835516672321,0.0,0.38650688814208567,4.962844630259907,3.1252531824281427,3.7376696182833684,3.7236366959104408,3.091042453358316,3.1153560690196076,3.5553480614894135,3.4864724912742666,5.823045895483019,5.6900805612307295,3.258096538021482,2.2751710626795254
3.1354942159291497,3.803368744986043,3.5553480614894135,3.0861333890237805,2.4849066497880004,3.13459320102452,2.3978952727983707,0.7716894646076826,0.0,1.8913903683537021,4.962844630259907,4.367606218475072,3.7376696182833684,4.786976531292596,3.091042453358316,2.6244752892554217,3.5553480614894135,2.4682638168732147,5.823045895483019,6.3060617984692104,3.258096538021482,2.7024790335919953
3.1354942159291497,4.0237151293497835,3.5553480614894135,4.320484834884398,2.4849066497880004,3.2746110415369136,2.3978952727983707,2.0656840719810425,0.0,0.09083106606840796,4.9605109069136875,5.382299901549731,3.7376696182833684,3.8652814325551894,3.091042453358316,2.0198236440628525,3.5553480614894135,2.9772762729334525,5.823045895483019,4.119433164719005,3.258096538021482,3.331751231738865
3.1354942159291497,4.381304472316654,3.5553480614894135,3.404525707094841,2.4849066497880004,3.5316898481754495,2.3978952727983707,1.106093358067749,0.0,1.0709702830495167,4.958171724560515,4.547223552853289,3.7376696182833684,4.706547665406363,3.091042453358316,2.0327108971252055,3.5553480614894135,3.1758219755383137,5.823045895483019,7.4295699750922655,3.258096538021482,3.0799508679971366
3.1354942159291497,2.9830997065038227,3.5553480614894135,2.7342052698396992,2.4849066497880004,4.463836036388216,2.3978952727983707,2.9755065845248674,0.0,0.7232326309822922,4.955827057601261,5.395685820916446,3.7376696182833684,3.753426740972208,3.091042453358316,2.753477823265879,3.5553480614894135,3.400288099100533,5.823045895483019,7.503015998647507,3.258096538021482,2.6414053207069026
3.1354942159291497,3.548152600079656,3.5553480614894135,2.9011948088584507,2.4849066497880004,5.147161638330673,2.3749057545736716,2.4039586950388245,0.0,0.0969335229913153,4.9672057361689195,3.531555696871367,3.7346889901452305,4.283982735548778,3.091042453358316,2.5884748994747766,3.5553480614894135,3.4481485506027756,5.823415649600746,6.587492577592188,3.258096538021482,3.3357357363417712
3.1354942159291497,3.6699466900310105,3.5553480614894135,3.463315630691621,2.4849066497880004,4.8552694586737575,2.3513752571634776,2.9133649796808037,0.0,1.8947427162137398,4.978456395732021,5.492670987131088,3.7316994512968646,4.261528899563642,3.091042453358316,2.6457257090821074,3.5553480614894135,4.002353109761525,5.823785267050898,4.490020951814548,3.258096538021482,4.009341534362552
3.1354942159291497,3.12339523186805,3.5553480614894135,3.4306056356104886,2.4849066497880004,5.8546683822063414,2.327277705584417,2.479817632288012,0.0,2.7233000974986465,4.989581884898423,4.743712121452347,3.7287009483006077,3.0702451806696023,3.091042453358316,0.6667455976032586,3.5553480614894135,2.7280732632247844,5.8241547479344655,3.1684742617622175,3.258096538021482,2.8157383000664558
3.1354942159291497,3.3575538139912586,3.5553480614894135,4.516996404121676,2.4849066497880004,5.82283972666117,2.302585092994046,2.7625457081005065,0.0,1.2465454148864954,5.000584958242754,4.313019634176389,3.7256934272366524,2.20920927281134,3.091042453358316,3.2488095269192314,3.5553480614894135,2.00071421895103,5.82452409235233,6.843258418306117,3.258096538021482,1.6209298196120208
3.1354942159291497,3.6544095588149563,3.5553480614894135,3.1536386589204057,2.4849066497880004,7.341729284232432,2.277267285009756,2.2450738644920873,0.0,0.0,5.011468280400147,4.702527031600281,3.722676833697227,3.1917906812191896,3.091042453358316,2.7147758096884558,3.5553480614894135,4.222994238280505,5.824893300405259,4.258505041021717,3.258096538021482,1.8571985457560922
3.1354942159291497,3.0747806090024605,3.5553480614894135,4.064871807241705,2.4849066497880004,3.0194608298401535,2.2512917986064953,3.1382617131175525,0.0,3.0635875330000752,5.022234429939608,4.954425096361883,3.71965111278069,3.423749450845932,3.091042453358316,3.4695735458608583,3.5553480614894135,3.150623691157393,5.825262372193911,5.919426299029546,3.258096538021482,2.8425616260348034
3.1354942159291497,2.804794868101852,3.5553480614894135,3.7420425082821955,2.4849066497880004,3.996184919045951,2.224623551524334,2.6676899898439124,0.0,2.8871999158944517,5.032885903031075,3.732412291790994,3.716616209085536,6.1713708299338865,3.091042453358316,1.815390536350108,3.5553480614894135,3.5543700128196107,5.8256313078188295,8.10664865127388,3.258096538021482,4.202323340989979
3.1354942159291497,3.8653913096212045,3.5553480614894135,3.2553858783063463,2.4849066497880004,5.78622898703288,2.1972245773362196,2.419557470405949,0.0,1.2714085878962604,5.043425116919247,3.39541472482021,3.713572066704308,4.946711700097678,3.091042453358316,3.2005315049722327,3.5553480614894135,4.002247581181543,5.82600010738045,6.173059117273201,3.258096538021482,1.0436404930312153
