RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.4134880831052374,3.550574782736756,2.59116173298919,2.4849066497880004,3.586110139925876,2.3978952727983707,1.3926617373336807,0.0,0.029094618344582157,4.962844630259907,4.50433573488376,3.7376696182833684,3.141374783156816,3.091042453358316,1.6356443807619487,3.5553480614894135,2.9554522263218885,5.823045895483019,7.437288881853547,3.258096538021482,4.426957460909107
3.1354942159291497,3.7004814868483926,3.5553480614894135,3.6242864860413726,2.4849066497880004,4.513277236894825,2.3978952727983707,1.9799675529485952,0.0,0.0,4.962844630259907,4.917097501572492,3.7376696182833684,5.1467900420442,3.091042453358316,1.056132493558346,3.5553480614894135,4.229948636695157,5.823045895483019,6.760675619651774,3.258096538021482,2.352121204134276
3.1354942159291497,3.18281356062575,3.5553480614894135,2.948351683159606,2.4849066497880004,4.85243111419465,2.3978952727983707,1.0968305162450755,0.0,1.5861216083934893,4.9605109069136875,4.331101659791859,3.7376696182833684,3.9311266721946314,3.091042453358316,2.7892008375526336,3.5553480614894135,3.5506623660827867,5.823045895483019,5.075013153773489,3.258096538021482,2.4222831879210975
3.1354942159291497,2.937345071332159,3.5553480614894135,3.739380658346779,2.4849066497880004,5.366102147450944,2.3978952727983707,0.8215368730111166,0.0,2.786622189595172,4.958171724560515,5.542947850657974,3.7376696182833684,5.03690848088952,3.091042453358316,2.943867255490312,3.5553480614894135,3.5968034973768037,5.823045895483019,6.916296558899219,3.258096538021482,3.8909026613015567
3.1354942159291497,4.544205540020902,3.5553480614894135,3.9299159961567818,2.4849066497880004,4.0604572759954545,2.3978952727983707,2.2186263376190984,0.0,0.0,4.955827057601261,3.938487154131725,3.7376696182833684,3.9758849231556272,3.091042453358316,3.4243595281902643,3.5553480614894135,2.3178238426519613,5.823045895483019,4.612658408314227,3.258096538021482,2.003057138198545
3.1354942159291497,3.8651917335411,3.5553480614894135,4.035074772932565,2.4849066497880004,3.477362370315417,2.3749057545736716,1.7973770614259006,0.0,1.00340790459306,4.9672057361689195,4.6703072254706255,3.7346889901452305,2.8715758660729716,3.091042453358316,2.9793257883897053,3.5553480614894135,4.649801356861713,5.823415649600746,4.749804565515754,3.258096538021482,3.434837579713334
3.1354942159291497,2.840385502572986,3.5553480614894135,3.004476472613955,2.4849066497880004,4.365908991555699,2.3513752571634776,1.5060693608941156,0.0,0.1551076933145208,4.978456395732021,4.149203876109556,3.7316994512968646,4.517028342343031,3.091042453358316,2.368305048932806,3.5553480614894135,3.2778593041523414,5.823785267050898,5.933652997270078,3.258096538021482,1.744258557677167
3.1354942159291497,3.376717034750869,3.5553480614894135,3.85143263771199,2.4849066497880004,2.2442081726857683,2.327277705584417,3.1053079806475967,0.0,1.4556552540455634,4.989581884898423,5.020810745512971,3.7287009483006077,4.0310982305527885,3.091042453358316,2.6524349265409075,3.5553480614894135,3.6891712118624187,5.8241547479344655,4.310219934011578,3.258096538021482,4.209515089030894
3.1354942159291497,4.212917438858588,3.5553480614894135,3.8638414312229528,2.4849066497880004,4.5908026902674886,2.302585092994046,1.9499664378056587,0.0,0.0,5.000584958242754,4.426473365694557,3.7256934272366524,2.4483841625961213,3.091042453358316,3.086035442148835,3.5553480614894135,4.981814614660162,5.82452409235233,3.091981542765746,3.258096538021482,1.836143406374919
3.1354942159291497,3.4560901578467162,3.5553480614894135,3.4231712690653735,2.4849066497880004,1.2733848808620403,2.277267285009756,2.553676567546417,0.0,0.060372263409603555,5.011468280400147,4.344280885751538,3.722676833697227,3.8419475535578314,3.091042453358316,1.7303944325641036,3.5553480614894135,4.271402208745114,5.824893300405259,3.6763067040296695,3.258096538021482,1.854804740238861
3.1354942159291497,3.8281461634290728,3.5553480614894135,2.400418231526113,2.4849066497880004,4.1399991908351685,2.2512917986064953,2.5040100437462245,0.0,0.274810142654063,5.022234429939608,4.808019285072702,3.71965111278069,4.076469688815881,3.091042453358316,3.0636761003245367,3.5553480614894135,3.0447164192263005,5.825262372193911,3.1204973492010426,3.258096538021482,3.8985465674130917
3.1354942159291497,3.964639227282075,3.5553480614894135,2.816389362416922,2.4849066497880004,3.8184136729039335,2.224623551524334,3.247329461495073,0.0,2.1865547164452206,5.032885903031075,4.0332553967652816,3.716616209085536,3.5112058874973093,3.091042453358316,2.8791470347971257,3.5553480614894135,4.087400130002223,5.8256313078188295,5.165223958847377,3.258096538021482,1.6396909522256562
3.1354942159291497,3.7228991063343395,3.5553480614894135,3.606205975861193,2.4849066497880004,3.744719095706479,2.1972245773362196,1.1841377956263068,0.0,1.2594978226764155,5.043425116919247,4.795640389031805,3.713572066704308,4.4316419439601775,3.091042453358316,3.4311030405067706,3.5553480614894135,2.900141247623857,5.82600010738045,5.347101845097059,3.258096538021482,2.8294035531805095
3.1354942159291497,3.041976523573731,3.5553480614894135,3.554243838834897,2.4849066497880004,4.321743755180829,2.1972245773362196,2.685269686864513,0.0,2.233489243869547,5.043425116919247,4.795651413577241,3.713572066704308,2.803671127448708,3.091042453358316,3.0239481129669143,3.5553480614894135,3.3650156009303696,5.82600010738045,7.629542274006226,3.258096538021482,2.118120707157149
3.1354942159291497,4.126696594259024,3.5553480614894135,3.4771951067236486,2.4849066497880004,5.251781731017399,2.1972245773362196,2.470949244759168,0.0,2.8269803817297783,5.043425116919247,4.662654550888086,3.713572066704308,2.672720779119592,3.091042453358316,2.4752356993607374,3.5553480614894135,4.407888997088972,5.82600010738045,5.431544041958233,3.258096538021482,2.223198232847173
