RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.5666553327380592,3.5553480614894135,3.2988468506852815,2.4849066497880004,5.842199506820523,2.1972245773362196,1.739941022185966,0.0,1.0281976183595183,5.043425116919247,4.376700055662347,3.713572066704308,4.215376172238197,3.091042453358316,3.848605893747628,3.5553480614894135,3.9250487205992513,5.82600010738045,6.590514325805909,3.258096538021482,3.4079454353092737
3.1354942159291497,3.83152559057797,3.5553480614894135,3.38267074223582,2.4849066497880004,5.657187088194575,2.1972245773362196,2.270450344378289,0.0,1.4484342028451933,5.043425116919247,4.349578084265625,3.713572066704308,4.221440871800026,3.091042453358316,2.1140286406779114,3.5553480614894135,2.1682035432401205,5.82600010738045,6.102222955828466,3.258096538021482,2.384651105876621
3.1354942159291497,3.630793312591714,3.5553480614894135,3.10563105447251,2.4849066497880004,6.118887926645828,2.1972245773362196,2.019621329819023,0.0,0.7345312517705,5.043425116919247,4.965623331174928,3.713572066704308,5.158895943684566,3.091042453358316,2.107198930013673,3.5553480614894135,2.6108040098189553,5.82600010738045,3.8482206570180697,3.258096538021482,0.6455229801259312
3.1354942159291497,3.361488764321253,3.5553480614894135,2.39408796198653,2.4849066497880004,4.678896643000678,2.1972245773362196,2.7683229898828507,0.0,1.0105314341743425,5.043425116919247,3.0607842183641436,3.713572066704308,3.1459034156535277,3.091042453358316,2.5136294135899373,3.5553480614894135,4.408786449033383,5.82600010738045,4.772568020781805,3.258096538021482,1.543505676776479
3.1354942159291497,2.7701812548000677,3.5553480614894135,3.5148361274046764,2.4849066497880004,5.822207134392898,2.1972245773362196,2.3827450322071164,0.0,1.931348620192146,5.043425116919247,5.541344009171871,3.713572066704308,4.375364923528904,3.091042453358316,2.328091398437203,3.5553480614894135,3.6185417259268267,5.82600010738045,5.152627764245955,3.258096538021482,1.6050960844572413
3.1354942159291497,3.973933710370131,3.5553480614894135,3.4215890363263446,2.4849066497880004,3.991211384345068,2.1972245773362196,1.6822163361720102,0.0,1.5046826581217243,5.043425116919247,4.929289168824037,3.713572066704308,3.1364694311666463,3.091042453358316,2.630024002877251,3.5553480614894135,2.948573087136969,5.82600010738045,7.011005038614652,3.258096538021482,2.656617215429588
3.1354942159291497,3.4259430201812267,3.5553480614894135,3.6133903747978424,2.4849066497880004,3.842124129338572,2.1972245773362196,2.479735475956444,0.0,0.5294361823257797,5.043425116919247,3.633248659640312,3.713572066704308,3.881872447401719,3.091042453358316,1.349707715304944,3.5553480614894135,3.1135681443597987,5.82600010738045,5.661787502088385,3.258096538021482,2.3309851049486663
3.1354942159291497,4.219052881695868,3.5553480614894135,3.3871500192819823,2.4849066497880004,2.963430773454328,2.1972245773362196,3.1269680571241016,0.0,1.080223001202535,5.043425116919247,5.080781062058078,3.713572066704308,3.8489357372323316,3.091042453358316,3.366240682735342,3.5553480614894135,4.644744843850263,5.82600010738045,4.980255750525804,3.258096538021482,4.4993387676557575
3.1354942159291497,3.832100364013057,3.5553480614894135,3.213963809001973,2.4849066497880004,2.649556016071039,2.1972245773362196,1.954247265018087,0.0,0.48254232833750843,5.043425116919247,3.755603429990657,3.713572066704308,5.713656695230489,3.091042453358316,2.4963081917120222,3.5553480614894135,3.142942051581729,5.82600010738045,5.6580209305980365,3.258096538021482,5.048353272514941
3.1354942159291497,3.898795299320557,3.5553480614894135,3.565472070771455,2.4849066497880004,3.1158704945875564,2.1972245773362196,2.4628658926879785,0.0,0.0,5.043425116919247,4.651042040564266,3.713572066704308,4.079602652448684,3.091042453358316,2.364590826692311,3.5553480614894135,4.252251611080537,5.82600010738045,5.15077478818639,3.258096538021482,3.899715514766088
3.1354942159291497,3.4542668160006134,3.5553480614894135,3.5805646525197465,2.4849066497880004,5.140489586122892,2.1972245773362196,2.9155079341777825,0.0,3.3291013189081506,5.043425116919247,5.4630052278875745,3.713572066704308,4.4987681423326205,3.091042453358316,2.8693977277066125,3.5553480614894135,3.4009334254101726,5.82600010738045,5.556131055455903,3.258096538021482,2.3595726788346205
