RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4154552236905587,3.5553480614894135,3.5402820407309803,2.4849066497880004,3.3343540693878886,2.1972245773362196,2.1581331324795965,0.0,1.987511652602302,5.043425116919247,4.469373349006572,3.713572066704308,4.800257291037083,3.091042453358316,2.147620228954765,3.5553480614894135,3.713360687066473,5.82600010738045,5.070629083395107,3.258096538021482,2.3090596337551554
3.1354942159291497,2.99555112540748,3.5553480614894135,4.137563398578212,2.4849066497880004,5.970877299172933,2.1972245773362196,3.144981666062451,0.0,0.0,5.043425116919247,4.339900676267515,3.713572066704308,2.584063074837183,3.091042453358316,1.5651289735514446,3.5553480614894135,2.4959632959271416,5.82600010738045,4.758918765019645,3.258096538021482,1.5609591007885015
3.1354942159291497,3.1452191754182532,3.5553480614894135,2.830011592625126,2.4849066497880004,2.768136416015886,2.1972245773362196,1.9196447630382398,0.0,2.405642551981763,5.043425116919247,5.100024771738852,3.713572066704308,2.521565775018191,3.091042453358316,2.708952206612117,3.5553480614894135,3.3400307998142402,5.82600010738045,6.083739049676509,3.258096538021482,3.6537506578960284
3.1354942159291497,4.329129061155664,3.5553480614894135,3.5642075506115645,2.4849066497880004,4.24105668607321,2.1972245773362196,2.8833608443323735,0.0,0.8587766723840657,5.043425116919247,2.640585996582516,3.713572066704308,4.657067025238637,3.091042453358316,2.523535242660628,3.5553480614894135,3.643616413513482,5.82600010738045,5.690683692639237,3.258096538021482,3.833794937217687
3.1354942159291497,3.052346430693655,3.5553480614894135,3.065415142308082,2.4849066497880004,2.6636208468470066,2.1972245773362196,1.7830142563190865,0.0,1.7698437603448236,5.043425116919247,3.9750472239774624,3.713572066704308,3.2675782689524002,3.091042453358316,2.4793559656421995,3.5553480614894135,3.2299665567652105,5.82600010738045,4.877001744929599,3.258096538021482,2.96061892308077
3.1354942159291497,3.586524770832007,3.5553480614894135,3.8997371111807975,2.4849066497880004,2.7602480167422225,2.1972245773362196,2.7065921017690613,0.0,1.2558944249541533,5.043425116919247,4.671260092793104,3.713572066704308,4.2307273127286775,3.091042453358316,2.4750641047626254,3.5553480614894135,3.8300277803669753,5.82600010738045,6.8544725332978915,3.258096538021482,4.188790771234161
3.1354942159291497,2.8461600308840915,3.5553480614894135,4.022487786546083,2.4849066497880004,5.102513059504803,2.1972245773362196,2.9924372831245036,0.0,1.9927309243177793,5.043425116919247,3.7376232015732693,3.713572066704308,3.774923546427526,3.091042453358316,2.7217458070276788,3.5553480614894135,3.8753618501767777,5.82600010738045,5.743362788344711,3.258096538021482,3.2524416097587565
3.1354942159291497,3.9467049777308842,3.5553480614894135,3.4120620689305317,2.4849066497880004,3.9696314339744534,2.1972245773362196,2.9631732792776515,0.0,1.9426150904994022,5.043425116919247,4.264467133353239,3.713572066704308,4.157188983079192,3.091042453358316,3.0109196874816897,3.5553480614894135,3.651698193689154,5.82600010738045,4.489465187520474,3.258096538021482,2.4625054549133347
3.1354942159291497,3.3209928500515282,3.5553480614894135,4.367724020501208,2.4849066497880004,5.304847975857421,2.1972245773362196,1.1255304659824066,0.0,2.553563920917511,5.043425116919247,4.62292733683906,3.713572066704308,4.51290537450834,3.091042453358316,2.8770623171839853,3.5553480614894135,2.703720292501649,5.82600010738045,5.7540346672644525,3.258096538021482,0.7498574244802882
3.1354942159291497,3.2058854702742927,3.5553480614894135,3.0890815175036526,2.4849066497880004,3.5980030043986355,2.1972245773362196,1.7343157833415321,0.0,1.2726332475707476,5.043425116919247,4.527589916707192,3.713572066704308,3.1794993071800324,3.091042453358316,2.939819542311399,3.5553480614894135,4.092719091592509,5.82600010738045,6.357674753470208,3.258096538021482,0.7033394322038444
3.1354942159291497,3.383482399080159,3.5553480614894135,3.2620079127081922,2.4849066497880004,5.842032225811903,2.1972245773362196,3.2643473009876236,0.0,0.6509446245877828,5.043425116919247,4.608976821342961,3.713572066704308,3.8739570731730484,3.091042453358316,3.4846484948942154,3.5553480614894135,3.885034935931541,5.82600010738045,6.934473484616069,3.258096538021482,2.3029579600583934
