S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.33240399084675,2.772588722239781,1.9456758996053525,2.0794415416798357,2.5305856459019846,2.3978952727983707,0.8609789280877027,2.1972245773362196,0.933864471262667,0.0,0.9894359187020605,0.9007865453381899,3.478689238615316,4.248495242049359,4.318511267063797,4.1588830833596715,1.7834401909866904,0.6931471805599453,0.284028166143881,1.3862943611198906,2.118314151943806,0.0,0.0,3.4339872044851463,2.6367994616808983,2.5470384308950065,3.5104299927250726
5.043425116919247,4.613726796317195,2.772588722239781,1.7984132573445093,2.0794415416798357,1.9724826314483224,2.3978952727983707,3.4406102305287245,2.1972245773362196,3.132200756410004,0.0,0.6747320384333095,0.8362480242006186,2.40631270454072,4.248495242049359,4.339329099402099,4.1588830833596715,1.429711865939218,0.6931471805599453,0.8619890280056752,1.3862943611198906,2.314539020483065,0.0,0.0,3.4339872044851463,3.26718910582072,2.5530444549552187,2.9376718236979875
5.043425116919247,4.096923067703641,2.772588722239781,3.0240523280716434,2.0794415416798357,2.491688119766581,2.3978952727983707,3.071272165189888,2.1972245773362196,0.704900524367035,0.0,1.972377355418498,0.7672551527136671,0.9995634440941106,4.248495242049359,3.577659790162254,4.1588830833596715,2.438828591713926,0.6931471805599453,0.5319815383513335,1.3862943611198906,1.9976492425272494,0.0,0.0,3.4339872044851463,3.251819932423089,2.559014621941722,3.0052994469604473
5.043425116919247,5.140135737628644,2.772588722239781,2.9451580714528327,2.0794415416798357,2.116434209544848,2.3978952727983707,2.848831793467493,2.1972245773362196,1.9734077588901884,0.0,0.9101124658306232,0.6931471805599453,1.5703965183117958,4.248495242049359,3.9394179053221126,4.1588830833596715,1.8356509702910189,0.6931471805599453,0.26799440970280464,1.3862943611198906,1.7169900960332394,0.0,0.0,3.4339872044851463,3.3727920882866207,2.5649493574615367,2.2067104142382687
5.043425116919247,4.958895642855856,2.772588722239781,1.5322312503682332,2.0794415416798357,1.8963981244637564,2.3978952727983707,2.2667568484011866,2.1972245773362196,1.2216122633116728,0.0,1.8819481658362984,0.6931471805599453,3.2075868041549755,4.248495242049359,3.9318871321499422,4.1588830833596715,2.7940255706613963,0.6931471805599453,0.36833286310799396,1.3862943611198906,1.766821521147015,0.0,0.0,3.4339872044851463,3.142153022143417,2.5649493574615367,3.6275994721221045
5.043425116919247,4.971656876411455,2.772588722239781,1.4385507583804427,2.0794415416798357,3.010214490235623,2.3978952727983707,3.0299252876626848,2.1972245773362196,1.3325057735289056,0.0,0.0,0.6931471805599453,2.303065891057934,4.248495242049359,4.019642419200282,4.1588830833596715,3.2565874851535566,0.6931471805599453,0.486505270895302,1.3862943611198906,1.3264890457047978,0.0,0.0,3.4339872044851463,3.8330602721977303,2.5649493574615367,3.3855425872231426
5.043425116919247,5.481392786924343,2.772588722239781,1.6849025381690546,2.0794415416798357,3.021611251788844,2.3978952727983707,3.5544441892570626,2.1972245773362196,2.4810031378783575,0.0,1.0300069634724887,0.6931471805599453,0.5521480813944424,4.248495242049359,4.336418257758389,4.1588830833596715,1.9160310831745484,0.6931471805599453,0.5393891839501876,1.3862943611198906,2.1245897241767384,0.0,0.0,3.4339872044851463,3.3121642031932486,2.5649493574615367,2.375278840192954
5.043425116919247,5.294500146897014,2.772588722239781,3.412157159361319,2.0794415416798357,2.820758939249717,2.3978952727983707,3.199201588719173,2.1972245773362196,2.3251310680000388,0.0,1.6405874978226862,0.6931471805599453,4.4554147955577985,4.248495242049359,3.682578750312996,4.1588830833596715,1.9215696739629033,0.6931471805599453,0.0,1.3862943611198906,1.9005875267927779,0.0,0.0,3.4339872044851463,4.0642561258605046,2.5649493574615367,2.440510903794509
5.043425116919247,4.570830177113495,2.772588722239781,2.9972139619669416,2.0794415416798357,2.6602900748167095,2.3978952727983707,0.19110783028402922,2.1972245773362196,0.0,0.0,0.3677500876260513,0.6931471805599453,3.1027621111774724,4.248495242049359,4.066348454902011,4.1588830833596715,4.311548311070796,0.6931471805599453,0.16554771300126453,1.3862943611198906,1.5677909810821344,0.0,0.0,3.4339872044851463,3.6622008197245237,2.5649493574615367,2.282044971961196
5.043425116919247,5.547649879684561,2.772588722239781,2.487513682878631,2.0794415416798357,1.8658770034729941,2.3978952727983707,2.305816722439945,2.1972245773362196,2.536434407387206,0.0,1.3816825558060504,0.6931471805599453,2.5556378717173542,4.248495242049359,4.3736235559405205,4.1588830833596715,2.0000639175953703,0.6931471805599453,0.0,1.3862943611198906,1.9762423529505446,0.0,0.0,3.4339872044851463,3.8521011795173123,2.5649493574615367,2.3404221631516853
5.043425116919247,4.76657577557597,2.772588722239781,2.6319328112048335,2.0794415416798357,1.6783744935741371,2.3978952727983707,4.878752593105856,2.1972245773362196,1.6790544452968426,0.0,0.0,0.6931471805599453,3.4350619305498395,4.248495242049359,3.843627235550345,4.1588830833596715,2.5989556488272916,0.6931471805599453,0.5050286138798636,1.3862943611198906,1.4591645843707712,0.0,0.0,3.4339872044851463,4.013402648840496,2.5649493574615367,3.0181400600966226
