S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.019575134949434,2.772588722239781,4.1527357723374685,2.0794415416798357,2.648795772588344,2.3978952727983707,2.9202065707400258,2.1972245773362196,3.500065289914958,0.0,1.8228204520449214,1.1451323043030026,1.3085042349630776,4.248495242049359,3.8131920187903288,4.1588830833596715,3.965399167906848,0.6931471805599453,0.18986971844998235,1.3862943611198906,1.3983975993528313,0.0,0.0,3.4339872044851463,3.7158146391299636,2.4849066497880004,3.8549734128090725
5.043425116919247,4.969283843042109,2.772588722239781,3.055066645771728,2.0794415416798357,1.972499442607655,2.3978952727983707,2.0823481332270575,2.1972245773362196,1.2509541738856975,0.0,0.4784179488651608,1.2729656758128873,3.0065642388391014,4.248495242049359,4.117628972439547,4.1588830833596715,0.5371889444972109,0.6931471805599453,0.553993057394652,1.3862943611198906,1.0683583120606395,0.0,0.0,3.4339872044851463,3.6859201838188316,2.4849066497880004,3.4048481864683238
5.043425116919247,4.560013005324097,2.772588722239781,2.305090825268912,2.0794415416798357,1.4052836232526238,2.3978952727983707,2.1738528341733554,2.1972245773362196,0.7139734783534637,0.0,0.8112867552200835,1.3862943611198906,1.6140420735941607,4.248495242049359,4.285102488989408,4.1588830833596715,1.188834426518996,0.6931471805599453,0.7280434240673481,1.3862943611198906,1.7826517071272832,0.0,0.0,3.4339872044851463,3.2662293285474977,2.4849066497880004,2.419505478464201
5.043425116919247,5.1487374191474355,2.772588722239781,2.8644349562474885,2.0794415416798357,1.902563536922053,2.3978952727983707,3.4917215328169364,2.1972245773362196,1.531652944836496,0.0,1.5034184937510324,1.3470736479666094,0.0,4.248495242049359,3.852488747829043,4.1588830833596715,1.8935056308139178,0.6931471805599453,0.6511260845772299,1.3862943611198906,1.3684968354457367,0.0,0.0,3.4339872044851463,3.5521618937709585,2.4912964478867714,2.40854999429457
5.043425116919247,4.981496939035142,2.772588722239781,3.4782497315946275,2.0794415416798357,1.9322168272143052,2.3978952727983707,2.9862519648337376,2.1972245773362196,1.8668390038274545,0.0,0.24717799315306077,1.3062516534463542,0.652983448724728,4.248495242049359,4.222945909344098,4.1588830833596715,2.7002854837762027,0.6931471805599453,0.8704394611934418,1.3862943611198906,2.2816830348277515,0.0,0.0,3.4339872044851463,4.261465950577861,2.4976456755654297,2.5700997986687124
5.043425116919247,4.735352229578163,2.772588722239781,1.2821020249130102,2.0794415416798357,2.1187045527557404,2.3978952727983707,2.4755161274205206,2.1972245773362196,2.149060028744457,0.0,0.0,1.2636920390275583,2.0052872364523946,4.248495242049359,4.290794910026429,4.1588830833596715,3.822078054841203,0.6931471805599453,0.6822370532504909,1.3862943611198906,1.5836883617258897,0.0,0.0,3.4339872044851463,3.539415017850343,2.503954844758695,3.340508915729725
5.043425116919247,4.919292668859719,2.772588722239781,2.5438444267046654,2.0794415416798357,2.3802627608406985,2.3978952727983707,1.0964017609810028,2.1972245773362196,1.3802716425764021,0.0,1.5623018310431336,1.2192402764567245,2.004656934194762,4.248495242049359,3.770420196914902,4.1588830833596715,3.146233684865039,0.6931471805599453,0.7192642729683967,1.3862943611198906,0.8739878455713642,0.0,0.0,3.4339872044851463,4.002303334163636,2.5102244577722903,2.7226621458938034
5.043425116919247,4.916335622013129,2.772588722239781,1.7183784159060393,2.0794415416798357,2.454460929054461,2.3978952727983707,1.5239479926411228,2.1972245773362196,2.0779214495056277,0.0,1.2966334580517151,1.1727202608218317,3.4698164652695684,4.248495242049359,4.370114579603008,4.1588830833596715,2.7692887835523377,0.6931471805599453,0.1615348714814795,1.3862943611198906,1.658770988561762,0.0,0.0,3.4339872044851463,3.822233788251169,2.516455007522926,2.350712912929545
5.043425116919247,4.924005704507977,2.772588722239781,3.254637515315185,2.0794415416798357,2.6357141689814156,2.3978952727983707,2.0645100800567553,2.1972245773362196,0.5528039641637814,0.0,1.6284406711867767,1.1239300966523995,1.929042036155709,4.248495242049359,4.071281192125203,4.1588830833596715,4.055316311541537,0.6931471805599453,0.5189718241893466,1.3862943611198906,1.4105712981782648,0.0,1.9718824009141953e-07,3.4339872044851463,3.030225509314501,2.5226469777708473,2.6537882360594676
5.043425116919247,5.35292190481536,2.772588722239781,1.7006911573724126,2.0794415416798357,3.0744154327487947,2.3978952727983707,3.1569911077279484,2.1972245773362196,1.9286116401507458,0.0,0.3596852707086515,1.072636802264849,1.3818684533605918,4.248495242049359,3.839654429226581,4.1588830833596715,2.9058118030628184,0.6931471805599453,0.12421922869998037,1.3862943611198906,2.521755117036246,0.0,0.0,3.4339872044851463,3.201698205110036,2.5288008433452256,4.1557953174197335
5.043425116919247,4.9899767227359435,2.772588722239781,1.85968653243161,2.0794415416798357,2.4355391542722464,2.3978952727983707,2.3692294038051296,2.1972245773362196,1.5967207964273518,0.0,0.9435960080409468,1.0185695809945732,1.8942689986752326,4.248495242049359,5.058051567199048,4.1588830833596715,1.2231787703481105,0.6931471805599453,0.1711809130550545,1.3862943611198906,1.4584825399964383,0.0,0.0,3.4339872044851463,3.5270916040241653,2.534917070362662,3.1233661271813693
5.043425116919247,5.469693847263545,2.772588722239781,2.7765869201578046,2.0794415416798357,1.9281153338328187,2.3978952727983707,3.612353775585814,2.1972245773362196,1.6146073865139952,0.0,0.6632820765582034,0.9614111671546247,2.262041894850703,4.248495242049359,4.213476887302563,4.1588830833596715,1.1161140840112482,0.6931471805599453,0.0,1.3862943611198906,2.189422415287494,0.0,0.0,3.4339872044851463,3.80369624420246,2.540996116439044,2.003434945089703
5.043425116919247,4.182091466199057,2.772588722239781,2.112906439641035,2.0794415416798357,2.7836574659425595,2.3978952727983707,2.2998384837075996,2.1972245773362196,0.8159380371295105,0.0,0.0,0.9007865453381899,0.0,4.248495242049359,3.776981815723285,4.1588830833596715,2.2224233550942323,0.6931471805599453,0.8318810543540387,1.3862943611198906,1.556840821154106,0.0,0.0,3.4339872044851463,3.2986480132256037,2.5470384308950065,3.374870109989728
5.043425116919247,5.135188301694798,2.772588722239781,3.918126458763032,2.0794415416798357,2.267153730058788,2.3978952727983707,2.754151908459576,2.1972245773362196,2.0525927706020277,0.0,0.8029610608384944,0.8362480242006186,0.0,4.248495242049359,4.278577243693914,4.1588830833596715,0.009275690995239838,0.6931471805599453,0.20361191294041914,1.3862943611198906,1.3893790543672548,0.0,0.0,3.4339872044851463,2.9205119821430845,2.5530444549552187,2.779352413859722
5.043425116919247,5.583224896668281,2.772588722239781,2.6285088596326345,2.0794415416798357,1.6464276733006753,2.3978952727983707,2.258372429764347,2.1972245773362196,1.9702751323109062,0.0,0.2363783866535285,0.7672551527136671,1.7261864549044164,4.248495242049359,4.19071262325562,4.1588830833596715,0.8161205264451772,0.6931471805599453,0.11560342240463628,1.3862943611198906,1.7055636887042875,0.0,0.0,3.4339872044851463,3.001450887319847,2.559014621941722,2.7598005634071416
5.043425116919247,5.1176797174927415,2.772588722239781,2.2658703265695896,2.0794415416798357,3.133242941771438,2.3978952727983707,3.5807852825000275,2.1972245773362196,1.3713131564997705,0.0,1.401499296370715,0.6931471805599453,0.0,4.248495242049359,4.294111721587227,4.1588830833596715,4.002711803016338,0.6931471805599453,0.7345418483513264,1.3862943611198906,1.2473434857639172,0.0,0.0,3.4339872044851463,3.3679582975208238,2.5649493574615367,2.826304797192764
5.043425116919247,4.838507035593954,2.772588722239781,2.7515513040911803,2.0794415416798357,1.9577706050456443,2.3978952727983707,2.728001075377585,2.1972245773362196,2.649493152606321,0.0,1.9105848538093329,0.6931471805599453,1.3504662411875152,4.248495242049359,4.451926829591208,4.1588830833596715,1.9295139538149322,0.6931471805599453,0.33771569582959776,1.3862943611198906,1.3561210390049407,0.0,0.0,3.4339872044851463,3.696389471915109,2.5649493574615367,2.9322700066520064
5.043425116919247,4.913900335247874,2.772588722239781,2.627435690691349,2.0794415416798357,1.9955212198269108,2.3978952727983707,1.6228506424727394,2.1972245773362196,1.5427729718057872,0.0,0.0,0.6931471805599453,1.0233185128361724,4.248495242049359,4.218525883154803,4.1588830833596715,1.9977588954238952,0.6931471805599453,0.30618843555921527,1.3862943611198906,1.3904670827604555,0.0,0.0,3.4339872044851463,3.5794909786417843,2.5649493574615367,3.427694786359117
5.043425116919247,5.255472496916415,2.772588722239781,2.980664488032568,2.0794415416798357,2.4109850420387113,2.3978952727983707,2.3710663077628973,2.1972245773362196,1.9284250519713546,0.0,1.0928215437615,0.6931471805599453,2.1448180649743906,4.248495242049359,4.42580273444102,4.1588830833596715,2.6659643073797947,0.6931471805599453,0.37887192335668907,1.3862943611198906,1.504724384983467,0.0,0.0,3.4339872044851463,3.468242216366188,2.5649493574615367,2.921318157629945
5.043425116919247,4.8124474103575325,2.772588722239781,3.05567203213786,2.0794415416798357,2.0134287706304366,2.3978952727983707,2.313752413922226,2.1972245773362196,2.1819653019889573,0.0,0.5957212493957746,0.6931471805599453,3.7273246449578306,4.248495242049359,4.107667736018919,4.1588830833596715,2.1608126753523265,0.6931471805599453,0.4446963224045234,1.3862943611198906,1.8716667690430664,0.0,0.0,3.4339872044851463,2.665025029642292,2.5649493574615367,3.434611804213422
5.043425116919247,5.238626752012551,2.772588722239781,1.4096004304679197,2.0794415416798357,2.146515294295171,2.3978952727983707,1.4909379738515889,2.1972245773362196,2.694408382848345,0.0,1.5854824669517709,0.6931471805599453,2.748792427983685,4.248495242049359,4.03763041356996,4.1588830833596715,1.945108784303012,0.6931471805599453,0.15106600864446945,1.3862943611198906,1.5386020960557418,0.0,0.0,3.4339872044851463,3.5038069484554897,2.5649493574615367,3.523318652979322
5.043425116919247,4.8854818791414285,2.772588722239781,2.913231129392032,2.0794415416798357,1.887109144214691,2.3978952727983707,1.6650611185263382,2.1972245773362196,2.612859452352386,0.0,0.5027322494330849,0.6931471805599453,2.41161953157095,4.248495242049359,4.153178454559168,4.1588830833596715,0.7474445855109464,0.6931471805599453,0.5692566414936119,1.3862943611198906,2.003001327314138,0.0,0.0,3.4339872044851463,3.6423437907940173,2.5649493574615367,3.618944111485623
5.043425116919247,4.724174691240149,2.772588722239781,2.2387098805431336,2.0794415416798357,1.9976323831350247,2.3978952727983707,3.1626785434655553,2.1972245773362196,0.0,0.0,0.8588649059995853,0.6931471805599453,2.998199106615171,4.248495242049359,4.042662655527952,4.1588830833596715,1.7295092326598052,0.6931471805599453,0.042344058348302904,1.3862943611198906,1.2007780312719425,0.0,0.0,3.4339872044851463,3.1057865485846783,2.5649493574615367,2.945818005106834
