S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.439810772474323,2.772588722239781,1.7727354753120526,2.0794415416798357,2.0155938745773665,2.3978952727983707,0.0,2.1972245773362196,1.6553159000865094,0.0,1.1309496404636235,1.1451323043030026,1.9336600730397482,4.248495242049359,4.305325016672506,4.1588830833596715,2.1795151398387578,0.6931471805599453,0.7179338155712426,1.3862943611198906,1.8049195963701932,0.0,0.0,3.4339872044851463,3.322694095114723,2.4849066497880004,3.2509540129939993
5.043425116919247,5.164082006322152,2.772588722239781,3.2229889039761366,2.0794415416798357,2.349037058673499,2.3978952727983707,1.7489478819900486,2.1972245773362196,2.3176629488382403,0.0,0.017227636436530802,1.2729656758128873,3.092633933534456,4.248495242049359,4.007275001492344,4.1588830833596715,1.9275784480045837,0.6931471805599453,0.19795488186713817,1.3862943611198906,1.121902655244294,0.0,1.6234594940769212e-06,3.4339872044851463,3.648796393844929,2.4849066497880004,2.130201283076739
5.043425116919247,4.464329898324381,2.772588722239781,3.3814538485750405,2.0794415416798357,2.2735367449095527,2.3978952727983707,1.6929473023341008,2.1972245773362196,2.092147800571061,0.0,1.5282040625846345,1.3862943611198906,0.0,4.248495242049359,3.8732586242304654,4.1588830833596715,2.5077393860612522,0.6931471805599453,0.23230477332560193,1.3862943611198906,1.5314867773145449,0.0,0.0,3.4339872044851463,4.04739176022882,2.4849066497880004,2.5673307617261787
5.043425116919247,4.995469033553206,2.772588722239781,2.621253148995544,2.0794415416798357,2.69219069425269,2.3978952727983707,2.1982438556638018,2.1972245773362196,1.3487343043951843,0.0,0.9971461443518687,1.3470736479666094,0.0,4.248495242049359,4.378675731743563,4.1588830833596715,2.3050053207924823,0.6931471805599453,0.1622340464547652,1.3862943611198906,1.2783948749331455,0.0,0.0,3.4339872044851463,3.414972056811869,2.4912964478867714,3.5104581720459764
5.043425116919247,5.8284961388805385,2.772588722239781,2.525591649864612,2.0794415416798357,2.2161408137968586,2.3978952727983707,4.8534552812810094,2.1972245773362196,1.0053060764324158,0.0,0.8278972841442932,1.3062516534463542,3.186687171023459,4.248495242049359,4.2703497651043,4.1588830833596715,3.310399751837085,0.6931471805599453,0.49243540547432474,1.3862943611198906,1.6253020665812603,0.0,5.778521171396688e-07,3.4339872044851463,3.4715797306856655,2.4976456755654297,1.597528090505625
5.043425116919247,4.974397893758092,2.772588722239781,3.0653513792963087,2.0794415416798357,2.5109632819579746,2.3978952727983707,2.966704867496518,2.1972245773362196,1.4467721869409593,0.0,0.5236699454385798,1.2636920390275583,3.3156049560550214,4.248495242049359,4.215834832116856,4.1588830833596715,2.043380345651677,0.6931471805599453,0.25351838503638346,1.3862943611198906,1.4622016068823491,0.0,0.0,3.4339872044851463,3.7215620053644702,2.503954844758695,3.81940615860232
5.043425116919247,5.213754734153928,2.772588722239781,1.935604097950316,2.0794415416798357,1.5869074130638006,2.3978952727983707,3.4524037704440618,2.1972245773362196,2.0081501638580166,0.0,0.0,1.2192402764567245,0.8491907519430056,4.248495242049359,3.693670008976386,4.1588830833596715,1.4345376061552333,0.6931471805599453,0.20265760999977556,1.3862943611198906,1.032208441201687,0.0,0.0,3.4339872044851463,3.469201341943097,2.5102244577722903,3.3943133476913494
5.043425116919247,5.072288814886839,2.772588722239781,2.4072644383044475,2.0794415416798357,2.1285224500151823,2.3978952727983707,3.112939718108615,2.1972245773362196,1.7410609579194436,0.0,1.1078247051625505,1.1727202608218317,0.0,4.248495242049359,4.398296255140859,4.1588830833596715,1.0876102499752405,0.6931471805599453,0.3688416208489815,1.3862943611198906,1.4696806201817818,0.0,0.0,3.4339872044851463,3.3013560461506217,2.516455007522926,3.3595778092896533
5.043425116919247,5.318611469597657,2.772588722239781,3.6569842022689345,2.0794415416798357,2.085493585708381,2.3978952727983707,1.704380838301451,2.1972245773362196,3.4833129745914118,0.0,0.4329558112822984,1.1239300966523995,0.0,4.248495242049359,3.1234618091249504,4.1588830833596715,1.4935576692574468,0.6931471805599453,0.5961571193645052,1.3862943611198906,1.5247494540105715,0.0,0.0,3.4339872044851463,3.789151398266205,2.5226469777708473,2.8094722701001316
5.043425116919247,5.111016433698762,2.772588722239781,2.0407101047633462,2.0794415416798357,2.5958156337907674,2.3978952727983707,1.4331916599901973,2.1972245773362196,2.249125907664824,0.0,0.8291888221563487,1.072636802264849,1.1043465247802329,4.248495242049359,4.2908760836880315,4.1588830833596715,2.1317073860334363,0.6931471805599453,0.29104361878818796,1.3862943611198906,1.2867227454648702,0.0,0.0,3.4339872044851463,3.5377048940475073,2.5288008433452256,2.6280518506754857
5.043425116919247,4.923879485097643,2.772588722239781,3.399848934224821,2.0794415416798357,2.4894212558909725,2.3978952727983707,3.6169878947130627,2.1972245773362196,2.294997683482141,0.0,0.6734242769495158,1.0185695809945732,2.024376420528696,4.248495242049359,3.326861499036492,4.1588830833596715,2.0957145445422714,0.6931471805599453,0.38430101820480395,1.3862943611198906,1.40973680334037,0.0,0.0,3.4339872044851463,4.165899739799589,2.534917070362662,3.7377693784697863
5.043425116919247,4.945697721400674,2.772588722239781,3.0233139917645486,2.0794415416798357,2.238161263178177,2.3978952727983707,4.107531386280609,2.1972245773362196,2.7574822223566584,0.0,0.41480885568399783,0.9614111671546247,3.329686680135574,4.248495242049359,4.3581500172263326,4.1588830833596715,4.083776808107562,0.6931471805599453,0.909901754668531,1.3862943611198906,1.7039308326359288,0.0,0.0,3.4339872044851463,3.6080483313636305,2.540996116439044,3.1772922190762616
5.043425116919247,4.575303185539151,2.772588722239781,2.630059744389767,2.0794415416798357,1.6918563699062248,2.3978952727983707,1.8525806583671378,2.1972245773362196,0.5121671750045311,0.0,1.096681726131799,0.9007865453381899,3.3175290087269143,4.248495242049359,4.327493159964162,4.1588830833596715,1.5538790062403733,0.6931471805599453,0.11951988740697678,1.3862943611198906,1.2959572282031164,0.0,0.0,3.4339872044851463,3.676734602385021,2.5470384308950065,3.7115244354288683
5.043425116919247,5.459103277283357,2.772588722239781,3.2616483146294013,2.0794415416798357,2.497482339052274,2.3978952727983707,3.437609664741361,2.1972245773362196,1.1311520710295362,0.0,0.7338059234113448,0.8362480242006186,3.849286785515015,4.248495242049359,4.228952425615766,4.1588830833596715,3.6196374233610547,0.6931471805599453,0.35865937278799304,1.3862943611198906,1.5533869946114502,0.0,0.0,3.4339872044851463,4.0041186097269215,2.5530444549552187,3.877445203714202
5.043425116919247,4.5822724566738575,2.772588722239781,2.598013515397675,2.0794415416798357,2.654055438462172,2.3978952727983707,2.404204138526091,2.1972245773362196,2.1707465068382668,0.0,0.4106284162623126,0.7672551527136671,1.8328181964919141,4.248495242049359,4.554965243674635,4.1588830833596715,2.9465838500615593,0.6931471805599453,0.8226933539151792,1.3862943611198906,1.22928149306522,0.0,0.0,3.4339872044851463,3.1655150119237665,2.559014621941722,2.8841848620118267
5.043425116919247,5.321974730526595,2.772588722239781,3.6324976396919797,2.0794415416798357,1.6883902761184086,2.3978952727983707,3.1527112419874754,2.1972245773362196,1.9958541125422988,0.0,0.27431035432735373,0.6931471805599453,2.508261442988789,4.248495242049359,4.050980241710662,4.1588830833596715,1.9792791648176198,0.6931471805599453,0.638768420406602,1.3862943611198906,1.3596926418778328,0.0,0.0,3.4339872044851463,3.98677732139743,2.5649493574615367,3.7002831884966465
5.043425116919247,4.252469919553096,2.772588722239781,2.165133407396887,2.0794415416798357,2.898154668029638,2.3978952727983707,2.324168149671056,2.1972245773362196,0.9039785842806722,0.0,1.4904040555340685,0.6931471805599453,0.0,4.248495242049359,3.533201167795195,4.1588830833596715,3.860791009025657,0.6931471805599453,0.1285407528959247,1.3862943611198906,1.8194689548903664,0.0,0.0,3.4339872044851463,3.6781878015023137,2.5649493574615367,2.7527784801086095
5.043425116919247,5.1191642265204305,2.772588722239781,3.742820397922441,2.0794415416798357,2.381802318759731,2.3978952727983707,1.5278509238390723,2.1972245773362196,0.5446620475662891,0.0,0.19917819150969995,0.6931471805599453,1.3969291192676312,4.248495242049359,3.567260358265216,4.1588830833596715,2.4943134104102413,0.6931471805599453,0.726802876431464,1.3862943611198906,1.4180824568789137,0.0,0.0,3.4339872044851463,3.5446511796796893,2.5649493574615367,2.465584855416937
5.043425116919247,4.5677809032489955,2.772588722239781,2.392812506097295,2.0794415416798357,2.3614572178460524,2.3978952727983707,4.307870901374573,2.1972245773362196,0.8089600217032751,0.0,1.596548936645965,0.6931471805599453,0.0,4.248495242049359,3.818813552604487,4.1588830833596715,1.3408837895751786,0.6931471805599453,0.5791871245289133,1.3862943611198906,1.7434996551881805,0.0,0.0,3.4339872044851463,3.3577174650929282,2.5649493574615367,2.972016534636263
5.043425116919247,4.465809465928144,2.772588722239781,1.839444549736465,2.0794415416798357,2.090475399116176,2.3978952727983707,2.509532271257764,2.1972245773362196,1.6921952790872523,0.0,1.187098811706152,0.6931471805599453,0.0,4.248495242049359,4.2543617561308835,4.1588830833596715,3.5866151361396232,0.6931471805599453,0.3750803269023237,1.3862943611198906,1.9724314080357086,0.0,0.0,3.4339872044851463,3.1675881900361667,2.5649493574615367,2.8632767914764927
