S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.5800083020313584,2.772588722239781,3.7075033690590806,2.0794415416798357,1.914614141942868,2.3978952727983707,3.739388223973049,2.1972245773362196,1.162599916773983,0.0,0.27765959962501663,1.1451323043030026,1.9285612673463928,4.248495242049359,3.428323108403692,4.1588830833596715,2.7939374736227656,0.6931471805599453,0.10660859992575983,1.3862943611198906,1.75152197301165,0.0,0.0,3.4339872044851463,3.0478033810473737,2.4849066497880004,3.2899817933947952
5.043425116919247,4.744596405586078,2.772588722239781,2.608598368544937,2.0794415416798357,2.1982201051696797,2.3978952727983707,1.646309036919896,2.1972245773362196,1.7599704969723404,0.0,1.262789182394235,1.2729656758128873,1.9091727801298646,4.248495242049359,4.252678095029972,4.1588830833596715,2.5247306900733792,0.6931471805599453,0.1674877105328781,1.3862943611198906,1.4160930201853363,0.0,0.0,3.4339872044851463,3.4556446373564564,2.4849066497880004,2.600678338377522
5.043425116919247,5.260101091295441,2.772588722239781,1.3466098565187914,2.0794415416798357,2.393492404030748,2.3978952727983707,1.975668003960584,2.1972245773362196,2.7440164997267322,0.0,1.8540201553678415,1.3862943611198906,3.855355399593872,4.248495242049359,4.309051346330383,4.1588830833596715,2.9220388218730893,0.6931471805599453,0.8931658698624758,1.3862943611198906,2.0889925108640632,0.0,0.0,3.4339872044851463,3.459692109027534,2.4849066497880004,3.7717163837049164
5.043425116919247,5.424893162846894,2.772588722239781,2.519206094653731,2.0794415416798357,2.905422153522529,2.3978952727983707,1.9072153239661649,2.1972245773362196,1.7364821124557375,0.0,1.7586144891485354,1.3470736479666094,3.3745216362434327,4.248495242049359,4.504191613133603,4.1588830833596715,1.9628176062329914,0.6931471805599453,0.12724581315240874,1.3862943611198906,1.3692514538333882,0.0,0.0,3.4339872044851463,3.294163187050619,2.4912964478867714,2.991083491526428
5.043425116919247,5.202109306748297,2.772588722239781,1.6993450919244522,2.0794415416798357,1.4531616896476305,2.3978952727983707,0.6713434475923257,2.1972245773362196,2.9377023329914813,0.0,1.1734233561249183,1.3062516534463542,3.0623078810819298,4.248495242049359,3.776495664998242,4.1588830833596715,1.8250709222757302,0.6931471805599453,0.0,1.3862943611198906,0.8919005616591201,0.0,0.0,3.4339872044851463,3.9248860992788783,2.4976456755654297,3.150494743178224
5.043425116919247,4.8731248808130605,2.772588722239781,2.013117397765242,2.0794415416798357,1.9776920651927048,2.3978952727983707,2.2265198948463825,2.1972245773362196,0.9087716509137576,0.0,0.0,1.2636920390275583,1.6160962928004732,4.248495242049359,3.928927801585491,4.1588830833596715,2.610857302311235,0.6931471805599453,0.3597410946022424,1.3862943611198906,1.8177595180750723,0.0,0.0,3.4339872044851463,3.2329486709732707,2.503954844758695,3.6527578331372537
5.043425116919247,4.777821514343121,2.772588722239781,1.862970572087943,2.0794415416798357,2.3034182350083263,2.3978952727983707,3.1000624744519776,2.1972245773362196,1.077020069375163,0.0,1.7352086612185444,1.2192402764567245,2.075736321750451,4.248495242049359,3.655613515379321,4.1588830833596715,2.501099297983708,0.6931471805599453,0.25281447524854267,1.3862943611198906,1.9327247473186033,0.0,4.5966344663354314e-07,3.4339872044851463,3.6529408683727373,2.5102244577722903,3.16288619803996
5.043425116919247,5.665968733886299,2.772588722239781,2.0418676538241423,2.0794415416798357,1.8626400595361368,2.3978952727983707,1.7338229651326684,2.1972245773362196,2.7944566050722077,0.0,1.4985996753690283,1.1727202608218317,0.0,4.248495242049359,4.053048921052962,4.1588830833596715,2.5478382487459226,0.6931471805599453,0.194825771570107,1.3862943611198906,2.1444999139626906,0.0,0.0,3.4339872044851463,3.56261986710334,2.516455007522926,2.864263351757191
5.043425116919247,4.6165873241609585,2.772588722239781,1.4224355392681145,2.0794415416798357,1.9953298631955019,2.3978952727983707,2.5234226396946084,2.1972245773362196,1.326802046366557,0.0,1.6463994510742537,1.1239300966523995,2.256857681132705,4.248495242049359,4.212431348979863,4.1588830833596715,2.101285242574547,0.6931471805599453,0.4785713296909448,1.3862943611198906,1.2746868822516517,0.0,0.0,3.4339872044851463,3.9745621171725194,2.5226469777708473,3.1325646888842877
5.043425116919247,5.100011651422361,2.772588722239781,2.656170565942062,2.0794415416798357,2.4434747001248236,2.3978952727983707,4.444673761149315,2.1972245773362196,3.7364533802438427,0.0,0.4760684303337812,1.072636802264849,0.0,4.248495242049359,4.279117054211787,4.1588830833596715,2.9735173058153666,0.6931471805599453,0.8527548808873957,1.3862943611198906,0.9290870122853359,0.0,0.0,3.4339872044851463,3.611306497553253,2.5288008433452256,3.2487023559568984
5.043425116919247,4.537118614614078,2.772588722239781,2.855838972191204,2.0794415416798357,2.58293272986512,2.3978952727983707,1.7227968408836223,2.1972245773362196,2.056561027523243,0.0,0.14024626984889277,1.0185695809945732,4.85391770492321,4.248495242049359,4.773967239524098,4.1588830833596715,3.0829357930644647,0.6931471805599453,0.5870446700391023,1.3862943611198906,1.2940580495493392,0.0,0.0,3.4339872044851463,2.5457843263542816,2.534917070362662,3.4449907484404934
5.043425116919247,4.70899030833224,2.772588722239781,3.2948203872683073,2.0794415416798357,2.3378579999193323,2.3978952727983707,2.817307454872936,2.1972245773362196,1.502413919912009,0.0,0.6550013061675779,0.9614111671546247,3.903368195554094,4.248495242049359,3.866124720077059,4.1588830833596715,2.0142672811801705,0.6931471805599453,0.5092850218071212,1.3862943611198906,1.6718188522952069,0.0,2.737852517668585e-07,3.4339872044851463,3.5004933407110657,2.540996116439044,3.2711705923869965
