S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.285264118323461,2.772588722239781,2.7218872944143797,2.0794415416798357,2.322177750865206,2.3978952727983707,5.075406454619394,2.1972245773362196,1.6824076001247592,0.0,0.0,1.1451323043030026,0.0,4.248495242049359,4.452236560026208,4.1588830833596715,3.3342968786157083,0.6931471805599453,0.18476755994892607,1.3862943611198906,2.0442335230582236,0.0,0.0,3.4339872044851463,3.0062903043547147,2.4849066497880004,2.986799135950416
5.043425116919247,5.237204807183399,2.772588722239781,3.094003220410568,2.0794415416798357,3.084653493408782,2.3978952727983707,2.291077825947476,2.1972245773362196,2.9834398235038275,0.0,1.3447679070223353,1.2729656758128873,0.2778418602822481,4.248495242049359,4.331305031367313,4.1588830833596715,3.0526126395103343,0.6931471805599453,0.44784323978038315,1.3862943611198906,1.4797916244888243,0.0,0.0,3.4339872044851463,2.5991593754848825,2.4849066497880004,3.3716182085008524
5.043425116919247,4.952843499239466,2.772588722239781,2.2069634307675816,2.0794415416798357,1.9288055070288763,2.3978952727983707,1.6042624501163616,2.1972245773362196,1.2804432011478941,0.0,0.771564940223319,1.3862943611198906,5.6004360655649945,4.248495242049359,4.321174699837573,4.1588830833596715,1.22525052567453,0.6931471805599453,0.3349780943765379,1.3862943611198906,1.3487463250210703,0.0,0.0,3.4339872044851463,2.7067863564234784,2.4849066497880004,3.939472368920528
5.043425116919247,4.589547638115763,2.772588722239781,2.775439277887746,2.0794415416798357,2.024937467009874,2.3978952727983707,2.9636871159691456,2.1972245773362196,1.7098476765118766,0.0,0.8409773473770327,1.3470736479666094,0.0,4.248495242049359,4.400193808004442,4.1588830833596715,1.5943043558460865,0.6931471805599453,0.29835680908270656,1.3862943611198906,1.160072062375342,0.0,0.0,3.4339872044851463,3.512749002134379,2.4912964478867714,2.7581711655694927
5.043425116919247,4.3182917446584,2.772588722239781,1.7742129174386103,2.0794415416798357,2.539807680299566,2.3978952727983707,2.5872352066218953,2.1972245773362196,0.8537389503750503,0.0,1.8397204880969835,1.3062516534463542,2.2244028880295463,4.248495242049359,4.3291751349812255,4.1588830833596715,2.5883156811692842,0.6931471805599453,0.5647280039298953,1.3862943611198906,1.581620982159224,0.0,0.0,3.4339872044851463,3.524205751432688,2.4976456755654297,3.1837359772256155
5.043425116919247,5.973955175839386,2.772588722239781,2.2278238177038796,2.0794415416798357,2.067542553857432,2.3978952727983707,2.751559586956046,2.1972245773362196,2.7791518385664995,0.0,1.7297871627996355,1.2636920390275583,2.3618393844340426,4.248495242049359,3.91500904268422,4.1588830833596715,2.5375935744154043,0.6931471805599453,0.0,1.3862943611198906,1.7947777531720246,0.0,0.0,3.4339872044851463,4.215447782514908,2.503954844758695,3.390125091277041
5.043425116919247,4.82246907310464,2.772588722239781,2.5885513492956993,2.0794415416798357,1.619040016929624,2.3978952727983707,3.4342065595516447,2.1972245773362196,1.209778883452274,0.0,1.5469515810426158,1.2192402764567245,1.6504096872371055,4.248495242049359,3.880764740365436,4.1588830833596715,2.5457757385643114,0.6931471805599453,0.23170101996454692,1.3862943611198906,1.6099316679223061,0.0,3.0330764902505446e-06,3.4339872044851463,3.72725758941994,2.5102244577722903,3.1113813696520123
5.043425116919247,4.874479061952602,2.772588722239781,3.0718952140207962,2.0794415416798357,2.354659056772729,2.3978952727983707,3.388772883730099,2.1972245773362196,2.2247119154213335,0.0,0.0,1.1727202608218317,1.2871359908784528,4.248495242049359,3.439142894516377,4.1588830833596715,2.354014937029895,0.6931471805599453,0.8051674500006397,1.3862943611198906,1.0614400064131828,0.0,0.0,3.4339872044851463,3.014962035058463,2.516455007522926,2.890330060909409
5.043425116919247,5.21435419645799,2.772588722239781,2.0893301259294286,2.0794415416798357,1.685679251507092,2.3978952727983707,4.894329586741346,2.1972245773362196,2.5410041898084454,0.0,1.1858792164562353,1.1239300966523995,2.732243619013752,4.248495242049359,4.629041307039015,4.1588830833596715,2.4216076565185505,0.6931471805599453,0.311366514476368,1.3862943611198906,1.3826677509405245,0.0,0.0,3.4339872044851463,3.6937692802754363,2.5226469777708473,3.1229882187987976
