S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.520349691775262,2.772588722239781,2.135364797844038,2.0794415416798357,2.123037719271288,2.3978952727983707,3.9665494599201434,2.1972245773362196,1.0565485472786573,0.0,1.1804133067460403,0.9007865453381899,4.030726575352967,4.248495242049359,3.717960672974226,4.1588830833596715,2.509235338454475,0.6931471805599453,0.6600846146119674,1.3862943611198906,1.7687643529129342,0.0,8.098669051657425e-07,3.4339872044851463,3.7031487653355613,2.5470384308950065,2.143546844331763
5.043425116919247,5.4871777804812565,2.772588722239781,2.5285083421435544,2.0794415416798357,1.682862122822128,2.3978952727983707,2.0537154134572284,2.1972245773362196,1.6396211734167019,0.0,1.1975218272325037,0.8362480242006186,3.997025128047978,4.248495242049359,4.724818836054743,4.1588830833596715,1.5357145102096232,0.6931471805599453,0.3786738159178691,1.3862943611198906,2.134660317348959,0.0,0.0,3.4339872044851463,3.558638558343473,2.5530444549552187,3.927654727252143
5.043425116919247,4.4218787077165,2.772588722239781,3.9455627387027934,2.0794415416798357,2.2805599179562805,2.3978952727983707,4.088042735429162,2.1972245773362196,2.754026486614946,0.0,0.5931425968435384,0.7672551527136671,6.130812055961894,4.248495242049359,4.219819542004189,4.1588830833596715,2.991610521414102,0.6931471805599453,0.5569223059778031,1.3862943611198906,1.3334121199213842,0.0,0.0,3.4339872044851463,3.031512318610964,2.559014621941722,3.0531614113683814
5.043425116919247,4.851017782892273,2.772588722239781,2.105408946765,2.0794415416798357,1.8798200265390133,2.3978952727983707,0.8668036021238055,2.1972245773362196,1.5945723047032707,0.0,1.599159373224663,0.6931471805599453,0.39125402869802994,4.248495242049359,4.383067341920199,4.1588830833596715,2.072735813362752,0.6931471805599453,0.8186653768577046,1.3862943611198906,1.3100289082385521,0.0,0.0,3.4339872044851463,3.9301837786274842,2.5649493574615367,3.6268048355520737
5.043425116919247,5.5759232227035405,2.772588722239781,1.63793716042015,2.0794415416798357,2.2411803226267137,2.3978952727983707,3.2381041133345247,2.1972245773362196,0.5862703469487067,0.0,0.4430858210143223,0.6931471805599453,1.5181571975073536,4.248495242049359,4.299377432375675,4.1588830833596715,1.1385399520399813,0.6931471805599453,0.6833443251815652,1.3862943611198906,1.591142724404189,0.0,0.0,3.4339872044851463,3.684937815951017,2.5649493574615367,2.4787463826040255
5.043425116919247,5.385925594713703,2.772588722239781,1.368249507806828,2.0794415416798357,2.574868287020129,2.3978952727983707,1.407462855603825,2.1972245773362196,1.7936711191950667,0.0,0.0,0.6931471805599453,3.23475086456079,4.248495242049359,4.240205211212545,4.1588830833596715,2.5023726702833162,0.6931471805599453,0.6185991853455388,1.3862943611198906,1.791090112317681,0.0,0.0,3.4339872044851463,3.2673738644637345,2.5649493574615367,3.804954050769529
5.043425116919247,5.587664062468311,2.772588722239781,1.355448437492441,2.0794415416798357,2.7687544844706204,2.3978952727983707,4.894442998244315,2.1972245773362196,2.6863297882764123,0.0,0.7528573580713955,0.6931471805599453,2.1003831898004384,4.248495242049359,3.3908506033406045,4.1588830833596715,1.7453718912013367,0.6931471805599453,0.0,1.3862943611198906,1.84862350204995,0.0,0.0,3.4339872044851463,3.259691571256794,2.5649493574615367,3.1523804027925326
5.043425116919247,5.152985731926978,2.772588722239781,4.497313263952406,2.0794415416798357,2.5417106587831726,2.3978952727983707,1.38937608052614,2.1972245773362196,2.6092706352280306,0.0,0.41776395122803567,0.6931471805599453,0.6528568861198428,4.248495242049359,3.95288436313162,4.1588830833596715,2.4383920682240663,0.6931471805599453,0.622267951275878,1.3862943611198906,1.639123618882884,0.0,0.0,3.4339872044851463,3.239826060164389,2.5649493574615367,2.665742513498705
5.043425116919247,4.986439054079704,2.772588722239781,2.800879718525067,2.0794415416798357,2.09231195268546,2.3978952727983707,3.971414854565637,2.1972245773362196,0.044096200351583015,0.0,1.1741703153432819,0.6931471805599453,2.4144870582254168,4.248495242049359,4.076364911497031,4.1588830833596715,0.9523996353878885,0.6931471805599453,0.7971890300913416,1.3862943611198906,1.6520770563551386,0.0,0.0,3.4339872044851463,3.406823772620443,2.5649493574615367,2.937562747072468
5.043425116919247,4.48033792807321,2.772588722239781,1.66898700077518,2.0794415416798357,2.2450466885290155,2.3978952727983707,1.0987075616966326,2.1972245773362196,2.2978913817923683,0.0,1.9940393015848765,0.6931471805599453,1.5832029630366664,4.248495242049359,4.2083710555035,4.1588830833596715,1.9824880466269594,0.6931471805599453,0.2778983276720244,1.3862943611198906,1.8666311805299247,0.0,0.0,3.4339872044851463,4.035176306186541,2.5649493574615367,2.895880365184675
5.043425116919247,4.9022638280951325,2.772588722239781,1.4125617797877978,2.0794415416798357,1.7054944156166632,2.3978952727983707,2.3369210029341496,2.1972245773362196,3.828754931705741,0.0,0.7379922747373935,0.6931471805599453,3.3409827646573618,4.248495242049359,3.719679862335166,4.1588830833596715,1.8870305046425537,0.6931471805599453,0.7001950868443205,1.3862943611198906,1.054100766137435,0.0,0.0,3.4339872044851463,3.3344112177604357,2.5649493574615367,2.956308259160713
