S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.932288019013757,3.332204510175204,3.4673405726609725,0.6931471805599453,1.1458866880240541,0.6931471805599453,0.0,0.0,1.1137627284723437,6.75110146893676,6.082730761785833,3.5553480614894135,0.9979900510933275
4.969813299576001,3.58327655030447,3.332204510175204,3.1825405842201215,0.6931471805599453,1.7269199237907962,0.6931471805599453,0.0577350838073973,0.0,3.14017265794865,6.760414691083428,6.962336620247112,3.5553480614894135,2.180997265265146
4.976733742420574,4.096682352979906,3.332204510175204,3.8153944392208015,0.6931471805599453,1.980563048942274,0.6931471805599453,0.008735311565013879,0.0,4.474934513021328,6.716594773520978,6.7930114779385145,3.6375861597263857,3.147173237966716
4.997212273764115,4.310690363218003,3.332204510175204,2.3109544813821192,0.6931471805599453,1.6123902745622924,0.6931471805599453,0.15336625459642494,0.0,1.5124185179146126,6.7357800142423265,6.43941804176047,3.6375861597263857,2.7401347000690786
5.003946305945459,4.519491666416647,3.332204510175204,3.302129526335827,0.6931471805599453,1.2610852763753289,0.6931471805599453,0.39202194640188376,0.0,0.05829759825059977,6.733401891837359,6.726414585294816,3.6375861597263857,3.7725886191279354
5.003946305945459,4.2560641664841645,3.332204510175204,3.5880659490167677,0.6931471805599453,1.0023887125036195,0.6931471805599453,0.0,0.0,3.5942250031808385,6.7339969528486705,6.588289655315426,3.6375861597263857,1.991365467880329
5.003946305945459,4.035062480624179,3.332204510175204,3.1724905168505937,0.6931471805599453,1.2406736717258458,0.6931471805599453,0.057771198128349716,0.0,4.316458446311932,6.734591659972948,4.485162589998132,3.6375861597263857,2.6999647835528355
5.0106352940962555,4.188931101620343,3.332204510175204,2.797986920016366,0.6931471805599453,0.0,0.6931471805599453,0.3088504610642342,0.0,1.8383271462100916,6.734591659972948,5.57397917603854,3.6375861597263857,1.8475001620729041
5.030437921392435,4.601858144218951,3.332204510175204,2.965343286505715,0.6931471805599453,2.222441327709653,0.6931471805599453,0.13177141519641028,0.0,1.3699061688514407,6.739336627357174,5.260016026411374,3.6375861597263857,1.5458131317473236
5.030437921392435,4.128936090582477,3.332204510175204,3.1418125069172755,0.6931471805599453,2.653624157701249,0.6931471805599453,0.0,0.0,3.9336248940261784,6.75343791859778,5.239396602117898,3.6375861597263857,3.7340786911882233
5.087596335232384,4.338347168291462,3.332204510175204,3.2853496854776605,0.6931471805599453,1.1387433699013483,0.6931471805599453,0.0,0.0,4.26243738984552,6.759255270663693,4.821721336257847,3.713572066704308,1.1449126861333365
