S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.6902110276162685,3.1354942159291497,2.970125169953789,1.0986122886681098,1.6319109476576923,0.0,0.29351783501620465,0.0,4.674621200557154,6.887552571664617,5.677461807737481,2.302585092994046,1.9135107776593956
4.727387818712341,4.467591265194237,3.1354942159291497,3.4688861358849703,1.0986122886681098,1.8033373510471016,0.0,0.5765163423714298,0.0,2.934045386847867,6.893656354602635,5.977578942557706,2.302585092994046,3.005863462484529
4.727387818712341,4.181063486124438,3.1354942159291497,2.71071673219659,1.0986122886681098,1.0519905797263196,0.0,0.0,0.0,4.117233722282751,6.893656354602635,6.202291032126346,2.302585092994046,2.6088095655386496
4.74493212836325,4.848090617157317,3.1354942159291497,4.400841449107879,1.0986122886681098,3.358120793378144,0.0,0.15804651005389436,0.0,5.32137010363169,6.904750769961838,4.011637008247143,2.4849066497880004,1.4084539426419025
4.74493212836325,4.220617794096535,3.1354942159291497,2.8080271959372594,1.0986122886681098,2.218828498644916,0.4054651081081644,0.14719355008761156,0.0,3.816780485535153,6.90625415285587,7.355052611623764,2.4849066497880004,2.7773206292649943
4.74493212836325,3.7752005124841927,3.1354942159291497,3.234885214479001,1.0986122886681098,1.759664882279424,0.6931471805599453,0.0,0.0,0.9453721016255257,6.907755278982137,5.23908379365559,2.4849066497880004,3.8500373968149715
4.742029368705289,4.682902498702129,3.1354942159291497,3.3450504975537765,1.0986122886681098,0.5702412568795956,0.6931471805599453,0.33614044441467245,0.0,2.8092702146852453,6.914068641038729,7.204798697674361,2.4849066497880004,2.832658823641777
4.73911815849783,4.537930084579473,3.1354942159291497,2.964163425072299,1.0986122886681098,0.7029793004921913,0.6931471805599453,0.020046456121588493,0.0,4.078959962582292,6.920342394487609,4.937459165112438,2.4849066497880004,3.222308692658944
4.736198448394496,3.7528586166940063,3.1354942159291497,2.699206432408779,1.0986122886681098,2.839729436823923,0.6931471805599453,0.8122699800184052,0.0,4.273751103717499,6.926577033222725,7.370902247294406,2.4849066497880004,2.6569484546364386
4.736198448394496,5.104490994471074,3.1354942159291497,3.492681292542596,1.0986122886681098,2.950144939693506,0.6931471805599453,0.1025680953517179,0.0,3.163613847451673,6.892641641172089,6.054470237379864,2.4849066497880004,3.584493316334882
4.762173934797756,4.812307220098342,3.258096538021482,3.853955479603512,1.0986122886681098,1.090627515617748,0.6931471805599453,0.2403502869166141,0.0,4.975709628299459,6.90875477931522,4.954798468781423,3.4657359027997265,1.76314901485941
4.948759890378168,2.639631062341935,3.258096538021482,3.452237152016952,1.3862943611198906,1.9861947145169896,1.0986122886681098,0.0,0.0,2.995215132932257,7.00397413672268,5.053082365750138,3.5263605246161616,2.1748830957446685
4.983606621708336,3.3446997764357898,3.332204510175204,2.7882261830931316,0.6931471805599453,0.46824656520008445,0.6931471805599453,0.0,0.0,0.0,6.75110146893676,6.138603723199354,3.5553480614894135,2.4990020728351583
4.969813299576001,4.336769222193815,3.332204510175204,3.3173766734456716,0.6931471805599453,1.5498937176346488,0.6931471805599453,0.03354121042359886,0.0,5.956680183016218,6.760414691083428,5.897339200532287,3.5553480614894135,3.9441321786158525
4.976733742420574,4.902655366196456,3.332204510175204,3.363071744637949,0.6931471805599453,1.9983912427341863,0.6931471805599453,0.19037078694005505,0.0,2.918498517260201,6.716594773520978,5.744546146366824,3.6375861597263857,0.6396765017720885
4.997212273764115,4.069467012981218,3.332204510175204,3.4741597423749897,0.6931471805599453,1.3211565811427968,0.6931471805599453,0.7825830599876088,0.0,3.657139720370345,6.7357800142423265,7.107894711721005,3.6375861597263857,3.1221951435938444
5.003946305945459,4.536511963107257,3.332204510175204,3.4844774729863652,0.6931471805599453,0.9755576792521495,0.6931471805599453,0.5589116903957259,0.0,0.3262766887645565,6.733401891837359,5.856886278063788,3.6375861597263857,1.3849585421973876
5.003946305945459,4.579233712473707,3.332204510175204,1.9183778736532073,0.6931471805599453,2.241666028174867,0.6931471805599453,0.39159174865879015,0.0,4.612693865051943,6.7339969528486705,7.71187932418059,3.6375861597263857,2.6030875258913184
5.003946305945459,3.409573554255955,3.332204510175204,3.6771606133269965,0.6931471805599453,1.2625579701255882,0.6931471805599453,0.0,0.0,6.3058108250584874,6.734591659972948,4.988194429773076,3.6375861597263857,2.873781266258497
5.0106352940962555,5.226519198685679,3.332204510175204,4.1647206741948,0.6931471805599453,1.1729316006516928,0.6931471805599453,0.2524090158837503,0.0,3.424379909266253,6.734591659972948,6.79123390038808,3.6375861597263857,2.5168513796257623
5.030437921392435,4.127226770778945,3.332204510175204,4.491332365485763,0.6931471805599453,2.3624746890729122,0.6931471805599453,0.0,0.0,2.4900543859194535,6.739336627357174,5.928674859858249,3.6375861597263857,1.9357079969045168
5.030437921392435,3.3420558231802087,3.332204510175204,4.081813842733296,0.6931471805599453,2.978704085859613,0.6931471805599453,0.0,0.0,4.092558420102017,6.75343791859778,3.8479385416418346,3.6375861597263857,2.051437852400311
5.087596335232384,3.656845958529524,3.332204510175204,2.977687062176978,0.6931471805599453,1.0648575387603683,0.6931471805599453,0.300125021435525,0.0,3.5736683337423596,6.759255270663693,7.496640665487636,3.713572066704308,2.329802976361629
