S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.652336029375775,3.1354942159291497,3.740607201260007,1.0986122886681098,0.15103334885012187,0.0,0.0,0.0,5.000501796157374,6.887552571664617,4.860852895980704,2.302585092994046,1.2935206074705339
4.727387818712341,3.8599443886932328,3.1354942159291497,3.683371004991644,1.0986122886681098,3.2092257200307355,0.0,0.352603993643299,0.0,1.7585950876481649,6.893656354602635,6.551095343413528,2.302585092994046,2.16762620339911
4.727387818712341,3.851435584339198,3.1354942159291497,3.5975534397675473,1.0986122886681098,1.7620210811176575,0.0,0.15587599619684697,0.0,2.7175411138515124,6.893656354602635,5.5417429336446835,2.302585092994046,2.280449914914089
4.74493212836325,4.611628339381766,3.1354942159291497,3.434239597605816,1.0986122886681098,0.4093646357666383,0.0,0.766736636046604,0.0,7.061459950847706,6.904750769961838,6.517562010946714,2.4849066497880004,1.934183317449105
4.74493212836325,5.452219961440987,3.1354942159291497,2.7263542298748527,1.0986122886681098,1.1483863239919265,0.4054651081081644,0.1836123310547525,0.0,3.778127765233917,6.90625415285587,4.9862730222118286,2.4849066497880004,2.3483530973886695
4.74493212836325,4.585385823833882,3.1354942159291497,4.108886987704714,1.0986122886681098,2.0581965171729277,0.6931471805599453,0.019369888861989787,0.0,1.882604134816434,6.907755278982137,5.940259926817742,2.4849066497880004,2.6212811455535316
4.742029368705289,3.907511507370212,3.1354942159291497,3.400021920059219,1.0986122886681098,1.4012315032874345,0.6931471805599453,0.10720721697165471,0.0,6.480073720246928,6.914068641038729,6.9874719619988985,2.4849066497880004,0.36734901096414285
4.73911815849783,4.285143476757566,3.1354942159291497,2.531767550691587,1.0986122886681098,1.0827102983545815,0.6931471805599453,0.026696977028762038,0.0,5.129844906282281,6.920342394487609,4.956169432289743,2.4849066497880004,2.6872921256648468
4.736198448394496,3.792145024300983,3.1354942159291497,4.496375659609969,1.0986122886681098,0.7501312373324662,0.6931471805599453,0.009670537102669144,0.0,2.4494651550508575,6.926577033222725,4.954426308974552,2.4849066497880004,2.140525125291377
