S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.8507343933727696,3.1354942159291497,4.017636287309739,1.0986122886681098,0.9938718330770892,0.0,0.0,0.0,5.78578617120017,6.887552571664617,5.18854400287398,2.302585092994046,1.558320400676678
4.727387818712341,4.935585788347693,3.1354942159291497,2.9248124536521276,1.0986122886681098,2.0162513127395196,0.0,0.40690832904250657,0.0,3.499002278693774,6.893656354602635,7.390635840381091,2.302585092994046,2.560821740393926
4.727387818712341,4.041994265039353,3.1354942159291497,3.384250349025021,1.0986122886681098,2.192385122464082,0.0,0.07098543468103055,0.0,3.733055819779012,6.893656354602635,5.839385411789451,2.302585092994046,2.883563927184366
4.74493212836325,4.289705403055053,3.1354942159291497,3.799105079973689,1.0986122886681098,1.574139128674071,0.0,0.32106383574352404,0.0,1.3393186608885748,6.904750769961838,4.730268608851433,2.4849066497880004,1.2644532632371663
4.74493212836325,4.080662709624765,3.1354942159291497,2.381451393795377,1.0986122886681098,1.4138494466773612,0.4054651081081644,0.15390650640260053,0.0,2.5900132859587583,6.90625415285587,4.616818249187896,2.4849066497880004,2.501960961548838
4.74493212836325,4.194189133924514,3.1354942159291497,3.6412318521590916,1.0986122886681098,1.2976111156640737,0.6931471805599453,0.27953497861891274,0.0,3.0842250963848423,6.907755278982137,6.329879324145122,2.4849066497880004,0.8116202144542424
4.742029368705289,4.164645826618418,3.1354942159291497,2.137707779757357,1.0986122886681098,1.5799304291798368,0.6931471805599453,0.0,0.0,3.2837405666171375,6.914068641038729,6.615848440509414,2.4849066497880004,2.0213797236179376
4.73911815849783,4.462069811662269,3.1354942159291497,3.448821884264772,1.0986122886681098,0.8824703612448095,0.6931471805599453,0.0,0.0,3.8226089316916623,6.920342394487609,7.845037114457197,2.4849066497880004,2.1047639516968677
4.736198448394496,4.464620581180498,3.1354942159291497,4.068127385947849,1.0986122886681098,1.897080725482766,0.6931471805599453,0.3912193521826821,0.0,1.798967137082831,6.926577033222725,5.641621429228152,2.4849066497880004,1.497709356366507
4.736198448394496,3.2693344184389876,3.1354942159291497,3.2361498293209583,1.0986122886681098,2.5192038874959226,0.6931471805599453,0.0,0.0,0.28415945583428437,6.892641641172089,6.666313932411175,2.4849066497880004,2.9170398713481203
4.762173934797756,4.162047898266506,3.258096538021482,3.5401976641386113,1.0986122886681098,1.490641448812376,0.6931471805599453,0.0,0.0,3.534516525178864,6.90875477931522,5.024031817059211,3.4657359027997265,2.4800632091899306
4.948759890378168,4.759299477104852,3.258096538021482,3.494834773408163,1.3862943611198906,1.6652933692226342,1.0986122886681098,0.44494055136176563,0.0,4.125771581623143,7.00397413672268,4.831048382155286,3.5263605246161616,1.6746970095184643
4.983606621708336,3.2904021436863307,3.332204510175204,3.395519042147197,0.6931471805599453,1.0762802760583425,0.6931471805599453,0.37983049497749927,0.0,4.3044052517413585,6.75110146893676,6.572790718619183,3.5553480614894135,3.8931825137888807
4.969813299576001,4.059131530282197,3.332204510175204,3.3382900197247727,0.6931471805599453,1.593765717441415,0.6931471805599453,0.2651385881858265,0.0,3.0983531181366235,6.760414691083428,5.628908993082054,3.5553480614894135,2.335754494757268
4.976733742420574,4.882471392500112,3.332204510175204,4.1675570177045484,0.6931471805599453,2.4169955078512957,0.6931471805599453,0.2008565375261021,0.0,1.896988946341278,6.716594773520978,6.208043851280934,3.6375861597263857,2.700504258822268
4.997212273764115,4.65368005791715,3.332204510175204,3.6378998159369798,0.6931471805599453,2.035604930906811,0.6931471805599453,0.0,0.0,3.042834619923092,6.7357800142423265,6.165332141981947,3.6375861597263857,1.565502828655297
5.003946305945459,4.597095646839516,3.332204510175204,3.1261351113330407,0.6931471805599453,2.134208466211428,0.6931471805599453,0.0687096845026078,0.0,2.3570923583861703,6.733401891837359,4.901759945043731,3.6375861597263857,1.0876473454878473
5.003946305945459,3.846192492838843,3.332204510175204,3.6618803357649505,0.6931471805599453,1.7621719283710637,0.6931471805599453,0.0,0.0,2.1399383503552523,6.7339969528486705,5.749383825032616,3.6375861597263857,1.9737028351406578
5.003946305945459,5.258774803829995,3.332204510175204,4.078288965648136,0.6931471805599453,0.5938562373580556,0.6931471805599453,0.0,0.0,0.0,6.734591659972948,4.323266714412515,3.6375861597263857,1.5538282772837886
5.0106352940962555,3.9709955873386042,3.332204510175204,3.873156347339023,0.6931471805599453,1.8878605587841293,0.6931471805599453,0.0,0.0,2.7275328003707053,6.734591659972948,5.915844682608955,3.6375861597263857,1.9288419488779545
5.030437921392435,4.536509958598433,3.332204510175204,3.236852767402743,0.6931471805599453,1.9288473196558011,0.6931471805599453,0.21573609766544893,0.0,2.3161468868480686,6.739336627357174,5.494889091242843,3.6375861597263857,2.80788185242649
5.030437921392435,4.437207908594919,3.332204510175204,4.230044515415454,0.6931471805599453,1.6555033180021816,0.6931471805599453,0.0,0.0,1.8015645911312237,6.75343791859778,6.771732118899561,3.6375861597263857,1.691441079073447
5.087596335232384,3.730804048584173,3.332204510175204,3.149296143702963,0.6931471805599453,2.302466529158816,0.6931471805599453,0.21754672842920153,0.0,1.0498477489987852,6.759255270663693,5.501596951474731,3.713572066704308,2.1634399892758522
