RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.36976946314532,5.1647859739235145,5.323471890185622,5.634789603169249,6.398430414529769,3.784189633918261,5.212761073668258,4.454347296253507,4.359750603394055,5.857933154483459,6.0563094877780435
5.762051382780177,5.471670567880653,5.817111159963204,5.768176373658349,5.8944028342648505,5.364809949097961,4.430816798843313,4.934921846263588,4.663439094112067,4.163633966503174,6.284134161070802,6.5116888773370984
5.726847747587197,5.872035998978446,5.814130531825066,4.853561462276406,5.921578419643816,5.632428774256928,4.430816798843313,4.3333074951603745,4.663439094112067,4.934203104563576,6.289715570908998,5.221723906638653
5.739792912179234,5.807951683884003,5.817111159963204,6.052497951330918,5.963579343618446,6.8708456996659235,4.442651256490317,3.6020361614398286,4.663439094112067,4.610376195294753,6.295266001439646,5.685238563927458
5.723585101952381,5.182484124975863,5.820082930352362,6.080651893316418,5.968707559985366,5.319872335088377,4.418840607796598,3.5688073645405294,4.663439094112067,4.082012964643705,6.304448802421981,7.113215631891279
5.726847747587197,5.583792536554389,5.823045895483019,5.372648946693902,5.968707559985366,5.817021391033427,4.406719247264253,5.237198757695627,4.663439094112067,5.865927808750589,6.315358001522335,7.064813509187538
5.720311776607412,5.278757825581675,5.811140992976701,5.452341396647948,5.983936280687191,6.002213415020317,4.382026634673881,4.23478623505065,4.663439094112067,4.505547712935489,6.311734809152915,5.809578703782215
5.707110264748875,5.679999204910723,5.811140992976701,5.975931679013127,5.726847747587197,5.510689960256234,4.356708826689592,4.143506759312056,4.663439094112067,5.530503897849337,6.2878585601617845,5.796031513302138
5.733341276897746,4.866326754022325,5.811140992976701,5.658731559277532,5.739792912179234,6.186965921768667,4.356708826689592,5.440120529068212,4.663439094112067,5.190409156495004,6.289715570908998,6.08637055948422
5.717027701406222,5.27608808220649,5.808142489980444,5.805464238581455,5.726847747587197,5.250449423948945,4.356708826689592,3.4223988076335377,4.663439094112067,3.801257287499137,6.289715570908998,5.947999958032668
5.707110264748875,5.048623230962476,5.755742213586912,5.763854102452468,5.755742213586912,4.577158605106884,4.343805421853684,3.9251136636185424,4.672828834461906,4.673640424863905,6.293419278846481,5.7670696255679825
