RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.560889263678943,5.1647859739235145,5.810208123886188,5.634789603169249,5.508804587972058,3.784189633918261,4.424569806136866,4.454347296253507,4.380813662484675,5.857933154483459,5.454355152625302
5.762051382780177,5.371742229387357,5.817111159963204,4.868218392247355,5.8944028342648505,4.793450504244419,4.430816798843313,4.843065844903143,4.663439094112067,3.971247489598556,6.284134161070802,5.98624386035659
5.726847747587197,5.050109983332369,5.814130531825066,5.719143549230427,5.921578419643816,4.64266174799335,4.430816798843313,3.9894033804259865,4.663439094112067,3.507625775207699,6.289715570908998,6.090005557621681
5.739792912179234,6.13524129431548,5.817111159963204,5.311438927006331,5.963579343618446,4.751907251243311,4.442651256490317,3.610654628849888,4.663439094112067,4.4250534284663985,6.295266001439646,6.309040529903617
5.723585101952381,5.242453618126741,5.820082930352362,5.7661122665286975,5.968707559985366,5.98999675381948,4.418840607796598,4.691314272158211,4.663439094112067,5.584598182638187,6.304448802421981,5.666398929971467
5.726847747587197,5.089722689941952,5.823045895483019,4.759781666907711,5.968707559985366,6.392472132428071,4.406719247264253,4.6047051654942805,4.663439094112067,5.410132997337199,6.315358001522335,5.10836234225496
5.720311776607412,5.332009404410126,5.811140992976701,5.432699643141256,5.983936280687191,4.977010864972438,4.382026634673881,4.438233182038174,4.663439094112067,4.3990891780002865,6.311734809152915,6.017111678945565
5.707110264748875,5.485637020965383,5.811140992976701,5.6410035112012284,5.726847747587197,5.162704716722033,4.356708826689592,4.397953430853358,4.663439094112067,4.48967852532399,6.2878585601617845,7.094424682989847
5.733341276897746,5.555664593231023,5.811140992976701,5.590648877800883,5.739792912179234,5.504750442676132,4.356708826689592,4.054299847128471,4.663439094112067,4.590020209362014,6.289715570908998,5.919183317307066
5.717027701406222,4.838253504098979,5.808142489980444,5.9935944227182425,5.726847747587197,5.337033677448581,4.356708826689592,4.841608271540796,4.663439094112067,4.03167260123875,6.289715570908998,6.163459107492217
5.707110264748875,5.691089395010056,5.755742213586912,5.382073917295769,5.755742213586912,6.465967855739109,4.343805421853684,4.572466285610927,4.672828834461906,4.568177141426341,6.293419278846481,6.258838518631098
