RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.897168337686123,5.1647859739235145,5.2224079190289565,5.634789603169249,6.373366027130904,3.784189633918261,4.094653167053963,4.454347296253507,4.467849312161459,5.857933154483459,6.5657149168578
5.762051382780177,4.864275918274775,5.817111159963204,5.196256068618144,5.8944028342648505,4.461202429329724,4.430816798843313,4.4150688841106875,4.663439094112067,4.503185668635322,6.284134161070802,6.555007481277698
5.726847747587197,4.911105880041027,5.814130531825066,5.559373045945177,5.921578419643816,5.725176849510801,4.430816798843313,5.4491459236679125,4.663439094112067,6.092652221356076,6.289715570908998,5.184628266672595
5.739792912179234,4.895280021476221,5.817111159963204,5.105429981273796,5.963579343618446,6.770008274327202,4.442651256490317,4.739488648732275,4.663439094112067,4.674670867217622,6.295266001439646,6.168084577131228
5.723585101952381,5.644993317610451,5.820082930352362,5.711786168506079,5.968707559985366,5.965743447891141,4.418840607796598,4.183172106334376,4.663439094112067,4.791506283803984,6.304448802421981,6.043532528461465
5.726847747587197,5.017387614830196,5.823045895483019,6.739225712763987,5.968707559985366,4.368513168283932,4.406719247264253,3.904069793949269,4.663439094112067,5.21040460624889,6.315358001522335,6.101123930900992
5.720311776607412,5.66172591369149,5.811140992976701,5.458168164547412,5.983936280687191,5.75066936481809,4.382026634673881,3.3836354888804703,4.663439094112067,4.729925265916119,6.311734809152915,5.058477224099772
5.707110264748875,5.153595155800423,5.811140992976701,5.392198115270717,5.726847747587197,6.736657710851887,4.356708826689592,5.443334750079889,4.663439094112067,4.452389805374663,6.2878585601617845,5.891982540403979
5.733341276897746,5.056471589537732,5.811140992976701,4.960722300187066,5.739792912179234,5.704974699373084,4.356708826689592,2.9302415639303176,4.663439094112067,4.5071683145220955,6.289715570908998,6.284062587851393
5.717027701406222,6.145846642654648,5.808142489980444,5.631941569580838,5.726847747587197,5.524480182519806,4.356708826689592,4.013389081093696,4.663439094112067,4.359389634832157,6.289715570908998,6.042691442869784
5.707110264748875,5.413615431711911,5.755742213586912,6.222803416970199,5.755742213586912,5.5799749158269725,4.343805421853684,3.8000438823656144,4.672828834461906,4.86650349257491,6.293419278846481,5.766087012757327
