RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.555398578634422,5.1647859739235145,5.776004137403554,5.634789603169249,5.357910410595345,3.784189633918261,3.5038159314053816,4.454347296253507,5.116104816125866,5.857933154483459,5.493157945277785
5.762051382780177,5.566439207531233,5.817111159963204,5.630582165682153,5.8944028342648505,5.483834869454402,4.430816798843313,4.2575668000224915,4.663439094112067,4.672574562136236,6.284134161070802,6.738639169838446
5.726847747587197,4.676113026999599,5.814130531825066,5.771327117423046,5.921578419643816,5.797621936777789,4.430816798843313,3.8540207249497818,4.663439094112067,3.982166348267324,6.289715570908998,5.876029836101208
5.739792912179234,5.282604190670168,5.817111159963204,6.410208825371425,5.963579343618446,6.284778421899052,4.442651256490317,4.455056882911397,4.663439094112067,4.992197959612996,6.295266001439646,6.344997049729449
5.723585101952381,5.308245973742293,5.820082930352362,4.8661297795412635,5.968707559985366,5.695101560898399,4.418840607796598,2.874593897236862,4.663439094112067,5.826188035209891,6.304448802421981,5.938439166260777
5.726847747587197,5.498503809188979,5.823045895483019,5.861329657493151,5.968707559985366,5.386310502009723,4.406719247264253,4.691734773129464,4.663439094112067,4.800911900452652,6.315358001522335,5.932279384799302
5.720311776607412,5.058973286923578,5.811140992976701,5.253821279693896,5.983936280687191,5.737000875055354,4.382026634673881,4.51039897795788,4.663439094112067,5.065628811105201,6.311734809152915,5.786952275099281
5.707110264748875,4.661333513600795,5.811140992976701,6.417223349898963,5.726847747587197,4.90498362348369,4.356708826689592,4.54484755356828,4.663439094112067,4.651242341691696,6.2878585601617845,5.886574467104266
5.733341276897746,5.078529221531889,5.811140992976701,5.767857484402061,5.739792912179234,5.076701878573712,4.356708826689592,4.109263126313594,4.663439094112067,4.260605170044995,6.289715570908998,6.801869871016676
5.717027701406222,5.254262895262347,5.808142489980444,5.918574793857664,5.726847747587197,6.098748322968178,4.356708826689592,4.305045039491143,4.663439094112067,4.029953991355636,6.289715570908998,5.866954288773378
5.707110264748875,5.679223808252571,5.755742213586912,5.703419808341636,5.755742213586912,5.04481177441918,4.343805421853684,4.615401814857011,4.672828834461906,3.3147499973978354,6.293419278846481,6.610895383283319
