RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,6.121484872434118,5.1647859739235145,6.500896939097462,5.634789603169249,6.236931729314301,3.784189633918261,3.7958999367892208,4.454347296253507,4.960773113385271,5.857933154483459,6.226368223331761
5.762051382780177,5.157397005481305,5.817111159963204,5.429043331224692,5.8944028342648505,5.357516903964949,4.430816798843313,3.7861674465785713,4.663439094112067,4.444637874817979,6.284134161070802,5.837221873912526
5.726847747587197,4.929679297532811,5.814130531825066,5.495847740356224,5.921578419643816,5.328400544027684,4.430816798843313,3.923262500378051,4.663439094112067,3.798308913128673,6.289715570908998,5.8810687587156965
5.739792912179234,5.406011337303537,5.817111159963204,5.735565979273828,5.963579343618446,5.260622524658484,4.442651256490317,4.2697754368470875,4.663439094112067,3.2575888838086806,6.295266001439646,6.155576944679629
5.723585101952381,5.277355195706112,5.820082930352362,5.311107765048299,5.968707559985366,5.0685054119717154,4.418840607796598,4.074144948376815,4.663439094112067,4.564157873049381,6.304448802421981,6.402850098102012
5.726847747587197,5.662206586848505,5.823045895483019,5.277874316747578,5.968707559985366,5.472843012176824,4.406719247264253,3.700610435240706,4.663439094112067,5.08651012560805,6.315358001522335,5.411003492937076
5.720311776607412,5.567174438466523,5.811140992976701,6.0881570175150745,5.983936280687191,5.492878713490698,4.382026634673881,4.028522364409887,4.663439094112067,3.74516629604913,6.311734809152915,6.547222220841545
5.707110264748875,5.819921540341672,5.811140992976701,4.820405703375056,5.726847747587197,5.895163073896925,4.356708826689592,3.216164966197403,4.663439094112067,4.296839454488144,6.2878585601617845,6.430485934736156
5.733341276897746,6.854826307138153,5.811140992976701,5.0688627515528495,5.739792912179234,4.8902698222517476,4.356708826689592,4.829957661220805,4.663439094112067,3.705489475776998,6.289715570908998,5.164587523303122
5.717027701406222,5.766346779591693,5.808142489980444,5.414625779277453,5.726847747587197,5.305035458759989,4.356708826689592,4.878140648105068,4.663439094112067,5.192570307327726,6.289715570908998,5.0668724156084775
5.707110264748875,4.528134045495932,5.755742213586912,5.631816907374352,5.755742213586912,6.262247936013476,4.343805421853684,4.852251300557087,4.672828834461906,4.601395378646526,6.293419278846481,5.538634089778601
