RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.302616323013275,5.1647859739235145,5.591659995053515,5.634789603169249,4.931686915591672,3.784189633918261,4.4298114977575604,4.454347296253507,4.6986249345534645,5.857933154483459,5.990557009717194
5.762051382780177,4.828979254755325,5.817111159963204,5.159068101770792,5.8944028342648505,5.690665208239883,4.430816798843313,3.6153958651365636,4.663439094112067,4.9605394923678325,6.284134161070802,6.180029098384927
5.726847747587197,5.478079729888365,5.814130531825066,5.002796819550819,5.921578419643816,6.178726144950975,4.430816798843313,3.931506159881457,4.663439094112067,3.316044324187422,6.289715570908998,6.447996636330183
5.739792912179234,5.215795387503625,5.817111159963204,5.086202300443116,5.963579343618446,4.62776370587029,4.442651256490317,4.492673935475398,4.663439094112067,4.1176820049006135,6.295266001439646,6.140336596909817
5.723585101952381,5.835638071965805,5.820082930352362,5.778410077452611,5.968707559985366,6.422168267137148,4.418840607796598,4.931734738827676,4.663439094112067,5.277205990601729,6.304448802421981,6.836544621765813
5.726847747587197,5.528969245190853,5.823045895483019,5.397226452841055,5.968707559985366,5.132661637646961,4.406719247264253,4.995244067101861,4.663439094112067,5.515341017346536,6.315358001522335,5.427519506622853
5.720311776607412,5.368754496553325,5.811140992976701,6.091956185247314,5.983936280687191,5.678413369899921,4.382026634673881,4.752138696339941,4.663439094112067,4.7586500129028355,6.311734809152915,5.871414468888407
5.707110264748875,5.491078194226627,5.811140992976701,4.9314193517721385,5.726847747587197,5.277766727965321,4.356708826689592,5.639399618778158,4.663439094112067,4.005402409139316,6.2878585601617845,5.326389537117509
5.733341276897746,4.91984579234964,5.811140992976701,6.754608381271277,5.739792912179234,5.886560912230666,4.356708826689592,5.399865965970704,4.663439094112067,5.217184001128397,6.289715570908998,7.1359917644225455
5.717027701406222,4.60897990198192,5.808142489980444,5.618709122004629,5.726847747587197,5.74719637141831,4.356708826689592,4.352426080543602,4.663439094112067,4.959472290214272,6.289715570908998,5.491294940898146
5.707110264748875,4.918959135872939,5.755742213586912,5.194341960576837,5.755742213586912,6.127194384477474,4.343805421853684,4.266636170930845,4.672828834461906,4.427255941318447,6.293419278846481,6.619204737225681
