RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,4.297427451396992,5.1647859739235145,5.643725279421498,5.634789603169249,5.522329946887399,3.784189633918261,4.160019248623601,4.454347296253507,5.023567920455997,5.857933154483459,6.475300838600057
5.762051382780177,5.281753322615635,5.817111159963204,5.891185323497687,5.8944028342648505,5.559710815115879,4.430816798843313,4.0187489565114785,4.663439094112067,5.515233048271978,6.284134161070802,6.783184118744014
5.726847747587197,5.116785358385938,5.814130531825066,6.3354371692762355,5.921578419643816,4.94796894721337,4.430816798843313,3.4136274447242054,4.663439094112067,3.9181151266650955,6.289715570908998,6.070394329652091
5.739792912179234,5.624642487317854,5.817111159963204,4.949196997810697,5.963579343618446,5.2014112351370905,4.442651256490317,3.153511387048531,4.663439094112067,4.753053967756269,6.295266001439646,5.678590107245507
5.723585101952381,4.92281284564341,5.820082930352362,5.687889832336856,5.968707559985366,5.830319860620251,4.418840607796598,3.82353548899702,4.663439094112067,4.317412133009696,6.304448802421981,5.889908296360805
5.726847747587197,5.051272397648515,5.823045895483019,5.840146015870304,5.968707559985366,4.820211284820826,4.406719247264253,4.278316333065768,4.663439094112067,5.8205145477457965,6.315358001522335,6.318768454670231
5.720311776607412,4.259193344354315,5.811140992976701,5.364441794668534,5.983936280687191,5.373790755502907,4.382026634673881,3.5356559195769854,4.663439094112067,4.0250601390995,6.311734809152915,6.24285566598719
5.707110264748875,5.5778887465857405,5.811140992976701,6.084111285432358,5.726847747587197,6.77874932474346,4.356708826689592,3.7494348600622254,4.663439094112067,5.4732090447645145,6.2878585601617845,5.454062724071306
5.733341276897746,5.02375848310774,5.811140992976701,5.082873892082588,5.739792912179234,5.944057125922102,4.356708826689592,5.063318446076636,4.663439094112067,5.183767574292718,6.289715570908998,6.100978480157563
5.717027701406222,5.5363034319494595,5.808142489980444,5.257547080150637,5.726847747587197,5.466911889648914,4.356708826689592,3.9970650976922673,4.663439094112067,4.494304330263798,6.289715570908998,5.796227275211137
5.707110264748875,5.106123894693587,5.755742213586912,5.8204985269436245,5.755742213586912,5.444739835508756,4.343805421853684,4.111040973937124,4.672828834461906,4.632820826676443,6.293419278846481,5.250105171287547
