RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.553422170288443,5.1647859739235145,5.035799960470962,5.634789603169249,5.729118289173998,3.784189633918261,3.6829295323602027,4.454347296253507,3.8877117669677266,5.857933154483459,6.036528175950453
5.762051382780177,5.814074824481304,5.817111159963204,5.375671097870063,5.8944028342648505,6.1742767458169245,4.430816798843313,4.479648594818248,4.663439094112067,4.184582245237638,6.284134161070802,5.644819495541941
5.726847747587197,4.524742937420415,5.814130531825066,5.692934799405738,5.921578419643816,5.624046614734714,4.430816798843313,4.675296727714577,4.663439094112067,5.380506503849671,6.289715570908998,6.036412793350181
5.739792912179234,5.368085680301338,5.817111159963204,5.612875966011719,5.963579343618446,5.636847310181032,4.442651256490317,4.591352680587263,4.663439094112067,5.233530425823749,6.295266001439646,5.749938938270558
5.723585101952381,5.116808026897731,5.820082930352362,5.905978187814518,5.968707559985366,5.428615606324958,4.418840607796598,4.855855516701632,4.663439094112067,5.199369723439284,6.304448802421981,6.4311406365554165
5.726847747587197,6.004454267170427,5.823045895483019,5.831162638098964,5.968707559985366,6.014097541249287,4.406719247264253,3.9676629653931434,4.663439094112067,4.495438921347325,6.315358001522335,6.10603914986346
5.720311776607412,5.409588924672214,5.811140992976701,5.401981792456147,5.983936280687191,5.886381421161296,4.382026634673881,4.222861474617984,4.663439094112067,4.510670593856454,6.311734809152915,6.566532359873653
5.707110264748875,5.217035537756015,5.811140992976701,5.639698676937718,5.726847747587197,5.514780588034253,4.356708826689592,3.575398680545812,4.663439094112067,4.8789308824536475,6.2878585601617845,5.783625992260119
5.733341276897746,5.89253594357779,5.811140992976701,5.241811468524089,5.739792912179234,5.7615766673464766,4.356708826689592,3.8185352579332905,4.663439094112067,4.247661569629895,6.289715570908998,5.8826056969527345
5.717027701406222,5.6072736825118925,5.808142489980444,4.606843476263112,5.726847747587197,5.590019709220701,4.356708826689592,2.833124519486233,4.663439094112067,4.428811973888976,6.289715570908998,4.3541749583553955
5.707110264748875,5.772920577564034,5.755742213586912,4.9638626291205945,5.755742213586912,5.387334246230175,4.343805421853684,4.236281416146339,4.672828834461906,5.134824474804101,6.293419278846481,6.6026396559593215
