RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.447031347340945,5.1647859739235145,5.495519967825613,5.634789603169249,6.850024689064098,3.784189633918261,4.414323067785188,4.454347296253507,3.754689797014062,5.857933154483459,6.126896989251169
5.762051382780177,5.382457880252841,5.817111159963204,5.841861625099575,5.8944028342648505,5.790588406667597,4.430816798843313,4.125131528586347,4.663439094112067,3.8975927642809625,6.284134161070802,5.816868751270525
5.726847747587197,5.452957167207297,5.814130531825066,4.7351583265401045,5.921578419643816,5.350704315873175,4.430816798843313,4.2422010918327615,4.663439094112067,5.962386209897886,6.289715570908998,6.746671049758607
5.739792912179234,5.675565473697462,5.817111159963204,6.095791605522879,5.963579343618446,6.166031404451809,4.442651256490317,3.5814640130091844,4.663439094112067,3.9443117922405375,6.295266001439646,5.25716706920706
5.723585101952381,6.202557884055201,5.820082930352362,4.649803265953831,5.968707559985366,5.434182380560814,4.418840607796598,2.865523060588507,4.663439094112067,5.187967145441368,6.304448802421981,5.9314694397011944
5.726847747587197,5.576939309855442,5.823045895483019,5.441400804995197,5.968707559985366,5.650102861897306,4.406719247264253,3.896977840223397,4.663439094112067,5.192658431608432,6.315358001522335,6.950012574195404
5.720311776607412,5.466444217035128,5.811140992976701,5.9171682691834615,5.983936280687191,5.70109914459025,4.382026634673881,4.649204380873348,4.663439094112067,5.654098804179325,6.311734809152915,5.389807103038116
5.707110264748875,5.624383134559291,5.811140992976701,5.525383894444415,5.726847747587197,5.278960740379343,4.356708826689592,3.788430675102874,4.663439094112067,4.082568690796128,6.2878585601617845,6.682959286511527
5.733341276897746,4.986669043952585,5.811140992976701,5.3029535899357585,5.739792912179234,5.545529428173933,4.356708826689592,4.818651052981992,4.663439094112067,5.0714124637055065,6.289715570908998,5.646355338836557
5.717027701406222,4.994145673125398,5.808142489980444,5.767012787695039,5.726847747587197,5.315331332593194,4.356708826689592,4.021342478001674,4.663439094112067,5.98883078465763,6.289715570908998,5.697812064355439
5.707110264748875,5.627421197698116,5.755742213586912,5.060493291398302,5.755742213586912,5.6523502668200925,4.343805421853684,4.611824609067473,4.672828834461906,3.7988909743348676,6.293419278846481,7.225445315171799
