S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.6411599971878434,3.713572066704308,3.6348097716203247,4.634728988229636,4.641895597031876,2.5649493574615367,2.621738352755618,4.143134726391533,4.159766104787322,3.912023005428146,3.915500944106235,1.791759469228055,2.1739695616565613
6.697034247666484,6.443274230205447,3.713572066704308,3.5838153379979727,4.634728988229636,4.72818047078824,2.5649493574615367,2.497309217540667,4.143134726391533,3.9967103812234654,3.912023005428146,3.879487084553065,1.791759469228055,2.5336429937995333
6.697034247666484,6.47566706820402,3.713572066704308,3.539550683321954,4.634728988229636,4.677984510224342,2.5649493574615367,2.6217698318290195,4.143134726391533,4.1715564538481695,3.912023005428146,4.018338896702342,1.791759469228055,2.746121367667362
6.697034247666484,6.607058216419436,3.713572066704308,3.6087971849223726,4.634728988229636,4.262085217101573,2.5649493574615367,2.709963777416789,4.143134726391533,4.1093806369298616,3.912023005428146,4.070758590933672,1.791759469228055,4.455902020145279
6.697034247666484,6.666575581270487,3.713572066704308,3.5572742991862687,4.634728988229636,3.8338392700806487,2.5649493574615367,2.618134212608649,4.143134726391533,4.122787301029981,3.912023005428146,4.213036577731107,1.791759469228055,3.138455261145187
6.695798917058491,6.570731102570267,3.713572066704308,3.6063352332648737,4.634728988229636,4.1550033935795705,2.5649493574615367,2.651093468526927,4.143134726391533,4.12878631757241,3.912023005428146,4.346473758329513,1.791759469228055,3.0772642765603733
6.695798917058491,6.394445588375754,3.713572066704308,3.6607689676204545,4.634728988229636,4.282801112860903,2.5649493574615367,2.6339085874800046,4.143134726391533,4.13788644586815,3.912023005428146,4.1153933003472245,1.9459101490553132,3.5629466248083066
6.69641677311769,6.515017126822653,3.713572066704308,3.5999879196011526,4.634728988229636,4.5086265198206075,2.5649493574615367,2.5621138188929073,4.143134726391533,4.117064023729491,3.912023005428146,4.181481790762097,1.9459101490553132,4.089033371223571
6.697034247666484,6.619888777794221,3.713572066704308,3.66044082321123,4.634728988229636,4.2831199830288,2.5649493574615367,2.599982397487324,4.143134726391533,4.135296119377437,3.912023005428146,3.958954242494504,1.9459101490553132,2.4241285490517277
6.697651341175731,6.39230622473956,3.713572066704308,3.544101379630623,4.634728988229636,4.7734216566864225,2.5649493574615367,2.5698899114826306,4.143134726391533,4.044087834389165,3.912023005428146,4.350718342749201,1.9459101490553132,4.173492993093319
6.698268054115413,6.671796650051323,3.713572066704308,3.5983047137980213,4.634728988229636,4.305201346140565,2.5649493574615367,2.6529150151219563,4.143134726391533,4.137122603164973,3.912023005428146,4.175867025876563,1.9459101490553132,2.771411050066458
