S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.66611976074927,3.713572066704308,3.5891741615405874,4.634728988229636,4.184544421490145,2.5649493574615367,2.5291494790427445,4.143134726391533,4.113051849304214,3.912023005428146,4.044417372325962,1.791759469228055,2.2414896246525546
6.697034247666484,6.566429628018418,3.713572066704308,3.6458213813400633,4.634728988229636,4.218189959138514,2.5649493574615367,2.5715435520252576,4.143134726391533,4.041877215878061,3.912023005428146,4.080954998130621,1.791759469228055,2.4001599583975644
6.697034247666484,6.5624699077465625,3.713572066704308,3.6261784347263726,4.634728988229636,4.3213798876556675,2.5649493574615367,2.5628800526690747,4.143134726391533,4.092034920854606,3.912023005428146,4.208881151148508,1.791759469228055,2.907126744119001
6.697034247666484,6.435351276237041,3.713572066704308,3.6234759166591486,4.634728988229636,4.463001313441675,2.5649493574615367,2.670635397389864,4.143134726391533,4.064969786863184,3.912023005428146,3.912063169095608,1.791759469228055,1.8265157530797735
6.697034247666484,6.5262990929814935,3.713572066704308,3.5410569504390375,4.634728988229636,3.9807799024500263,2.5649493574615367,2.6915589899108667,4.143134726391533,4.113768449615555,3.912023005428146,4.1241570189563195,1.791759469228055,2.885965322207325
6.695798917058491,6.442606378000377,3.713572066704308,3.626052231495793,4.634728988229636,4.387604020842066,2.5649493574615367,2.6213503375760037,4.143134726391533,4.215753206791639,3.912023005428146,3.9344039487229088,1.791759469228055,2.2571177335636152
6.695798917058491,6.724803678028466,3.713572066704308,3.6089204066439895,4.634728988229636,4.544225976895562,2.5649493574615367,2.6705900069234296,4.143134726391533,4.062102131463413,3.912023005428146,4.103821528881601,1.9459101490553132,3.127511689152428
6.69641677311769,6.569090853859526,3.713572066704308,3.632174358899268,4.634728988229636,4.234270846499265,2.5649493574615367,2.610644067096413,4.143134726391533,4.128976930448448,3.912023005428146,3.9939405340010476,1.9459101490553132,3.284843557395645
6.697034247666484,6.671796892834378,3.713572066704308,3.6195156690365424,4.634728988229636,4.523406271107008,2.5649493574615367,2.623520532131154,4.143134726391533,4.0923695027597855,3.912023005428146,4.127156600425204,1.9459101490553132,2.1007251877450446
6.697651341175731,6.650289414060221,3.713572066704308,3.5682669591874836,4.634728988229636,4.184522271276145,2.5649493574615367,2.67826528015041,4.143134726391533,4.122817618044952,3.912023005428146,4.107788283061169,1.9459101490553132,2.7352798367411792
6.698268054115413,6.49799639894274,3.713572066704308,3.6615785115623543,4.634728988229636,4.127649491489352,2.5649493574615367,2.517595642857677,4.143134726391533,4.011212967069784,3.912023005428146,4.251220379835084,1.9459101490553132,1.9090043091506232
