S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.450635843238559,3.713572066704308,3.5828107026385445,4.634728988229636,4.196873748635362,2.5649493574615367,2.6002302368592365,4.143134726391533,4.022611378442174,3.912023005428146,4.240608115623135,1.791759469228055,1.9434574137027356
6.697034247666484,6.429521451222984,3.713572066704308,3.666952263462299,4.634728988229636,4.894992425106597,2.5649493574615367,2.5931082293938768,4.143134726391533,4.106342650337097,3.912023005428146,4.174528903235214,1.791759469228055,2.693383190156676
6.697034247666484,6.6673914256596,3.713572066704308,3.5927427939718473,4.634728988229636,4.303756419802527,2.5649493574615367,2.5739120867155902,4.143134726391533,4.151723449508858,3.912023005428146,4.290950613420289,1.791759469228055,2.573170994980875
6.697034247666484,6.610406765410299,3.713572066704308,3.66686145497283,4.634728988229636,4.172340349822385,2.5649493574615367,2.6205062999919897,4.143134726391533,4.170575555405904,3.912023005428146,4.278787402340258,1.791759469228055,2.3941551222058077
6.697034247666484,6.505719135390675,3.713572066704308,3.5216558535912688,4.634728988229636,4.545916490616438,2.5649493574615367,2.5851602701178953,4.143134726391533,4.090622564609102,3.912023005428146,3.9505950315910976,1.791759469228055,3.3115735605167056
6.695798917058491,6.5900160259564045,3.713572066704308,3.583658348239651,4.634728988229636,4.019191754594135,2.5649493574615367,2.6128533520051813,4.143134726391533,4.082691448346571,3.912023005428146,4.191264633019537,1.791759469228055,2.831490122873128
6.695798917058491,6.649781911427534,3.713572066704308,3.595509748273351,4.634728988229636,4.279022903546877,2.5649493574615367,2.5595784261468366,4.143134726391533,4.12101850427781,3.912023005428146,4.068640220625389,1.9459101490553132,2.179454784046063
6.69641677311769,6.504943257191033,3.713572066704308,3.63446862553265,4.634728988229636,3.804355904763652,2.5649493574615367,2.6285200202234016,4.143134726391533,4.170763852826762,3.912023005428146,3.9130061071218742,1.9459101490553132,2.372843508658313
6.697034247666484,6.610877467610822,3.713572066704308,3.6062552369111343,4.634728988229636,4.361740241658297,2.5649493574615367,2.5955448711209352,4.143134726391533,4.1028053808803175,3.912023005428146,4.092932858125159,1.9459101490553132,2.1609855783070344
6.697651341175731,6.584353868958213,3.713572066704308,3.6113220570390436,4.634728988229636,4.1728817808618475,2.5649493574615367,2.554349656285769,4.143134726391533,4.148800430672833,3.912023005428146,4.028634694532196,1.9459101490553132,0.7632083101086948
6.698268054115413,6.428112575950586,3.713572066704308,3.6318391958392895,4.634728988229636,5.076600917542995,2.5649493574615367,2.590541101889216,4.143134726391533,4.079071707612776,3.912023005428146,4.028543040122126,1.9459101490553132,2.2330608193457557
