S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.367493132487416,2.772588722239781,2.603151649151088,2.0794415416798357,2.3741270320028547,2.3978952727983707,1.618106972769179,2.1972245773362196,1.5636422188333023,0.0,0.964550130685804,0.9007865453381899,0.5231083212743299,3.818557277422469,3.2490799384307394,4.248495242049359,3.480604547671561,4.1588830833596715,2.0706544547870234,0.6931471805599453,0.8204542461138294,1.3862943611198906,1.9450487364486162,0.0,0.0,3.4339872044851463,3.2062091173281257,2.5470384308950065,3.4218817639638064
5.043425116919247,4.921731214712752,2.772588722239781,1.190150283226854,2.0794415416798357,2.8497997459171875,2.3978952727983707,3.1494931472492738,2.1972245773362196,1.6419789280463204,0.0,1.6034816329036432,0.8362480242006186,2.6570844782411376,3.821929961901108,3.0592197033457182,4.248495242049359,4.408028928229589,4.1588830833596715,2.9935424477482533,0.6931471805599453,0.4285124832453708,1.3862943611198906,1.479646325545609,0.0,0.0,3.4339872044851463,3.2247239773538356,2.5530444549552187,3.3950853160646375
5.043425116919247,4.016538366872738,2.772588722239781,2.365687600066281,2.0794415416798357,2.7398772087394834,2.3978952727983707,2.441558298163311,2.1972245773362196,1.4671202928882847,0.0,0.25982114450343163,0.7672551527136671,0.0,3.8252913096038133,4.11023455673248,4.248495242049359,4.286089741125691,4.1588830833596715,3.0338342555210174,0.6931471805599453,0.5712043367400392,1.3862943611198906,1.6250544534798734,0.0,0.0,3.4339872044851463,3.7264630852030898,2.559014621941722,3.449861683305062
5.043425116919247,4.8482274818599835,2.772588722239781,3.285844545920499,2.0794415416798357,1.339844316223393,2.3978952727983707,3.254725892646755,2.1972245773362196,2.112703505047141,0.0,0.12404004958254633,0.6931471805599453,3.209820546699783,3.828641396489095,3.5685425437391123,4.248495242049359,4.363233657243708,4.1588830833596715,0.2235064946214358,0.6931471805599453,0.6443683273646994,1.3862943611198906,1.5183203588767546,0.0,0.0,3.4339872044851463,3.744263240370487,2.5649493574615367,4.4299339467014835
5.043425116919247,4.843500311821586,2.772588722239781,2.624538388472883,2.0794415416798357,2.8683351664823045,2.3978952727983707,2.1777157835049064,2.1972245773362196,2.3239938263338424,0.0,1.8757136303833226,0.6931471805599453,2.187151021009768,3.828641396489095,3.6756426402072604,4.248495242049359,4.068787602898777,4.1588830833596715,1.7752525433490738,0.6931471805599453,0.10138117050302825,1.3862943611198906,1.7544261192849009,0.0,0.0,3.4339872044851463,3.7191164751642085,2.5649493574615367,2.5462105281768412
5.043425116919247,4.930143233357727,2.772588722239781,2.579384050983332,2.0794415416798357,1.7452756118142514,2.3978952727983707,3.117575164924873,2.1972245773362196,1.0491185776535996,0.0,0.0,0.6931471805599453,1.2825963007271013,3.828641396489095,4.612651943012645,4.248495242049359,4.318766054266407,4.1588830833596715,4.141090608498841,0.6931471805599453,0.0,1.3862943611198906,1.68358389032445,0.0,0.0,3.4339872044851463,3.4086579247107536,2.5649493574615367,3.985465320146746
5.043425116919247,4.385606056594727,2.772588722239781,3.516548234100377,2.0794415416798357,2.337749869770297,2.3978952727983707,5.065828305339686,2.1972245773362196,0.23229477145597377,0.0,1.20885344119317,0.6931471805599453,3.2172951942569483,3.828641396489095,2.999680590958204,4.248495242049359,4.122170179843837,4.1588830833596715,4.279637299079614,0.6931471805599453,0.11842466076098163,1.3862943611198906,1.5556555590670054,0.0,0.0,3.4339872044851463,3.746072649566283,2.5649493574615367,3.2542566577854424
5.043425116919247,5.541775193970981,2.772588722239781,3.730892143922364,2.0794415416798357,2.8345116519438265,2.3978952727983707,0.8384134486645107,2.1972245773362196,3.4163113486631076,0.0,0.8962878583972277,0.6931471805599453,0.0,3.828641396489095,2.705906225483954,4.248495242049359,4.398543244480904,4.1588830833596715,0.7728966177779109,0.6931471805599453,0.23814802111023609,1.3862943611198906,1.1604565036345806,0.0,0.0,3.4339872044851463,3.597556802518203,2.5649493574615367,3.1148123536203403
5.043425116919247,4.818461362087742,2.772588722239781,2.080247614457876,2.0794415416798357,2.6194938630340565,2.3978952727983707,2.185922407825638,2.1972245773362196,0.670894047852127,0.0,0.634027927145408,0.6931471805599453,1.8226952204599227,3.828641396489095,4.39800757709133,4.248495242049359,4.649753034090164,4.1588830833596715,1.9105286870950309,0.6931471805599453,0.33788685039213157,1.3862943611198906,1.44973422648061,0.0,0.0,3.4339872044851463,3.936455822656707,2.5649493574615367,3.013038107964393
5.043425116919247,4.583235112962355,2.772588722239781,2.6091740878933423,2.0794415416798357,2.355999496831323,2.3978952727983707,1.6144883773477556,2.1972245773362196,0.8373404752405188,0.0,1.078956241719495,0.6931471805599453,2.463240984495542,3.828641396489095,3.583773428850599,4.248495242049359,3.9396784299897507,4.1588830833596715,3.904880838446982,0.6931471805599453,0.6776612021406481,1.3862943611198906,0.9825616311439539,0.0,0.0,3.4339872044851463,3.7124480519298086,2.5649493574615367,3.4710908462730274
5.043425116919247,4.9992164598095075,2.772588722239781,1.8644048329882725,2.0794415416798357,1.9367933541300597,2.3978952727983707,4.620935948241269,2.1972245773362196,3.0642063218208464,0.0,1.1496057439808969,0.6931471805599453,0.9603276006317721,3.828641396489095,3.312838062340402,4.248495242049359,4.175743898680758,4.1588830833596715,0.9128630575400534,0.6931471805599453,0.14395607183289416,1.3862943611198906,1.1407573807615328,0.0,0.0,3.4339872044851463,3.614834376127139,2.5649493574615367,3.0493557698075264
