S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.2635365496878221,0.0,0.10581921647765792,0.0,0.300569711269419,0.0,0.8041745859029299,0.0,0.12534876022681501,0.08934510033585,0.0,0.0,0.0,0.08934510033585,0.589682109535107,0.0,0.0
0.15548490284039515,1.4419329442409232,0.0,0.13869640088337892,0.0,0.3637582269764318,0.0,0.0,0.0,0.1879801273169599,0.08076135664445859,0.8550104659903028,0.0,0.06969702085762994,0.08076135664445859,0.5508421223254969,0.0,1.8740133882093213
0.13935552091051145,0.6965235784978194,0.0,0.5402167331764224,0.0,0.0,0.0,1.3229807229969985,0.0,0.46384873052269837,0.07210329390134397,0.0,0.0,0.002663272149279937,0.07210329390134397,0.4175684022248861,0.0,2.5469624138823095
0.1229617111348351,0.30113152211837035,0.0,0.15219503983742957,0.0,0.1362485236988455,0.0,2.085340963591878,0.0,0.0,0.06336961393258933,0.5490148887946829,0.0,0.0,0.06336961393258933,0.1521454670477082,0.0,0.0
0.10629465864962341,0.9525394109701844,0.0,0.5131943897837515,0.0,0.1188189528201471,0.0,1.3698518774687523,0.0,0.0,0.0545589842504345,0.9988587268861209,0.0,0.3742146636663196,0.0545589842504345,0.57291750539421,0.0,1.036713898262326
0.08934510033585008,1.3175944453685204,0.0,0.5996155623057411,0.0,0.1534042333534579,0.0,0.29863459321630115,0.0,0.2762724338450179,0.04567003683318844,0.8755088560858064,0.0,0.1574189201396837,0.04567003683318844,1.1222401457785907,0.0,1.2632863304804505
0.07210329390134407,1.4506223453787344,0.0,0.6539145061758562,0.0,0.0,0.0,1.3218952526518637,0.0,0.0,0.036701366850428,0.25706137606391133,0.0,0.0,0.036701366850428,0.335768949470987,0.0,1.7429092758756166
0.0545589842504346,0.3179461202341807,0.0,0.0,0.0,0.004591126997063107,0.0,0.3231812121872031,0.0,0.0,0.027651531330510157,0.0,0.0,0.23872707976876115,0.027651531330510157,1.0154368665328461,0.0,0.0
0.0367013668504281,1.2932501103111191,0.0,0.0,0.0,0.0,0.0,0.8361555675296767,0.0,0.5099880458393276,0.018519047767237597,0.8213649687401394,0.0,0.0,0.018519047767237597,0.20777424852984994,0.0,1.5875383931479403
0.018519047767237697,1.0081166018672674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19533998150534654,0.009302392662313554,1.6419976300400603,0.0,0.056396854746921805,0.009302392662313554,0.0,0.0,1.016983372278002
0.0,1.5779196891838625,0.0,0.0,0.0,0.0,0.0,0.8150386323829293,0.0,0.0,0.0,1.3358387548333914,0.0,0.0,0.0,0.6551265687504323,0.0,0.0
