S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.346687470105279,4.248495242049359,4.268224856709935,1.3862943611198906,2.3699214080076696,2.4849066497880004,3.5915948494559236
0.0,1.6092135958196856,4.248495242049359,4.256404503703422,1.3862943611198906,0.9697800962156715,2.4849066497880004,3.0240774422277497
0.0,0.8634326332756306,4.248495242049359,4.115985773320994,1.3862943611198906,2.0791106932378756,2.498699971920336,3.648643895131049
0.0,2.0879991502388155,4.248495242049359,3.710395135828422,1.3862943611198906,1.9479798668775885,2.512305623976115,2.416833022071593
0.0,1.0263968190864268,4.248495242049359,4.075234591370357,1.3862943611198906,1.7528365091234663,2.5257286443082556,3.667374431991397
0.0,2.248821821593048,4.248495242049359,3.967236352445995,1.3862943611198906,1.5884071010599856,2.538973871058276,3.039201604617832
0.0,2.5617056992924043,4.248495242049359,3.8244659879423635,1.3862943611198906,1.4346178456534175,2.5520459526256287,3.7747059029626935
0.0,1.369849967485622,4.248495242049359,4.183278440390504,1.3862943611198906,1.8020379790480199,2.5649493574615367,3.2359017341164122
0.0,0.7682405343974823,4.248495242049359,3.8241639195721877,1.3862943611198906,1.2566454866888854,2.5649493574615367,3.1347981647151117
0.0,1.6001964441778598,4.248495242049359,4.037413272138223,1.3862943611198906,2.4027194385079587,2.5649493574615367,3.329495141575003
0.0,1.4330133024430394,4.248495242049359,4.199476083044412,1.3862943611198906,1.238066986389831,2.5649493574615367,3.082713916348374
