,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_15,Simulated_20,Simulated_8,Simulated_13,Simulated_19,Simulated_24,Simulated_2,Simulated_3,Simulated_23,Simulated_22,Simulated_10,Simulated_1,Simulated_14,Simulated_6,Simulated_21,Simulated_25,Simulated_27,Simulated_28,Simulated_5,Simulated_26,Simulated_12,Simulated_29,Simulated_11,Simulated_4,Simulated_17,Simulated_0,Simulated_18,Simulated_16,Simulated_7
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12,48571.12
6,,48931.93,54886.04,36811.84,48634.42,54528.97,37755.46,35281.65,58086.21,58405.09,39313.43,64879.36,32849.03,70144.69,59082.03,60631.18,50846.62,43135.5,54882.69,52653.64,25798.91,55087.03,63520.0,55364.0,56717.49,34923.28,37098.7,35484.22,34446.58,53053.92,30537.17,73118.83
7,,48119.28,42365.85,56919.27,45954.05,47598.51,55445.13,79648.29,66498.97,52949.54,29760.14,31806.54,43189.57,46728.72,33020.44,55615.65,35287.35,75594.54,33397.26,32777.98,43190.7,60906.62,50982.53,47376.46,43323.46,71823.68,41423.77,16348.97,79317.3,24792.47,32692.32,66842.4
8,,49405.1,44354.89,64394.71,58524.87,70320.95,65922.33,58079.03,28099.47,33968.98,40931.07,52979.77,46974.16,71198.68,60442.29,43611.73,50530.47,41347.88,38923.64,26113.48,43157.21,25547.03,56133.39,42543.86,69165.38,29266.47,51239.48,66573.89,48189.78,70696.88,6294.25,76626.92
9,,44381.04,34016.06,49181.78,40910.36,29061.36,49960.98,50868.06,46513.94,38199.67,19454.15,23044.49,53772.38,53979.21,34647.11,67254.87,39121.89,51044.14,30682.5,39950.37,57354.75,39216.28,71501.12,63430.52,13247.42,50372.27,46616.37,36795.66,75648.91,52079.35,26518.61,46986.7
10,,46472.86,62139.16,39104.44,58272.55,48503.7,54762.47,51662.6,34944.39,39162.66,62316.35,48052.06,38672.51,32974.9,47346.96,40651.72,38361.85,39586.26,52799.11,22906.0,47791.32,40260.35,43101.28,52342.78,41003.73,50620.02,58220.42,52156.12,40716.25,46496.7,68183.43,41073.68
11,,51204.78,50730.41,58021.47,52336.11,39340.16,82789.89,40859.54,36962.56,26475.16,34242.79,58629.07,76032.08,63363.52,23593.81,38783.58,48899.3,50927.26,52123.73,53072.05,73618.07,68189.44,70057.25,42983.87,48592.85,48112.32,54997.37,33125.12,64763.53,66465.9,31673.64,46381.59
12,,47753.33,43489.91,41949.63,44912.43,45965.78,52506.68,61719.98,42800.3,55762.91,56857.78,63902.77,38853.73,40882.71,65385.73,36010.25,27250.31,23816.02,60651.7,57374.71,75583.96,59171.64,53411.82,28049.5,45671.51,62066.5,67713.86,44666.63,41584.3,30290.65,48163.79,16132.34
13,,47423.86,50129.79,41984.63,49095.33,44542.92,53701.41,55438.31,49463.26,63875.4,50028.25,45964.94,29250.83,30369.88,44695.71,54308.49,62770.24,71964.26,32340.72,73199.28,59545.86,30492.83,38768.33,34295.63,57202.46,29747.13,31048.2,41456.07,43427.1,47743.96,47215.37,58649.27
14,,48188.4,57425.29,49835.39,18082.66,39220.35,50930.81,47736.94,45656.21,57875.01,50060.73,56050.55,40036.3,48524.09,35969.05,54155.28,36889.59,48514.1,54118.54,48041.25,54535.41,55485.0,65787.75,89305.14,33572.31,73662.84,32446.19,23024.62,34287.29,18289.9,57258.48,68874.88
15,,43039.95,59569.75,37410.54,65418.99,60841.55,46267.66,42387.67,36587.02,47176.31,43031.31,33166.17,27994.65,52897.75,35623.23,52094.9,75938.13,61326.22,14657.59,28414.12,39776.89,50476.8,60036.63,41072.92,24299.48,51447.78,31954.99,23835.02,20705.53,32642.18,35856.18,58290.53
16,,49018.66,50825.21,60506.64,38529.23,58220.05,46171.26,52552.68,61119.24,47504.35,48133.84,59092.75,49195.64,46481.49,45865.71,30000.12,59114.77,50363.48,58836.8,53098.41,40534.1,34035.96,37954.87,37459.48,71463.86,46458.63,9853.98,51786.45,41623.69,72533.7,55693.8,55549.66
17,MAE,,6483.83,7075.24,7955.9,8074.03,8360.22,8541.17,8735.11,8979.93,9054.89,9299.44,9659.13,9692.25,9804.56,9897.77,10140.84,10299.22,10350.84,10539.08,10755.18,10768.99,11124.8,11220.95,11601.54,11626.23,11705.55,12493.84,12606.52,12776.5,13298.72,14022.86
