S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.130789623511609,2.3978952727983707,2.110825864912727
1.791759469228055,2.276910507671421,2.3978952727983707,2.4779161316644087
1.791759469228055,1.6149801133555552,2.3978952727983707,2.325947577505873
1.791759469228055,2.077020462915286,2.3978952727983707,2.2121198811911555
1.791759469228055,1.9505017743592923,2.3978952727983707,2.044077171368545
1.791759469228055,1.5922579032795998,2.3978952727983707,2.4771287993160103
1.791759469228055,1.3103966647173868,2.3978952727983707,2.0641605733344015
1.791759469228055,1.5987460897275283,2.3978952727983707,2.272824422200218
1.791759469228055,2.1966526593605513,2.3978952727983707,2.418356272467855
1.8718021769015913,1.204531431202554,2.3978952727983707,2.2566434441021115
1.9459101490553132,1.0140186042328252,2.3978952727983707,2.387495833326676
