S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.449918427181177,2.3978952727983707,2.614759703455665
1.791759469228055,1.045211314941439,2.3978952727983707,2.1429517061827363
1.791759469228055,1.0703566289799222,2.3978952727983707,2.2084131904749085
1.791759469228055,1.9959709831864738,2.3978952727983707,2.5067710867576416
1.791759469228055,1.9955964721159938,2.3978952727983707,2.454550396985609
1.791759469228055,1.8964589474264546,2.3978952727983707,2.474255904606915
1.791759469228055,1.7414694360023972,2.3978952727983707,2.1481283879074553
1.791759469228055,1.9258851332659723,2.3978952727983707,2.6216562308926754
1.791759469228055,1.8218476365825835,2.3978952727983707,2.3260316864175863
1.8718021769015913,2.5212433107404917,2.3978952727983707,2.2884196424771495
1.9459101490553132,1.7496903139569475,2.3978952727983707,2.289802204060442
