S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.5567531504696466,2.3978952727983707,2.6239849772937065
1.791759469228055,1.4793746575902316,2.3978952727983707,2.3483086620699867
1.791759469228055,2.06445718279181,2.3978952727983707,2.679631234683738
1.791759469228055,2.16664120495886,2.3978952727983707,2.3061736244091358
1.791759469228055,1.7217159890044993,2.3978952727983707,2.164214945289232
1.791759469228055,1.7041367802933236,2.3978952727983707,2.3600142385811433
1.791759469228055,1.867981938615197,2.3978952727983707,2.1375652619983576
1.791759469228055,1.8706193676557197,2.3978952727983707,2.0748989668933957
1.791759469228055,1.5878513809027948,2.3978952727983707,2.0951664790245115
1.8718021769015913,1.6545338499902122,2.3978952727983707,1.9208137116541835
1.9459101490553132,1.1328276589511548,2.3978952727983707,2.375538295431805
