S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,2.61670615766681,2.3978952727983707,2.4285818201551055
1.791759469228055,1.778280191709067,2.3978952727983707,2.4957660566825255
1.791759469228055,1.7440977947085692,2.3978952727983707,2.157893229553447
1.791759469228055,1.471056523556676,2.3978952727983707,1.9763809847421447
1.791759469228055,1.7455289806993384,2.3978952727983707,2.1895169842957083
1.791759469228055,1.9864968427036416,2.3978952727983707,2.3283772600543324
1.791759469228055,1.5547763814579423,2.3978952727983707,2.097865079836713
1.791759469228055,1.7994444614084597,2.3978952727983707,2.21959086291119
1.791759469228055,2.507907195637872,2.3978952727983707,2.0606621617858356
1.8718021769015913,1.6050239958425696,2.3978952727983707,2.1702172965657622
1.9459101490553132,2.1609425351696276,2.3978952727983707,2.215127485199042
